Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20687.066,44650.59741,25.912961,26.573175,41.675382,86.122042,300.090085,566.566712,567.557718,568.407558,568.485651,471.762035,590.0
20688.024,44650.597421,25.912961,26.573175,41.675382,86.122042,300.090085,566.566712,567.557718,568.407558,568.485651,471.762035,590.0
20689.084,44650.597434,25.912961,26.573175,41.675382,86.122042,300.090085,566.566712,567.557718,568.407558,568.485651,471.762035,589.8
20690.042,44650.597445,25.912961,26.573175,41.675382,86.122042,300.090085,566.566712,567.557718,568.407558,568.485651,471.762035,589.8
20691.008,44650.597456,25.916261,26.566686,41.67998,86.153078,300.048867,566.461946,567.474242,568.298458,568.373195,471.54756,589.8
20692.066,44650.597468,25.916261,26.566686,41.67998,86.153078,300.048867,566.461946,567.474242,568.298458,568.373195,471.54756,589.8
20693.021,44650.597479,25.916261,26.566686,41.67998,86.153078,300.048867,566.461946,567.474242,568.298458,568.373195,471.54756,589.7
20694.082,44650.597492,25.916261,26.566686,41.67998,86.153078,300.048867,566.461946,567.474242,568.298458,568.373195,471.54756,589.6
20695.037,44650.597503,25.916261,26.566686,41.67998,86.153078,300.048867,566.461946,567.474242,568.298458,568.373195,471.54756,589.6
20696.105,44650.597515,25.911613,26.576309,41.681854,86.183264,299.998287,566.37067,567.40277,568.207852,568.261443,471.337489,589.5
20697.059,44650.597526,25.911613,26.576309,41.681854,86.183264,299.998287,566.37067,567.40277,568.207852,568.261443,471.337489,589.5
20698.013,44650.597537,25.911613,26.576309,41.681854,86.183264,299.998287,566.37067,567.40277,568.207852,568.261443,471.337489,589.5
20699.071,44650.597549,25.911613,26.576309,41.681854,86.183264,299.998287,566.37067,567.40277,568.207852,568.261443,471.337489,589.4
20700.028,44650.59756,25.911613,26.576309,41.681854,86.183264,299.998287,566.37067,567.40277,568.207852,568.261443,471.337489,589.4
20701.093,44650.597573,25.912446,26.582448,41.689593,86.218545,299.956953,566.277764,567.349824,568.096168,568.1558,471.121989,589.3
20702.05,44650.597584,25.912446,26.582448,41.689593,86.218545,299.956953,566.277764,567.349824,568.096168,568.1558,471.121989,589.3
20703.009,44650.597595,25.912446,26.582448,41.689593,86.218545,299.956953,566.277764,567.349824,568.096168,568.1558,471.121989,589.2
20704.067,44650.597607,25.912446,26.582448,41.689593,86.218545,299.956953,566.277764,567.349824,568.096168,568.1558,471.121989,589.2
20705.025,44650.597618,25.912446,26.582448,41.689593,86.218545,299.956953,566.277764,567.349824,568.096168,568.1558,471.121989,589.1
20706.089,44650.597631,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.044334,470.907268,589.0
20707.101,44650.597642,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.044334,470.907268,589.0
20708.079,44650.597654,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.044334,470.907268,588.9
