Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19713.025,44650.586137,25.461708,26.111228,40.751641,82.342244,257.940763,560.539174,561.574735,562.51627,562.303956,459.6393,579.5
19714.086,44650.586149,25.461708,26.111228,40.751641,82.342244,257.940763,560.539174,561.574735,562.51627,562.303956,459.6393,579.5
19715.046,44650.58616,25.461708,26.111228,40.751641,82.342244,257.940763,560.539174,561.574735,562.51627,562.303956,459.6393,579.5
19716.009,44650.586171,25.455286,26.116135,40.751435,82.350294,258.030998,560.60307,561.626826,562.587268,562.371373,459.752965,579.5
19717.069,44650.586184,25.455286,26.116135,40.751435,82.350294,258.030998,560.60307,561.626826,562.587268,562.371373,459.752965,579.6
19718.025,44650.586195,25.455286,26.116135,40.751435,82.350294,258.030998,560.60307,561.626826,562.587268,562.371373,459.752965,579.6
19719.084,44650.586207,25.455286,26.116135,40.751435,82.350294,258.030998,560.60307,561.626826,562.587268,562.371373,459.752965,579.6
19720.038,44650.586218,25.455286,26.116135,40.751435,82.350294,258.030998,560.60307,561.626826,562.587268,562.371373,459.752965,579.6
19721.099,44650.58623,25.461104,26.118528,40.758678,82.366369,258.140975,560.660703,561.696176,562.650579,562.446542,459.871372,579.7
19722.077,44650.586241,25.461104,26.118528,40.758678,82.366369,258.140975,560.660703,561.696176,562.650579,562.446542,459.871372,579.7
19723.06,44650.586253,25.461104,26.118528,40.758678,82.366369,258.140975,560.660703,561.696176,562.650579,562.446542,459.871372,579.7
19724.058,44650.586264,25.461104,26.118528,40.758678,82.366369,258.140975,560.660703,561.696176,562.650579,562.446542,459.871372,579.7
19725.054,44650.586276,25.461104,26.118528,40.758678,82.366369,258.140975,560.660703,561.696176,562.650579,562.446542,459.871372,579.8
19726.032,44650.586287,25.475952,26.116851,40.766256,82.373718,258.240535,560.715191,561.756013,562.700125,562.518013,459.986857,579.8
19727.097,44650.5863,25.475952,26.116851,40.766256,82.373718,258.240535,560.715191,561.756013,562.700125,562.518013,459.986857,579.9
19728.051,44650.586311,25.475952,26.116851,40.766256,82.373718,258.240535,560.715191,561.756013,562.700125,562.518013,459.986857,579.9
19729.006,44650.586322,25.475952,26.116851,40.766256,82.373718,258.240535,560.715191,561.756013,562.700125,562.518013,459.986857,579.9
19730.069,44650.586334,25.475952,26.116851,40.766256,82.373718,258.240535,560.715191,561.756013,562.700125,562.518013,459.986857,579.9
19731.026,44650.586345,25.478238,26.13577,40.775428,82.391349,258.347999,560.792463,561.821701,562.76615,562.589742,460.106973,579.9
19732.085,44650.586357,25.478238,26.13577,40.775428,82.391349,258.347999,560.792463,561.821701,562.76615,562.589742,460.106973,580.0
19733.043,44650.586368,25.478238,26.13577,40.775428,82.391349,258.347999,560.792463,561.821701,562.76615,562.589742,460.106973,580.0
19734.103,44650.586381,25.478238,26.13577,40.775428,82.391349,258.347999,560.792463,561.821701,562.76615,562.589742,460.106973,580.0
19735.059,44650.586392,25.478238,26.13577,40.775428,82.391349,258.347999,560.792463,561.821701,562.76615,562.589742,460.106973,580.0
19736.017,44650.586403,25.487197,26.130095,40.782626,82.398095,258.447285,560.846921,561.897973,562.832916,562.674406,460.222674,580.0
19737.076,44650.586415,25.487197,26.130095,40.782626,82.398095,258.447285,560.846921,561.897973,562.832916,562.674406,460.222674,580.1
19738.032,44650.586426,25.487197,26.130095,40.782626,82.398095,258.447285,560.846921,561.897973,562.832916,562.674406,460.222674,580.1
19739.094,44650.586438,25.487197,26.130095,40.782626,82.398095,258.447285,560.846921,561.897973,562.832916,562.674406,460.222674,580.2
19740.05,44650.586449,25.487197,26.130095,40.782626,82.398095,258.447285,560.846921,561.897973,562.832916,562.674406,460.222674,580.2
19741.011,44650.586461,25.481952,26.139364,40.786095,82.412516,258.550067,560.90831,561.954058,562.907459,562.746935,460.34247,580.2
19742.07,44650.586473,25.481952,26.139364,40.786095,82.412516,258.550067,560.90831,561.954058,562.907459,562.746935,460.34247,580.3
19743.025,44650.586484,25.481952,26.139364,40.786095,82.412516,258.550067,560.90831,561.954058,562.907459,562.746935,460.34247,580.3
19744.089,44650.586496,25.481952,26.139364,40.786095,82.412516,258.550067,560.90831,561.954058,562.907459,562.746935,460.34247,580.3
19745.048,44650.586507,25.481952,26.139364,40.786095,82.412516,258.550067,560.90831,561.954058,562.907459,562.746935,460.34247,580.3
19746.008,44650.586518,25.487565,26.147923,40.784792,82.432669,258.643031,560.978872,562.022149,562.983717,562.815027,460.473068,580.3
19747.071,44650.586531,25.487565,26.147923,40.784792,82.432669,258.643031,560.978872,562.022149,562.983717,562.815027,460.473068,580.4
19748.025,44650.586542,25.487565,26.147923,40.784792,82.432669,258.643031,560.978872,562.022149,562.983717,562.815027,460.473068,580.4
