Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21818.073,44650.610501,25.84434,26.558489,42.793414,90.560684,291.636873,502.179487,544.638875,544.053078,532.586951,434.555293,545.4
21819.03,44650.610512,25.84434,26.558489,42.793414,90.560684,291.636873,502.179487,544.638875,544.053078,532.586951,434.555293,545.4
21820.089,44650.610524,25.84434,26.558489,42.793414,90.560684,291.636873,502.179487,544.638875,544.053078,532.586951,434.555293,545.4
21821.047,44650.610535,25.842566,26.562966,42.795554,90.568888,291.604521,501.973398,544.506475,543.943607,532.378516,434.423239,545.4
21822.014,44650.610546,25.842566,26.562966,42.795554,90.568888,291.604521,501.973398,544.506475,543.943607,532.378516,434.423239,545.4
21823.027,44650.610558,25.842566,26.562966,42.795554,90.568888,291.604521,501.973398,544.506475,543.943607,532.378516,434.423239,545.3
21824.104,44650.61057,25.842566,26.562966,42.795554,90.568888,291.604521,501.973398,544.506475,543.943607,532.378516,434.423239,545.3
21825.079,44650.610582,25.842566,26.562966,42.795554,90.568888,291.604521,501.973398,544.506475,543.943607,532.378516,434.423239,545.2
21826.027,44650.610593,25.834523,26.564834,42.801555,90.575165,291.573811,501.758464,544.378832,543.842585,532.180098,434.286076,545.2
21827.022,44650.610604,25.834523,26.564834,42.801555,90.575165,291.573811,501.758464,544.378832,543.842585,532.180098,434.286076,545.2
21828.084,44650.610617,25.834523,26.564834,42.801555,90.575165,291.573811,501.758464,544.378832,543.842585,532.180098,434.286076,545.1
21829.038,44650.610628,25.834523,26.564834,42.801555,90.575165,291.573811,501.758464,544.378832,543.842585,532.180098,434.286076,545.1
21830.098,44650.61064,25.834523,26.564834,42.801555,90.575165,291.573811,501.758464,544.378832,543.842585,532.180098,434.286076,545.1
21831.055,44650.610651,25.835016,26.566034,42.801287,90.581792,291.534688,501.551608,544.257821,543.727725,531.966268,434.149169,545.1
21832.01,44650.610662,25.835016,26.566034,42.801287,90.581792,291.534688,501.551608,544.257821,543.727725,531.966268,434.149169,545.0
21833.07,44650.610674,25.835016,26.566034,42.801287,90.581792,291.534688,501.551608,544.257821,543.727725,531.966268,434.149169,545.0
21834.024,44650.610685,25.835016,26.566034,42.801287,90.581792,291.534688,501.551608,544.257821,543.727725,531.966268,434.149169,545.0
21835.082,44650.610698,25.835016,26.566034,42.801287,90.581792,291.534688,501.551608,544.257821,543.727725,531.966268,434.149169,544.9
21836.04,44650.610709,25.8362,26.56993,42.810379,90.595376,291.509927,501.349074,544.131337,543.644081,531.769565,434.018895,544.9
21837.102,44650.610721,25.8362,26.56993,42.810379,90.595376,291.509927,501.349074,544.131337,543.644081,531.769565,434.018895,545.0
21838.056,44650.610732,25.8362,26.56993,42.810379,90.595376,291.509927,501.349074,544.131337,543.644081,531.769565,434.018895,545.0
21839.011,44650.610743,25.8362,26.56993,42.810379,90.595376,291.509927,501.349074,544.131337,543.644081,531.769565,434.018895,544.9
21840.07,44650.610755,25.8362,26.56993,42.810379,90.595376,291.509927,501.349074,544.131337,543.644081,531.769565,434.018895,544.8
21841.029,44650.610766,25.835149,26.568762,42.810669,90.588427,291.473203,501.146675,544.009277,543.539359,531.553115,433.882166,544.8
21842.086,44650.610779,25.835149,26.568762,42.810669,90.588427,291.473203,501.146675,544.009277,543.539359,531.553115,433.882166,544.7
21843.044,44650.61079,25.835149,26.568762,42.810669,90.588427,291.473203,501.146675,544.009277,543.539359,531.553115,433.882166,544.7
21844.001,44650.610801,25.835149,26.568762,42.810669,90.588427,291.473203,501.146675,544.009277,543.539359,531.553115,433.882166,544.7
21845.059,44650.610813,25.835149,26.568762,42.810669,90.588427,291.473203,501.146675,544.009277,543.539359,531.553115,433.882166,544.6
21846.018,44650.610824,25.831413,26.565736,42.811385,90.594648,291.432402,500.939405,543.871784,543.440344,531.353565,433.743192,544.6
21847.081,44650.610836,25.831413,26.565736,42.811385,90.594648,291.432402,500.939405,543.871784,543.440344,531.353565,433.743192,544.5
21848.037,44650.610847,25.831413,26.565736,42.811385,90.594648,291.432402,500.939405,543.871784,543.440344,531.353565,433.743192,544.5
