Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17909.054,44650.565257,24.679489,25.361827,40.098093,81.539349,244.051138,439.931492,497.886567,509.175847,482.227842,396.972254,504.2
17910.008,44650.565268,24.679489,25.361827,40.098093,81.539349,244.051138,439.931492,497.886567,509.175847,482.227842,396.972254,504.3
17911.072,44650.565281,24.678112,25.370131,40.09924,81.529704,244.032194,440.377915,498.451967,509.769766,482.792708,397.404461,504.4
17912.03,44650.565292,24.678112,25.370131,40.09924,81.529704,244.032194,440.377915,498.451967,509.769766,482.792708,397.404461,504.4
17913.088,44650.565304,24.678112,25.370131,40.09924,81.529704,244.032194,440.377915,498.451967,509.769766,482.792708,397.404461,504.7
17914.048,44650.565315,24.678112,25.370131,40.09924,81.529704,244.032194,440.377915,498.451967,509.769766,482.792708,397.404461,504.7
17915.105,44650.565327,24.678112,25.370131,40.09924,81.529704,244.032194,440.377915,498.451967,509.769766,482.792708,397.404461,504.9
17916.06,44650.565338,24.687309,25.377905,40.101434,81.543325,244.01854,440.850249,499.058033,510.399642,483.403597,397.882515,504.9
17917.019,44650.56535,24.687309,25.377905,40.101434,81.543325,244.01854,440.850249,499.058033,510.399642,483.403597,397.882515,505.0
17918.075,44650.565362,24.687309,25.377905,40.101434,81.543325,244.01854,440.850249,499.058033,510.399642,483.403597,397.882515,505.2
17919.029,44650.565373,24.687309,25.377905,40.101434,81.543325,244.01854,440.850249,499.058033,510.399642,483.403597,397.882515,505.2
17920.087,44650.565385,24.687309,25.377905,40.101434,81.543325,244.01854,440.850249,499.058033,510.399642,483.403597,397.882515,505.4
17921.044,44650.565396,24.685534,25.374125,40.100046,81.539323,243.997978,441.343016,499.680767,511.030965,484.026463,398.370392,505.4
17922.102,44650.565408,24.685534,25.374125,40.100046,81.539323,243.997978,441.343016,499.680767,511.030965,484.026463,398.370392,505.7
17923.059,44650.565419,24.685534,25.374125,40.100046,81.539323,243.997978,441.343016,499.680767,511.030965,484.026463,398.370392,505.7
17924.011,44650.565431,24.685534,25.374125,40.100046,81.539323,243.997978,441.343016,499.680767,511.030965,484.026463,398.370392,505.7
17925.068,44650.565443,24.685534,25.374125,40.100046,81.539323,243.997978,441.343016,499.680767,511.030965,484.026463,398.370392,505.9
17926.029,44650.565454,24.690609,25.373294,40.101484,81.524119,243.981561,441.837026,500.297931,511.681512,484.682199,398.884308,505.9
17927.087,44650.565466,24.690609,25.373294,40.101484,81.524119,243.981561,441.837026,500.297931,511.681512,484.682199,398.884308,506.2
17928.044,44650.565477,24.690609,25.373294,40.101484,81.524119,243.981561,441.837026,500.297931,511.681512,484.682199,398.884308,506.2
17929.105,44650.565489,24.690609,25.373294,40.101484,81.524119,243.981561,441.837026,500.297931,511.681512,484.682199,398.884308,506.5
17930.061,44650.565501,24.690609,25.373294,40.101484,81.524119,243.981561,441.837026,500.297931,511.681512,484.682199,398.884308,506.5
17931.015,44650.565512,24.687002,25.381494,40.097004,81.532203,243.962227,442.362909,500.957178,512.354402,485.352298,399.421982,506.5
17932.072,44650.565524,24.687002,25.381494,40.097004,81.532203,243.962227,442.362909,500.957178,512.354402,485.352298,399.421982,506.8
17933.026,44650.565535,24.687002,25.381494,40.097004,81.532203,243.962227,442.362909,500.957178,512.354402,485.352298,399.421982,506.8
17934.084,44650.565547,24.687002,25.381494,40.097004,81.532203,243.962227,442.362909,500.957178,512.354402,485.352298,399.421982,507.1
17935.038,44650.565558,24.687002,25.381494,40.097004,81.532203,243.962227,442.362909,500.957178,512.354402,485.352298,399.421982,507.1
17936.099,44650.56557,24.697844,25.390087,40.108775,81.526481,243.951891,442.898818,501.642977,513.023004,486.044186,399.977806,507.3
17937.052,44650.565581,24.697844,25.390087,40.108775,81.526481,243.951891,442.898818,501.642977,513.023004,486.044186,399.977806,507.3
17938.008,44650.565593,24.697844,25.390087,40.108775,81.526481,243.951891,442.898818,501.642977,513.023004,486.044186,399.977806,507.4
17939.064,44650.565605,24.697844,25.390087,40.108775,81.526481,243.951891,442.898818,501.642977,513.023004,486.044186,399.977806,507.6
17940.019,44650.565616,24.697844,25.390087,40.108775,81.526481,243.951891,442.898818,501.642977,513.023004,486.044186,399.977806,507.6
