Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8745.039,44650.459192,22.905737,23.513378,37.200828,76.590921,242.801175,565.734218,580.732065,581.352597,581.023353,468.210081,1039.5,596.9
8746.056,44650.459204,22.905814,23.513692,37.206854,76.61001,242.900393,566.235589,580.829002,581.43644,581.127904,468.322858,783.0,596.9
8747.004,44650.459215,22.905814,23.513692,37.206854,76.61001,242.900393,566.235589,580.829002,581.43644,581.127904,468.322858,783.0,597.0
8748.058,44650.459227,22.905814,23.513692,37.206854,76.61001,242.900393,566.235589,580.829002,581.43644,581.127904,468.322858,783.0,597.0
8749.008,44650.459238,22.905814,23.513692,37.206854,76.61001,242.900393,566.235589,580.829002,581.43644,581.127904,468.322858,783.0,597.0
8750.016,44650.45925,22.905814,23.513692,37.206854,76.61001,242.900393,566.235589,580.829002,581.43644,581.127904,468.322858,783.0,597.0
8751.069,44650.459262,22.903291,23.520158,37.212631,76.638361,242.988653,566.736504,580.912024,581.536817,581.222123,468.456118,783.0,597.0
8752.017,44650.459273,22.903291,23.520158,37.212631,76.638361,242.988653,566.736504,580.912024,581.536817,581.222123,468.456118,783.0,597.0
8753.066,44650.459285,22.903291,23.520158,37.212631,76.638361,242.988653,566.736504,580.912024,581.536817,581.222123,468.456118,783.0,597.1
8754.014,44650.459296,22.903291,23.520158,37.212631,76.638361,242.988653,566.736504,580.912024,581.536817,581.222123,468.456118,1039.5,597.1
8755.063,44650.459308,22.903291,23.520158,37.212631,76.638361,242.988653,566.736504,580.912024,581.536817,581.222123,468.456118,1039.5,597.1
8756.014,44650.459319,22.908035,23.517449,37.218702,76.651192,243.072149,567.193741,581.021605,581.625019,581.313569,468.574942,1039.5,597.1
8757.066,44650.459332,22.908035,23.517449,37.218702,76.651192,243.072149,567.193741,581.021605,581.625019,581.313569,468.574942,1039.5,597.2
8758.013,44650.459343,22.908035,23.517449,37.218702,76.651192,243.072149,567.193741,581.021605,581.625019,581.313569,468.574942,1039.5,597.2
8759.064,44650.459355,22.908035,23.517449,37.218702,76.651192,243.072149,567.193741,581.021605,581.625019,581.313569,468.574942,1039.5,597.2
8760.038,44650.459366,22.908035,23.517449,37.218702,76.651192,243.072149,567.193741,581.021605,581.625019,581.313569,468.574942,1039.5,597.2
8761.055,44650.459378,22.905958,23.519394,37.229642,76.679913,243.164309,567.584719,581.094909,581.723628,581.404564,468.692078,1039.5,597.2
8762.05,44650.459389,22.905958,23.519394,37.229642,76.679913,243.164309,567.584719,581.094909,581.723628,581.404564,468.692078,1039.5,597.3
8763.006,44650.4594,22.905958,23.519394,37.229642,76.679913,243.164309,567.584719,581.094909,581.723628,581.404564,468.692078,1039.5,597.3
8764.098,44650.459413,22.905958,23.519394,37.229642,76.679913,243.164309,567.584719,581.094909,581.723628,581.404564,468.692078,1039.5,597.3
8765.057,44650.459424,22.905958,23.519394,37.229642,76.679913,243.164309,567.584719,581.094909,581.723628,581.404564,468.692078,1039.5,597.3
8766.008,44650.459435,22.904684,23.523797,37.230232,76.696417,243.258507,567.961535,581.187343,581.818752,581.488827,468.80393,1039.5,597.3
8767.06,44650.459447,22.904684,23.523797,37.230232,76.696417,243.258507,567.961535,581.187343,581.818752,581.488827,468.80393,1039.5,597.4
8768.009,44650.459458,22.904684,23.523797,37.230232,76.696417,243.258507,567.961535,581.187343,581.818752,581.488827,468.80393,1039.5,597.4
8769.061,44650.45947,22.904684,23.523797,37.230232,76.696417,243.258507,567.961535,581.187343,581.818752,581.488827,468.80393,1039.5,597.4
8770.012,44650.459481,22.904684,23.523797,37.230232,76.696417,243.258507,567.961535,581.187343,581.818752,581.488827,468.80393,1039.5,597.4
8771.069,44650.459494,22.900922,23.525476,37.232447,76.717378,243.351515,568.340247,581.270332,581.908349,581.570138,468.920449,1039.5,597.4
8772.02,44650.459505,22.900922,23.525476,37.232447,76.717378,243.351515,568.340247,581.270332,581.908349,581.570138,468.920449,1039.5,597.5
8773.072,44650.459517,22.900922,23.525476,37.232447,76.717378,243.351515,568.340247,581.270332,581.908349,581.570138,468.920449,1039.5,597.5
8774.023,44650.459528,22.900922,23.525476,37.232447,76.717378,243.351515,568.340247,581.270332,581.908349,581.570138,468.920449,1039.5,597.5
8775.076,44650.45954,22.900922,23.525476,37.232447,76.717378,243.351515,568.340247,581.270332,581.908349,581.570138,468.920449,1039.5,597.6
8776.029,44650.459551,22.908143,23.531156,37.249709,76.724808,243.444036,568.733831,581.362086,581.997309,581.667939,469.033863,1039.5,597.6
8777.082,44650.459563,22.908143,23.531156,37.249709,76.724808,243.444036,568.733831,581.362086,581.997309,581.667939,469.033863,1039.5,597.6
8778.034,44650.459574,22.908143,23.531156,37.249709,76.724808,243.444036,568.733831,581.362086,581.997309,581.667939,469.033863,1066.5,597.6
