Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19112.094,44650.579181,25.104542,25.75652,40.307639,81.258732,249.533126,512.328337,553.950626,554.63056,551.765986,446.202063,564.6
19113.049,44650.579193,25.104542,25.75652,40.307639,81.258732,249.533126,512.328337,553.950626,554.63056,551.765986,446.202063,564.6
19114.005,44650.579204,25.104542,25.75652,40.307639,81.258732,249.533126,512.328337,553.950626,554.63056,551.765986,446.202063,564.6
19115.063,44650.579216,25.104542,25.75652,40.307639,81.258732,249.533126,512.328337,553.950626,554.63056,551.765986,446.202063,564.7
19116.024,44650.579227,25.100796,25.760564,40.311495,81.266539,249.591542,513.14646,554.015003,554.685542,551.882149,446.300749,564.7
19117.084,44650.579239,25.100796,25.760564,40.311495,81.266539,249.591542,513.14646,554.015003,554.685542,551.882149,446.300749,564.7
19118.04,44650.57925,25.100796,25.760564,40.311495,81.266539,249.591542,513.14646,554.015003,554.685542,551.882149,446.300749,564.7
19119.099,44650.579263,25.100796,25.760564,40.311495,81.266539,249.591542,513.14646,554.015003,554.685542,551.882149,446.300749,564.8
19120.057,44650.579274,25.100796,25.760564,40.311495,81.266539,249.591542,513.14646,554.015003,554.685542,551.882149,446.300749,564.8
19121.017,44650.579285,25.099719,25.759488,40.301383,81.269307,249.641283,513.951967,554.077023,554.759866,551.989692,446.406607,564.8
19122.075,44650.579297,25.099719,25.759488,40.301383,81.269307,249.641283,513.951967,554.077023,554.759866,551.989692,446.406607,564.9
19123.027,44650.579308,25.099719,25.759488,40.301383,81.269307,249.641283,513.951967,554.077023,554.759866,551.989692,446.406607,564.9
19124.088,44650.57932,25.099719,25.759488,40.301383,81.269307,249.641283,513.951967,554.077023,554.759866,551.989692,446.406607,564.9
19125.045,44650.579331,25.099719,25.759488,40.301383,81.269307,249.641283,513.951967,554.077023,554.759866,551.989692,446.406607,564.9
19126.006,44650.579342,25.101124,25.757469,40.303031,81.274597,249.688678,514.730518,554.140112,554.823627,552.116758,446.505907,564.9
19127.064,44650.579355,25.101124,25.757469,40.303031,81.274597,249.688678,514.730518,554.140112,554.823627,552.116758,446.505907,565.0
19128.02,44650.579366,25.101124,25.757469,40.303031,81.274597,249.688678,514.730518,554.140112,554.823627,552.116758,446.505907,565.0
19129.079,44650.579378,25.101124,25.757469,40.303031,81.274597,249.688678,514.730518,554.140112,554.823627,552.116758,446.505907,565.1
19130.036,44650.579389,25.101124,25.757469,40.303031,81.274597,249.688678,514.730518,554.140112,554.823627,552.116758,446.505907,565.1
19131.011,44650.5794,25.104937,25.762696,40.309757,81.285229,249.755141,515.505941,554.21443,554.899622,552.233243,446.610973,565.1
19132.107,44650.579413,25.104937,25.762696,40.309757,81.285229,249.755141,515.505941,554.21443,554.899622,552.233243,446.610973,565.1
19133.091,44650.579425,25.104937,25.762696,40.309757,81.285229,249.755141,515.505941,554.21443,554.899622,552.233243,446.610973,565.2
19134.077,44650.579436,25.104937,25.762696,40.309757,81.285229,249.755141,515.505941,554.21443,554.899622,552.233243,446.610973,565.2
19135.052,44650.579447,25.104937,25.762696,40.309757,81.285229,249.755141,515.505941,554.21443,554.899622,552.233243,446.610973,565.2
19136.05,44650.579459,25.10424,25.760347,40.312202,81.286833,249.800639,516.29937,554.276061,554.970873,552.336146,446.718682,565.2
19137.004,44650.57947,25.10424,25.760347,40.312202,81.286833,249.800639,516.29937,554.276061,554.970873,552.336146,446.718682,565.2
19138.064,44650.579482,25.10424,25.760347,40.312202,81.286833,249.800639,516.29937,554.276061,554.970873,552.336146,446.718682,565.3
19139.02,44650.579493,25.10424,25.760347,40.312202,81.286833,249.800639,516.29937,554.276061,554.970873,552.336146,446.718682,565.3
19140.081,44650.579505,25.10424,25.760347,40.312202,81.286833,249.800639,516.29937,554.276061,554.970873,552.336146,446.718682,565.3
19141.037,44650.579516,25.11242,25.769703,40.318355,81.296558,249.858314,517.105605,554.343023,555.040183,552.457689,446.823435,565.3
19142.099,44650.579529,25.11242,25.769703,40.318355,81.296558,249.858314,517.105605,554.343023,555.040183,552.457689,446.823435,565.4
19143.053,44650.57954,25.11242,25.769703,40.318355,81.296558,249.858314,517.105605,554.343023,555.040183,552.457689,446.823435,565.4
19144.009,44650.579551,25.11242,25.769703,40.318355,81.296558,249.858314,517.105605,554.343023,555.040183,552.457689,446.823435,565.4
19145.07,44650.579563,25.11242,25.769703,40.318355,81.296558,249.858314,517.105605,554.343023,555.040183,552.457689,446.823435,565.4
19146.025,44650.579574,25.114851,25.762219,40.318333,81.294702,249.914458,517.900127,554.407839,555.10321,552.567581,446.926148,565.4
19147.084,44650.579586,25.114851,25.762219,40.318333,81.294702,249.914458,517.900127,554.407839,555.10321,552.567581,446.926148,565.5
19148.04,44650.579598,25.114851,25.762219,40.318333,81.294702,249.914458,517.900127,554.407839,555.10321,552.567581,446.926148,565.5
