Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20816.076,44650.598903,25.879883,26.55073,41.754655,86.990071,298.464565,564.169848,565.945815,565.730349,565.677322,466.278166,583.9
20817.03,44650.598915,25.879883,26.55073,41.754655,86.990071,298.464565,564.169848,565.945815,565.730349,565.677322,466.278166,583.9
20818.088,44650.598927,25.879883,26.55073,41.754655,86.990071,298.464565,564.169848,565.945815,565.730349,565.677322,466.278166,583.8
20819.042,44650.598938,25.879883,26.55073,41.754655,86.990071,298.464565,564.169848,565.945815,565.730349,565.677322,466.278166,583.8
20820.101,44650.59895,25.879883,26.55073,41.754655,86.990071,298.464565,564.169848,565.945815,565.730349,565.677322,466.278166,583.7
20821.058,44650.598961,25.872393,26.545722,41.755384,87.010412,298.400288,564.075575,565.863165,565.615705,565.572075,466.076379,583.7
20822.013,44650.598972,25.872393,26.545722,41.755384,87.010412,298.400288,564.075575,565.863165,565.615705,565.572075,466.076379,583.7
20823.075,44650.598984,25.872393,26.545722,41.755384,87.010412,298.400288,564.075575,565.863165,565.615705,565.572075,466.076379,583.6
20824.028,44650.598996,25.872393,26.545722,41.755384,87.010412,298.400288,564.075575,565.863165,565.615705,565.572075,466.076379,583.6
20825.088,44650.599008,25.872393,26.545722,41.755384,87.010412,298.400288,564.075575,565.863165,565.615705,565.572075,466.076379,583.5
20826.068,44650.599019,25.867114,26.540918,41.760958,87.052745,298.324694,563.984172,565.778036,565.508314,565.461775,465.878496,583.5
20827.025,44650.59903,25.867114,26.540918,41.760958,87.052745,298.324694,563.984172,565.778036,565.508314,565.461775,465.878496,583.4
20828.083,44650.599042,25.867114,26.540918,41.760958,87.052745,298.324694,563.984172,565.778036,565.508314,565.461775,465.878496,583.3
