Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7660.023,44650.446634,22.538469,23.099939,35.772065,72.479564,224.774082,467.194167,560.900774,561.627301,559.910499,441.885547,958.5,573.0
7661.077,44650.446647,22.532376,23.105205,35.767479,72.500618,224.850801,467.462322,560.989453,561.723699,560.014948,442.022339,958.5,573.0
7662.026,44650.446658,22.532376,23.105205,35.767479,72.500618,224.850801,467.462322,560.989453,561.723699,560.014948,442.022339,958.5,573.0
7663.081,44650.44667,22.532376,23.105205,35.767479,72.500618,224.850801,467.462322,560.989453,561.723699,560.014948,442.022339,958.5,573.1
7664.029,44650.446681,22.532376,23.105205,35.767479,72.500618,224.850801,467.462322,560.989453,561.723699,560.014948,442.022339,958.5,573.1
7665.081,44650.446693,22.532376,23.105205,35.767479,72.500618,224.850801,467.462322,560.989453,561.723699,560.014948,442.022339,958.5,573.1
7666.031,44650.446704,22.540022,23.10563,35.783327,72.515119,224.92477,467.719465,561.091651,561.826346,560.131126,442.152603,958.5,573.1
7667.085,44650.446716,22.540022,23.10563,35.783327,72.515119,224.92477,467.719465,561.091651,561.826346,560.131126,442.152603,958.5,573.1
7668.035,44650.446727,22.540022,23.10563,35.783327,72.515119,224.92477,467.719465,561.091651,561.826346,560.131126,442.152603,958.5,573.1
7669.086,44650.446739,22.540022,23.10563,35.783327,72.515119,224.92477,467.719465,561.091651,561.826346,560.131126,442.152603,958.5,573.2
7670.037,44650.44675,22.540022,23.10563,35.783327,72.515119,224.92477,467.719465,561.091651,561.826346,560.131126,442.152603,958.5,573.2
7671.092,44650.446762,22.537484,23.116581,35.788808,72.545468,225.010382,468.007587,561.188112,561.934666,560.237765,442.28418,958.5,573.2
7672.039,44650.446773,22.537484,23.116581,35.788808,72.545468,225.010382,468.007587,561.188112,561.934666,560.237765,442.28418,958.5,573.2
7673.093,44650.446786,22.537484,23.116581,35.788808,72.545468,225.010382,468.007587,561.188112,561.934666,560.237765,442.28418,958.5,573.3
7674.041,44650.446797,22.537484,23.116581,35.788808,72.545468,225.010382,468.007587,561.188112,561.934666,560.237765,442.28418,958.5,573.3
7675.092,44650.446809,22.537484,23.116581,35.788808,72.545468,225.010382,468.007587,561.188112,561.934666,560.237765,442.28418,958.5,573.3
7676.041,44650.44682,22.546132,23.10393,35.800269,72.555668,225.082034,468.262315,561.285322,562.029864,560.346495,442.405734,958.5,573.3
7677.095,44650.446832,22.546132,23.10393,35.800269,72.555668,225.082034,468.262315,561.285322,562.029864,560.346495,442.405734,958.5,573.4
7678.046,44650.446843,22.546132,23.10393,35.800269,72.555668,225.082034,468.262315,561.285322,562.029864,560.346495,442.405734,729.0,573.4
7679.1,44650.446855,22.546132,23.10393,35.800269,72.555668,225.082034,468.262315,561.285322,562.029864,560.346495,442.405734,729.0,573.4
7680.05,44650.446866,22.546132,23.10393,35.800269,72.555668,225.082034,468.262315,561.285322,562.029864,560.346495,442.405734,729.0,573.4
7681.008,44650.446877,22.537854,23.112927,35.800567,72.571542,225.149126,468.547593,561.383903,562.130796,560.45268,442.549087,729.0,573.4
7682.06,44650.446889,22.537854,23.112927,35.800567,72.571542,225.149126,468.547593,561.383903,562.130796,560.45268,442.549087,931.5,573.5
7683.01,44650.4469,22.537854,23.112927,35.800567,72.571542,225.149126,468.547593,561.383903,562.130796,560.45268,442.549087,931.5,573.5
7684.063,44650.446913,22.537854,23.112927,35.800567,72.571542,225.149126,468.547593,561.383903,562.130796,560.45268,442.549087,931.5,573.5
7685.013,44650.446924,22.537854,23.112927,35.800567,72.571542,225.149126,468.547593,561.383903,562.130796,560.45268,442.549087,931.5,573.5
7686.067,44650.446936,22.547944,23.117689,35.820911,72.603625,225.244576,468.82844,561.480987,562.234257,560.568778,442.677917,931.5,573.6
7687.015,44650.446947,22.547944,23.117689,35.820911,72.603625,225.244576,468.82844,561.480987,562.234257,560.568778,442.677917,931.5,573.6
7688.071,44650.446959,22.547944,23.117689,35.820911,72.603625,225.244576,468.82844,561.480987,562.234257,560.568778,442.677917,931.5,573.6
7689.019,44650.44697,22.547944,23.117689,35.820911,72.603625,225.244576,468.82844,561.480987,562.234257,560.568778,442.677917,931.5,573.7
7690.072,44650.446982,22.547944,23.117689,35.820911,72.603625,225.244576,468.82844,561.480987,562.234257,560.568778,442.677917,931.5,573.7
7691.021,44650.446993,22.54603,23.116249,35.817821,72.611939,225.304444,469.106992,561.57768,562.308803,560.665022,442.803772,931.5,573.7
7692.072,44650.447005,22.54603,23.116249,35.817821,72.611939,225.304444,469.106992,561.57768,562.308803,560.665022,442.803772,931.5,573.7
7693.021,44650.447016,22.54603,23.116249,35.817821,72.611939,225.304444,469.106992,561.57768,562.308803,560.665022,442.803772,931.5,573.7
7694.074,44650.447028,22.54603,23.116249,35.817821,72.611939,225.304444,469.106992,561.57768,562.308803,560.665022,442.803772,931.5,573.7
7695.025,44650.447039,22.54603,23.116249,35.817821,72.611939,225.304444,469.106992,561.57768,562.308803,560.665022,442.803772,931.5,573.7
7696.08,44650.447052,22.553197,23.119864,35.824993,72.633289,225.38927,469.384845,561.673355,562.39609,560.770427,442.932868,931.5,573.8
7697.029,44650.447063,22.553197,23.119864,35.824993,72.633289,225.38927,469.384845,561.673355,562.39609,560.770427,442.932868,931.5,573.8
7698.082,44650.447075,22.553197,23.119864,35.824993,72.633289,225.38927,469.384845,561.673355,562.39609,560.770427,442.932868,958.5,573.8
