Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18771.071,44650.575234,25.008567,25.670162,40.230833,81.066116,246.340489,481.850145,549.889936,550.362837,542.805418,439.695526,556.2
18772.026,44650.575245,25.008567,25.670162,40.230833,81.066116,246.340489,481.850145,549.889936,550.362837,542.805418,439.695526,556.2
18773.085,44650.575258,25.008567,25.670162,40.230833,81.066116,246.340489,481.850145,549.889936,550.362837,542.805418,439.695526,556.2
18774.038,44650.575269,25.008567,25.670162,40.230833,81.066116,246.340489,481.850145,549.889936,550.362837,542.805418,439.695526,556.2
18775.094,44650.575281,25.008567,25.670162,40.230833,81.066116,246.340489,481.850145,549.889936,550.362837,542.805418,439.695526,556.2
18776.051,44650.575292,25.012069,25.666344,40.234425,81.066099,246.382513,482.050914,549.955673,550.438975,542.961321,439.794508,556.2
18777.007,44650.575303,25.012069,25.666344,40.234425,81.066099,246.382513,482.050914,549.955673,550.438975,542.961321,439.794508,556.3
18778.066,44650.575315,25.012069,25.666344,40.234425,81.066099,246.382513,482.050914,549.955673,550.438975,542.961321,439.794508,556.3
18779.023,44650.575326,25.012069,25.666344,40.234425,81.066099,246.382513,482.050914,549.955673,550.438975,542.961321,439.794508,556.4
18780.08,44650.575339,25.012069,25.666344,40.234425,81.066099,246.382513,482.050914,549.955673,550.438975,542.961321,439.794508,556.4
18781.035,44650.57535,25.012025,25.670313,40.238205,81.066037,246.420263,482.255782,550.022485,550.514959,543.113825,439.887496,556.4
18782.095,44650.575362,25.012025,25.670313,40.238205,81.066037,246.420263,482.255782,550.022485,550.514959,543.113825,439.887496,556.5
18783.05,44650.575373,25.012025,25.670313,40.238205,81.066037,246.420263,482.255782,550.022485,550.514959,543.113825,439.887496,556.5
18784.001,44650.575384,25.012025,25.670313,40.238205,81.066037,246.420263,482.255782,550.022485,550.514959,543.113825,439.887496,556.5
18785.06,44650.575396,25.012025,25.670313,40.238205,81.066037,246.420263,482.255782,550.022485,550.514959,543.113825,439.887496,556.5
18786.016,44650.575407,25.01412,25.669574,40.235276,81.063842,246.470858,482.471781,550.084188,550.594334,543.273747,439.982204,556.5
18787.071,44650.57542,25.01412,25.669574,40.235276,81.063842,246.470858,482.471781,550.084188,550.594334,543.273747,439.982204,556.6
18788.024,44650.575431,25.01412,25.669574,40.235276,81.063842,246.470858,482.471781,550.084188,550.594334,543.273747,439.982204,556.6
