Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21636.028,44650.608394,25.833996,26.546973,42.635307,90.282172,292.696311,511.18318,548.812675,547.905674,539.850135,439.572793,551.7
21637.089,44650.608406,25.833996,26.546973,42.635307,90.282172,292.696311,511.18318,548.812675,547.905674,539.850135,439.572793,551.6
21638.048,44650.608417,25.833996,26.546973,42.635307,90.282172,292.696311,511.18318,548.812675,547.905674,539.850135,439.572793,551.6
21639.005,44650.608428,25.833996,26.546973,42.635307,90.282172,292.696311,511.18318,548.812675,547.905674,539.850135,439.572793,551.6
21640.064,44650.60844,25.833996,26.546973,42.635307,90.282172,292.696311,511.18318,548.812675,547.905674,539.850135,439.572793,551.6
21641.018,44650.608451,25.832502,26.546776,42.639022,90.288141,292.668876,510.883784,548.692713,547.797568,539.651508,439.424886,551.5
21642.074,44650.608464,25.832502,26.546776,42.639022,90.288141,292.668876,510.883784,548.692713,547.797568,539.651508,439.424886,551.4
21643.031,44650.608475,25.832502,26.546776,42.639022,90.288141,292.668876,510.883784,548.692713,547.797568,539.651508,439.424886,551.4
21644.091,44650.608487,25.832502,26.546776,42.639022,90.288141,292.668876,510.883784,548.692713,547.797568,539.651508,439.424886,551.4
21645.051,44650.608498,25.832502,26.546776,42.639022,90.288141,292.668876,510.883784,548.692713,547.797568,539.651508,439.424886,551.4
21646.009,44650.608509,25.833099,26.543128,42.651996,90.290169,292.650164,510.581653,548.586747,547.686455,539.462291,439.276765,551.4
21647.069,44650.608521,25.833099,26.543128,42.651996,90.290169,292.650164,510.581653,548.586747,547.686455,539.462291,439.276765,551.3
21648.025,44650.608533,25.833099,26.543128,42.651996,90.290169,292.650164,510.581653,548.586747,547.686455,539.462291,439.276765,551.3
21649.085,44650.608545,25.833099,26.543128,42.651996,90.290169,292.650164,510.581653,548.586747,547.686455,539.462291,439.276765,551.2
21650.043,44650.608556,25.833099,26.543128,42.651996,90.290169,292.650164,510.581653,548.586747,547.686455,539.462291,439.276765,551.2
21651.003,44650.608567,25.831672,26.536749,42.650312,90.303781,292.609305,510.281849,548.464485,547.590589,539.259907,439.13126,551.2
21652.062,44650.608579,25.831672,26.536749,42.650312,90.303781,292.609305,510.281849,548.464485,547.590589,539.259907,439.13126,551.1
21653.017,44650.60859,25.831672,26.536749,42.650312,90.303781,292.609305,510.281849,548.464485,547.590589,539.259907,439.13126,551.1
21654.078,44650.608603,25.831672,26.536749,42.650312,90.303781,292.609305,510.281849,548.464485,547.590589,539.259907,439.13126,551.0
21655.036,44650.608614,25.831672,26.536749,42.650312,90.303781,292.609305,510.281849,548.464485,547.590589,539.259907,439.13126,551.0
21656.098,44650.608626,25.834485,26.546046,42.657834,90.310527,292.587144,510.002014,548.356283,547.494018,539.0576,438.996945,551.0
21657.053,44650.608637,25.834485,26.546046,42.657834,90.310527,292.587144,510.002014,548.356283,547.494018,539.0576,438.996945,551.0
21658.01,44650.608648,25.834485,26.546046,42.657834,90.310527,292.587144,510.002014,548.356283,547.494018,539.0576,438.996945,551.0
21659.072,44650.60866,25.834485,26.546046,42.657834,90.310527,292.587144,510.002014,548.356283,547.494018,539.0576,438.996945,550.9
21660.031,44650.608671,25.834485,26.546046,42.657834,90.310527,292.587144,510.002014,548.356283,547.494018,539.0576,438.996945,550.9
21661.092,44650.608684,25.838002,26.543546,42.659876,90.317254,292.557933,509.710942,548.244256,547.397202,538.861311,438.85778,550.8
21662.05,44650.608695,25.838002,26.543546,42.659876,90.317254,292.557933,509.710942,548.244256,547.397202,538.861311,438.85778,550.8
21663.005,44650.608706,25.838002,26.543546,42.659876,90.317254,292.557933,509.710942,548.244256,547.397202,538.861311,438.85778,550.8
21664.065,44650.608718,25.838002,26.543546,42.659876,90.317254,292.557933,509.710942,548.244256,547.397202,538.861311,438.85778,550.7
21665.022,44650.608729,25.838002,26.543546,42.659876,90.317254,292.557933,509.710942,548.244256,547.397202,538.861311,438.85778,550.7
21666.084,44650.608742,25.837768,26.543903,42.667621,90.325714,292.541065,509.428727,548.129965,547.287832,538.662422,438.711961,550.6
21667.038,44650.608753,25.837768,26.543903,42.667621,90.325714,292.541065,509.428727,548.129965,547.287832,538.662422,438.711961,550.6
21668.099,44650.608765,25.837768,26.543903,42.667621,90.325714,292.541065,509.428727,548.129965,547.287832,538.662422,438.711961,550.5
