Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14176.085,44650.522052,23.867534,24.568219,39.985917,82.702075,249.261871,440.241405,493.637707,503.816835,477.385201,395.481798,499.9
14177.037,44650.522063,23.867534,24.568219,39.985917,82.702075,249.261871,440.241405,493.637707,503.816835,477.385201,395.481798,499.9
14178.093,44650.522075,23.867534,24.568219,39.985917,82.702075,249.261871,440.241405,493.637707,503.816835,477.385201,395.481798,499.9
14179.046,44650.522086,23.867534,24.568219,39.985917,82.702075,249.261871,440.241405,493.637707,503.816835,477.385201,395.481798,499.9
14180.101,44650.522098,23.867534,24.568219,39.985917,82.702075,249.261871,440.241405,493.637707,503.816835,477.385201,395.481798,499.9
14181.053,44650.522109,23.862856,24.566734,39.992267,82.698239,249.236364,440.226984,493.643136,503.799511,477.384144,395.47237,499.9
14182.006,44650.52212,23.862856,24.566734,39.992267,82.698239,249.236364,440.226984,493.643136,503.799511,477.384144,395.47237,499.9
14183.058,44650.522132,23.862856,24.566734,39.992267,82.698239,249.236364,440.226984,493.643136,503.799511,477.384144,395.47237,499.9
14184.009,44650.522143,23.862856,24.566734,39.992267,82.698239,249.236364,440.226984,493.643136,503.799511,477.384144,395.47237,499.9
14185.064,44650.522156,23.862856,24.566734,39.992267,82.698239,249.236364,440.226984,493.643136,503.799511,477.384144,395.47237,499.9
14186.017,44650.522167,23.864257,24.56967,39.989906,82.69408,249.216744,440.211911,493.643439,503.797122,477.388932,395.468722,499.9
14187.072,44650.522179,23.864257,24.56967,39.989906,82.69408,249.216744,440.211911,493.643439,503.797122,477.388932,395.468722,499.9
14188.093,44650.522191,23.864257,24.56967,39.989906,82.69408,249.216744,440.211911,493.643439,503.797122,477.388932,395.468722,499.9
14189.045,44650.522202,23.864257,24.56967,39.989906,82.69408,249.216744,440.211911,493.643439,503.797122,477.388932,395.468722,499.9
14190.103,44650.522214,23.864257,24.56967,39.989906,82.69408,249.216744,440.211911,493.643439,503.797122,477.388932,395.468722,499.9
14191.056,44650.522225,23.876725,24.564054,39.995015,82.675264,249.203357,440.190792,493.647418,503.785072,477.395498,395.458956,499.9
14192.008,44650.522236,23.876725,24.564054,39.995015,82.675264,249.203357,440.190792,493.647418,503.785072,477.395498,395.458956,499.9
14193.059,44650.522248,23.876725,24.564054,39.995015,82.675264,249.203357,440.190792,493.647418,503.785072,477.395498,395.458956,499.9
14194.011,44650.522259,23.876725,24.564054,39.995015,82.675264,249.203357,440.190792,493.647418,503.785072,477.395498,395.458956,499.9
14195.067,44650.522271,23.876725,24.564054,39.995015,82.675264,249.203357,440.190792,493.647418,503.785072,477.395498,395.458956,499.9
14196.019,44650.522282,23.876213,24.582208,39.989974,82.691052,249.183267,440.193118,493.652115,503.801005,477.398415,395.459298,499.9
14197.072,44650.522295,23.876213,24.582208,39.989974,82.691052,249.183267,440.193118,493.652115,503.801005,477.398415,395.459298,499.9
14198.091,44650.522306,23.876213,24.582208,39.989974,82.691052,249.183267,440.193118,493.652115,503.801005,477.398415,395.459298,499.9
14199.045,44650.522317,23.876213,24.582208,39.989974,82.691052,249.183267,440.193118,493.652115,503.801005,477.398415,395.459298,499.9
14200.101,44650.52233,23.876213,24.582208,39.989974,82.691052,249.183267,440.193118,493.652115,503.801005,477.398415,395.459298,499.9
14201.055,44650.522341,23.876927,24.573235,39.996057,82.672049,249.159952,440.169682,493.654414,503.79905,477.40341,395.449304,499.9
14202.009,44650.522352,23.876927,24.573235,39.996057,82.672049,249.159952,440.169682,493.654414,503.79905,477.40341,395.449304,499.9
14203.066,44650.522364,23.876927,24.573235,39.996057,82.672049,249.159952,440.169682,493.654414,503.79905,477.40341,395.449304,499.9
14204.017,44650.522375,23.876927,24.573235,39.996057,82.672049,249.159952,440.169682,493.654414,503.79905,477.40341,395.449304,499.9
14205.071,44650.522387,23.876927,24.573235,39.996057,82.672049,249.159952,440.169682,493.654414,503.79905,477.40341,395.449304,499.9
14206.095,44650.522399,23.876055,24.567283,39.986475,82.666401,249.1313,440.16112,493.649696,503.810581,477.397446,395.45075,499.9
14207.074,44650.52241,23.876055,24.567283,39.986475,82.666401,249.1313,440.16112,493.649696,503.810581,477.397446,395.45075,499.9
14208.044,44650.522422,23.876055,24.567283,39.986475,82.666401,249.1313,440.16112,493.649696,503.810581,477.397446,395.45075,499.9
14209.014,44650.522433,23.876055,24.567283,39.986475,82.666401,249.1313,440.16112,493.649696,503.810581,477.397446,395.45075,499.9
14210.095,44650.522445,23.876055,24.567283,39.986475,82.666401,249.1313,440.16112,493.649696,503.810581,477.397446,395.45075,499.9
14211.1,44650.522457,23.86984,24.577967,39.984084,82.663818,249.112822,440.158142,493.659411,503.811469,477.405619,395.446219,499.9
14212.061,44650.522468,23.86984,24.577967,39.984084,82.663818,249.112822,440.158142,493.659411,503.811469,477.405619,395.446219,499.9
14213.084,44650.52248,23.86984,24.577967,39.984084,82.663818,249.112822,440.158142,493.659411,503.811469,477.405619,395.446219,499.9
14214.035,44650.522491,23.86984,24.577967,39.984084,82.663818,249.112822,440.158142,493.659411,503.811469,477.405619,395.446219,499.9
14215.09,44650.522503,23.86984,24.577967,39.984084,82.663818,249.112822,440.158142,493.659411,503.811469,477.405619,395.446219,499.9
14216.044,44650.522514,23.870059,24.57157,39.983666,82.64965,249.09551,440.142808,493.658211,503.801851,477.41327,395.434497,499.9
14217.1,44650.522526,23.870059,24.57157,39.983666,82.64965,249.09551,440.142808,493.658211,503.801851,477.41327,395.434497,499.9
14218.05,44650.522537,23.870059,24.57157,39.983666,82.64965,249.09551,440.142808,493.658211,503.801851,477.41327,395.434497,499.9
14219.002,44650.522548,23.870059,24.57157,39.983666,82.64965,249.09551,440.142808,493.658211,503.801851,477.41327,395.434497,499.9
14220.057,44650.522561,23.870059,24.57157,39.983666,82.64965,249.09551,440.142808,493.658211,503.801851,477.41327,395.434497,499.9
