Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13591.065,44650.515281,23.740036,24.444228,40.09055,83.441466,252.145463,441.164712,492.939418,503.70508,476.736208,395.527211,499.8
13592.017,44650.515292,23.740036,24.444228,40.09055,83.441466,252.145463,441.164712,492.939418,503.70508,476.736208,395.527211,499.8
13593.07,44650.515304,23.740036,24.444228,40.09055,83.441466,252.145463,441.164712,492.939418,503.70508,476.736208,395.527211,499.8
13594.02,44650.515315,23.740036,24.444228,40.09055,83.441466,252.145463,441.164712,492.939418,503.70508,476.736208,395.527211,499.8
13595.076,44650.515327,23.740036,24.444228,40.09055,83.441466,252.145463,441.164712,492.939418,503.70508,476.736208,395.527211,499.8
13596.027,44650.515338,23.73546,24.448163,40.083416,83.43834,252.105368,441.169059,492.95629,503.720776,476.737431,395.533642,499.8
13597.083,44650.51535,23.73546,24.448163,40.083416,83.43834,252.105368,441.169059,492.95629,503.720776,476.737431,395.533642,499.9
13598.036,44650.515361,23.73546,24.448163,40.083416,83.43834,252.105368,441.169059,492.95629,503.720776,476.737431,395.533642,499.9
13599.09,44650.515374,23.73546,24.448163,40.083416,83.43834,252.105368,441.169059,492.95629,503.720776,476.737431,395.533642,499.9
13600.042,44650.515385,23.73546,24.448163,40.083416,83.43834,252.105368,441.169059,492.95629,503.720776,476.737431,395.533642,499.9
13601.104,44650.515397,23.731864,24.447641,40.084291,83.424411,252.071221,441.165862,492.968453,503.725912,476.756012,395.541753,499.9
13602.055,44650.515408,23.731864,24.447641,40.084291,83.424411,252.071221,441.165862,492.968453,503.725912,476.756012,395.541753,499.9
13603.006,44650.515419,23.731864,24.447641,40.084291,83.424411,252.071221,441.165862,492.968453,503.725912,476.756012,395.541753,499.9
13604.06,44650.515431,23.731864,24.447641,40.084291,83.424411,252.071221,441.165862,492.968453,503.725912,476.756012,395.541753,499.9
13605.008,44650.515442,23.731864,24.447641,40.084291,83.424411,252.071221,441.165862,492.968453,503.725912,476.756012,395.541753,499.9
13606.062,44650.515454,23.746819,24.452189,40.095218,83.423361,252.06511,441.1682,492.986749,503.745505,476.776148,395.551093,499.9
13607.012,44650.515465,23.746819,24.452189,40.095218,83.423361,252.06511,441.1682,492.986749,503.745505,476.776148,395.551093,499.9
13608.068,44650.515477,23.746819,24.452189,40.095218,83.423361,252.06511,441.1682,492.986749,503.745505,476.776148,395.551093,499.9
13609.019,44650.515488,23.746819,24.452189,40.095218,83.423361,252.06511,441.1682,492.986749,503.745505,476.776148,395.551093,499.9
13610.073,44650.515501,23.746819,24.452189,40.095218,83.423361,252.06511,441.1682,492.986749,503.745505,476.776148,395.551093,499.9
13611.025,44650.515512,23.741985,24.454448,40.085633,83.418051,252.026532,441.163788,492.990289,503.743784,476.781379,395.557157,499.9
13612.078,44650.515524,23.741985,24.454448,40.085633,83.418051,252.026532,441.163788,492.990289,503.743784,476.781379,395.557157,499.9
13613.031,44650.515535,23.741985,24.454448,40.085633,83.418051,252.026532,441.163788,492.990289,503.743784,476.781379,395.557157,499.9
13614.085,44650.515547,23.741985,24.454448,40.085633,83.418051,252.026532,441.163788,492.990289,503.743784,476.781379,395.557157,499.9
13615.034,44650.515558,23.741985,24.454448,40.085633,83.418051,252.026532,441.163788,492.990289,503.743784,476.781379,395.557157,499.9
13616.01,44650.515569,23.743286,24.455157,40.082501,83.416688,251.996554,441.158412,493.006904,503.74172,476.79938,395.563554,499.9
13617.09,44650.515582,23.743286,24.455157,40.082501,83.416688,251.996554,441.158412,493.006904,503.74172,476.79938,395.563554,499.9
13618.085,44650.515593,23.743286,24.455157,40.082501,83.416688,251.996554,441.158412,493.006904,503.74172,476.79938,395.563554,499.9
13619.053,44650.515605,23.743286,24.455157,40.082501,83.416688,251.996554,441.158412,493.006904,503.74172,476.79938,395.563554,499.9
