Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11622.031,44650.492491,23.381393,24.086642,39.931389,84.824972,267.158174,464.05493,523.56745,534.120547,508.578859,416.695147,0.0,531.4
11623.089,44650.492503,23.381393,24.086642,39.931389,84.824972,267.158174,464.05493,523.56745,534.120547,508.578859,416.695147,0.0,531.3
11624.042,44650.492514,23.381393,24.086642,39.931389,84.824972,267.158174,464.05493,523.56745,534.120547,508.578859,416.695147,0.0,531.3
11625.094,44650.492526,23.381393,24.086642,39.931389,84.824972,267.158174,464.05493,523.56745,534.120547,508.578859,416.695147,0.0,531.2
11626.047,44650.492537,23.392979,24.090302,39.944788,84.82406,267.134668,463.928574,523.410302,533.949286,508.404109,416.574141,0.0,531.2
11627.099,44650.49255,23.392979,24.090302,39.944788,84.82406,267.134668,463.928574,523.410302,533.949286,508.404109,416.574141,0.0,531.2
11628.05,44650.492561,23.392979,24.090302,39.944788,84.82406,267.134668,463.928574,523.410302,533.949286,508.404109,416.574141,0.0,531.2
11629.104,44650.492573,23.392979,24.090302,39.944788,84.82406,267.134668,463.928574,523.410302,533.949286,508.404109,416.574141,0.0,531.1
11630.055,44650.492584,23.392979,24.090302,39.944788,84.82406,267.134668,463.928574,523.410302,533.949286,508.404109,416.574141,0.0,531.1
11631.007,44650.492595,23.391809,24.087124,39.949915,84.827617,267.110693,463.796609,523.240961,533.792023,508.221744,416.451681,0.0,531.1
11632.062,44650.492607,23.391809,24.087124,39.949915,84.827617,267.110693,463.796609,523.240961,533.792023,508.221744,416.451681,0.0,531.1
11633.014,44650.492618,23.391809,24.087124,39.949915,84.827617,267.110693,463.796609,523.240961,533.792023,508.221744,416.451681,0.0,531.0
11634.068,44650.49263,23.391809,24.087124,39.949915,84.827617,267.110693,463.796609,523.240961,533.792023,508.221744,416.451681,0.0,531.0
11635.021,44650.492641,23.391809,24.087124,39.949915,84.827617,267.110693,463.796609,523.240961,533.792023,508.221744,416.451681,0.0,531.0
11636.078,44650.492653,23.394584,24.095097,39.951162,84.82529,267.084703,463.688603,523.077559,533.630626,508.049249,416.333843,0.0,530.9
11637.031,44650.492665,23.394584,24.095097,39.951162,84.82529,267.084703,463.688603,523.077559,533.630626,508.049249,416.333843,0.0,530.9
11638.087,44650.492677,23.394584,24.095097,39.951162,84.82529,267.084703,463.688603,523.077559,533.630626,508.049249,416.333843,0.0,530.8
11639.036,44650.492688,23.394584,24.095097,39.951162,84.82529,267.084703,463.688603,523.077559,533.630626,508.049249,416.333843,0.0,530.8
11640.094,44650.4927,23.394584,24.095097,39.951162,84.82529,267.084703,463.688603,523.077559,533.630626,508.049249,416.333843,0.0,530.8
11641.043,44650.492711,23.382907,24.092765,39.946664,84.833247,267.058442,463.565984,522.90351,533.481417,507.864745,416.209126,0.0,530.8
11642.099,44650.492723,23.382907,24.092765,39.946664,84.833247,267.058442,463.565984,522.90351,533.481417,507.864745,416.209126,0.0,530.7
11643.049,44650.492734,23.382907,24.092765,39.946664,84.833247,267.058442,463.565984,522.90351,533.481417,507.864745,416.209126,0.0,530.7
11644.043,44650.492746,23.382907,24.092765,39.946664,84.833247,267.058442,463.565984,522.90351,533.481417,507.864745,416.209126,0.0,530.6
11645.095,44650.492758,23.382907,24.092765,39.946664,84.833247,267.058442,463.565984,522.90351,533.481417,507.864745,416.209126,0.0,530.6
11646.045,44650.492769,23.389812,24.094819,39.950061,84.840491,267.021447,463.44379,522.742313,533.330618,507.695016,416.090127,0.0,530.6
11647.007,44650.49278,23.389812,24.094819,39.950061,84.840491,267.021447,463.44379,522.742313,533.330618,507.695016,416.090127,0.0,530.6
11648.003,44650.492792,23.389812,24.094819,39.950061,84.840491,267.021447,463.44379,522.742313,533.330618,507.695016,416.090127,0.0,530.5
11649.078,44650.492804,23.389812,24.094819,39.950061,84.840491,267.021447,463.44379,522.742313,533.330618,507.695016,416.090127,0.0,530.5
11650.054,44650.492816,23.389812,24.094819,39.950061,84.840491,267.021447,463.44379,522.742313,533.330618,507.695016,416.090127,0.0,530.5
11651.052,44650.492827,23.386209,24.091692,39.946385,84.841344,266.989372,463.32768,522.565297,533.171396,507.504284,415.965352,0.0,530.4
11652.01,44650.492838,23.386209,24.091692,39.946385,84.841344,266.989372,463.32768,522.565297,533.171396,507.504284,415.965352,0.0,530.4
11653.061,44650.49285,23.386209,24.091692,39.946385,84.841344,266.989372,463.32768,522.565297,533.171396,507.504284,415.965352,0.0,530.3
11654.012,44650.492861,23.386209,24.091692,39.946385,84.841344,266.989372,463.32768,522.565297,533.171396,507.504284,415.965352,0.0,530.3
11655.062,44650.492873,23.386209,24.091692,39.946385,84.841344,266.989372,463.32768,522.565297,533.171396,507.504284,415.965352,0.0,530.3
11656.013,44650.492884,23.388574,24.092046,39.951878,84.845721,266.9632,463.203354,522.398057,533.021162,507.335565,415.847371,0.0,530.3
11657.063,44650.492896,23.388574,24.092046,39.951878,84.845721,266.9632,463.203354,522.398057,533.021162,507.335565,415.847371,0.0,530.2
11658.016,44650.492907,23.388574,24.092046,39.951878,84.845721,266.9632,463.203354,522.398057,533.021162,507.335565,415.847371,0.0,530.2
