Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15382.096,44650.53601,24.262698,24.940572,39.959152,81.604903,246.361512,470.537831,537.190875,544.006419,521.910246,430.622946,542.0
15383.049,44650.536021,24.262698,24.940572,39.959152,81.604903,246.361512,470.537831,537.190875,544.006419,521.910246,430.622946,542.0
15384.001,44650.536032,24.262698,24.940572,39.959152,81.604903,246.361512,470.537831,537.190875,544.006419,521.910246,430.622946,542.0
15385.059,44650.536044,24.262698,24.940572,39.959152,81.604903,246.361512,470.537831,537.190875,544.006419,521.910246,430.622946,541.9
15386.087,44650.536056,24.265176,24.942341,39.953171,81.610479,246.38942,470.315814,536.970189,543.814859,521.678953,430.358123,541.9
15387.04,44650.536067,24.265176,24.942341,39.953171,81.610479,246.38942,470.315814,536.970189,543.814859,521.678953,430.358123,541.8
15388.067,44650.536079,24.265176,24.942341,39.953171,81.610479,246.38942,470.315814,536.970189,543.814859,521.678953,430.358123,541.8
15389.001,44650.53609,24.265176,24.942341,39.953171,81.610479,246.38942,470.315814,536.970189,543.814859,521.678953,430.358123,541.8
15390.008,44650.536102,24.265176,24.942341,39.953171,81.610479,246.38942,470.315814,536.970189,543.814859,521.678953,430.358123,541.8
15391.016,44650.536113,24.270471,24.939483,39.963322,81.603391,246.419502,470.083764,536.754838,543.630982,521.47013,430.084152,541.8
15392.104,44650.536126,24.270471,24.939483,39.963322,81.603391,246.419502,470.083764,536.754838,543.630982,521.47013,430.084152,541.7
15393.067,44650.536137,24.270471,24.939483,39.963322,81.603391,246.419502,470.083764,536.754838,543.630982,521.47013,430.084152,541.7
15394.029,44650.536148,24.270471,24.939483,39.963322,81.603391,246.419502,470.083764,536.754838,543.630982,521.47013,430.084152,541.7
15395.085,44650.536161,24.270471,24.939483,39.963322,81.603391,246.419502,470.083764,536.754838,543.630982,521.47013,430.084152,541.6
15396.038,44650.536172,24.268581,24.948578,39.954462,81.610947,246.43793,469.869288,536.537003,543.458159,521.23956,429.82836,541.5
15397.061,44650.536183,24.268581,24.948578,39.954462,81.610947,246.43793,469.869288,536.537003,543.458159,521.23956,429.82836,541.5
15398.09,44650.536195,24.268581,24.948578,39.954462,81.610947,246.43793,469.869288,536.537003,543.458159,521.23956,429.82836,541.5
15399.044,44650.536206,24.268581,24.948578,39.954462,81.610947,246.43793,469.869288,536.537003,543.458159,521.23956,429.82836,541.5
15400.101,44650.536219,24.268581,24.948578,39.954462,81.610947,246.43793,469.869288,536.537003,543.458159,521.23956,429.82836,541.4
15401.055,44650.53623,24.270691,24.938994,39.957562,81.597149,246.454325,469.639193,536.318878,543.282474,521.029301,429.568783,541.3
15402.082,44650.536241,24.270691,24.938994,39.957562,81.597149,246.454325,469.639193,536.318878,543.282474,521.029301,429.568783,541.3
15403.031,44650.536252,24.270691,24.938994,39.957562,81.597149,246.454325,469.639193,536.318878,543.282474,521.029301,429.568783,541.3
15404.086,44650.536265,24.270691,24.938994,39.957562,81.597149,246.454325,469.639193,536.318878,543.282474,521.029301,429.568783,541.2
15405.039,44650.536276,24.270691,24.938994,39.957562,81.597149,246.454325,469.639193,536.318878,543.282474,521.029301,429.568783,541.2
15406.064,44650.536288,24.26995,24.946639,39.955528,81.607526,246.488677,469.429492,536.10936,543.126694,520.817242,429.322231,541.2
15407.014,44650.536299,24.26995,24.946639,39.955528,81.607526,246.488677,469.429492,536.10936,543.126694,520.817242,429.322231,541.2
15408.072,44650.536311,24.26995,24.946639,39.955528,81.607526,246.488677,469.429492,536.10936,543.126694,520.817242,429.322231,541.1
15409.097,44650.536323,24.26995,24.946639,39.955528,81.607526,246.488677,469.429492,536.10936,543.126694,520.817242,429.322231,541.1
15410.049,44650.536334,24.26995,24.946639,39.955528,81.607526,246.488677,469.429492,536.10936,543.126694,520.817242,429.322231,541.1
15411.004,44650.536345,24.265806,24.954189,39.948084,81.603753,246.502309,469.212453,535.893637,542.945246,520.595721,429.069325,541.0
15412.027,44650.536357,24.265806,24.954189,39.948084,81.603753,246.502309,469.212453,535.893637,542.945246,520.595721,429.069325,541.0
15413.055,44650.536369,24.265806,24.954189,39.948084,81.603753,246.502309,469.212453,535.893637,542.945246,520.595721,429.069325,540.9
15414.074,44650.53638,24.265806,24.954189,39.948084,81.603753,246.502309,469.212453,535.893637,542.945246,520.595721,429.069325,540.9
15415.027,44650.536391,24.265806,24.954189,39.948084,81.603753,246.502309,469.212453,535.893637,542.945246,520.595721,429.069325,540.9
15416.084,44650.536404,24.270696,24.943488,39.944803,81.59743,246.53329,469.000205,535.689869,542.767363,520.388404,428.816734,540.8
15417.038,44650.536415,24.270696,24.943488,39.944803,81.59743,246.53329,469.000205,535.689869,542.767363,520.388404,428.816734,540.8
15418.06,44650.536426,24.270696,24.943488,39.944803,81.59743,246.53329,469.000205,535.689869,542.767363,520.388404,428.816734,540.8
15419.011,44650.536437,24.270696,24.943488,39.944803,81.59743,246.53329,469.000205,535.689869,542.767363,520.388404,428.816734,540.7
15420.067,44650.53645,24.270696,24.943488,39.944803,81.59743,246.53329,469.000205,535.689869,542.767363,520.388404,428.816734,540.7
