Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20380.047,44650.593857,25.936095,26.594997,41.489643,84.511111,283.883947,568.260651,569.727384,570.892376,571.091209,477.004993,596.0
20381.044,44650.593868,25.927391,26.592549,41.490359,84.529019,284.257964,568.337195,569.790531,570.964589,571.162751,477.138081,596.1
20382.021,44650.59388,25.927391,26.592549,41.490359,84.529019,284.257964,568.337195,569.790531,570.964589,571.162751,477.138081,596.1
20383.095,44650.593892,25.927391,26.592549,41.490359,84.529019,284.257964,568.337195,569.790531,570.964589,571.162751,477.138081,596.1
20384.054,44650.593903,25.927391,26.592549,41.490359,84.529019,284.257964,568.337195,569.790531,570.964589,571.162751,477.138081,596.1
20385.012,44650.593914,25.927391,26.592549,41.490359,84.529019,284.257964,568.337195,569.790531,570.964589,571.162751,477.138081,596.2
20386.077,44650.593927,25.92957,26.589066,41.498407,84.553467,284.636788,568.416428,569.872063,571.044671,571.246414,477.27849,596.2
20387.037,44650.593938,25.92957,26.589066,41.498407,84.553467,284.636788,568.416428,569.872063,571.044671,571.246414,477.27849,596.2
20388.1,44650.59395,25.92957,26.589066,41.498407,84.553467,284.636788,568.416428,569.872063,571.044671,571.246414,477.27849,596.3
20389.039,44650.593961,25.92957,26.589066,41.498407,84.553467,284.636788,568.416428,569.872063,571.044671,571.246414,477.27849,596.3
20390.097,44650.593973,25.92957,26.589066,41.498407,84.553467,284.636788,568.416428,569.872063,571.044671,571.246414,477.27849,596.3
20391.056,44650.593984,25.936913,26.594282,41.502035,84.582044,285.015445,568.493649,569.950652,571.137809,571.325007,477.418975,596.3
20392.015,44650.593995,25.936913,26.594282,41.502035,84.582044,285.015445,568.493649,569.950652,571.137809,571.325007,477.418975,596.3
20393.074,44650.594008,25.936913,26.594282,41.502035,84.582044,285.015445,568.493649,569.950652,571.137809,571.325007,477.418975,596.4
20394.029,44650.594019,25.936913,26.594282,41.502035,84.582044,285.015445,568.493649,569.950652,571.137809,571.325007,477.418975,596.4
20395.229,44650.594033,25.936913,26.594282,41.502035,84.582044,285.015445,568.493649,569.950652,571.137809,571.325007,477.418975,596.4
20396.082,44650.594042,25.939238,26.600144,41.508947,84.603997,285.402048,568.565189,570.02283,571.214355,571.401553,477.547097,596.5
20397.038,44650.594054,25.939238,26.600144,41.508947,84.603997,285.402048,568.565189,570.02283,571.214355,571.401553,477.547097,596.5
20398.098,44650.594066,25.939238,26.600144,41.508947,84.603997,285.402048,568.565189,570.02283,571.214355,571.401553,477.547097,596.5
20399.055,44650.594077,25.939238,26.600144,41.508947,84.603997,285.402048,568.565189,570.02283,571.214355,571.401553,477.547097,596.5
20400.012,44650.594088,25.939238,26.600144,41.508947,84.603997,285.402048,568.565189,570.02283,571.214355,571.401553,477.547097,596.5
20401.075,44650.5941,25.939943,26.598843,41.50761,84.626417,285.781557,568.638416,570.093126,571.28387,571.475992,477.686109,596.6
20402.03,44650.594111,25.939943,26.598843,41.50761,84.626417,285.781557,568.638416,570.093126,571.28387,571.475992,477.686109,596.6
20403.091,44650.594124,25.939943,26.598843,41.50761,84.626417,285.781557,568.638416,570.093126,571.28387,571.475992,477.686109,596.6
20404.046,44650.594135,25.939943,26.598843,41.50761,84.626417,285.781557,568.638416,570.093126,571.28387,571.475992,477.686109,596.6
20405.003,44650.594146,25.939943,26.598843,41.50761,84.626417,285.781557,568.638416,570.093126,571.28387,571.475992,477.686109,596.6
20406.067,44650.594158,25.937727,26.599695,41.513336,84.649035,286.17473,568.716424,570.167178,571.350765,571.54009,477.812967,596.7
20407.023,44650.594169,25.937727,26.599695,41.513336,84.649035,286.17473,568.716424,570.167178,571.350765,571.54009,477.812967,596.7
20408.084,44650.594181,25.937727,26.599695,41.513336,84.649035,286.17473,568.716424,570.167178,571.350765,571.54009,477.812967,596.7
