Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15214.078,44650.534066,24.254851,24.944305,39.996362,81.729548,245.836223,479.251982,546.612732,550.358853,530.793826,440.781071,545.8
15215.03,44650.534077,24.254851,24.944305,39.996362,81.729548,245.836223,479.251982,546.612732,550.358853,530.793826,440.781071,545.8
15216.087,44650.534089,24.260115,24.939881,39.996515,81.714226,245.829683,479.07741,546.339323,550.261728,530.622114,440.583135,545.9
15217.042,44650.5341,24.260115,24.939881,39.996515,81.714226,245.829683,479.07741,546.339323,550.261728,530.622114,440.583135,545.9
15218.098,44650.534112,24.260115,24.939881,39.996515,81.714226,245.829683,479.07741,546.339323,550.261728,530.622114,440.583135,545.9
15219.052,44650.534123,24.260115,24.939881,39.996515,81.714226,245.829683,479.07741,546.339323,550.261728,530.622114,440.583135,545.9
15220.004,44650.534134,24.260115,24.939881,39.996515,81.714226,245.829683,479.07741,546.339323,550.261728,530.622114,440.583135,545.9
15221.061,44650.534146,24.248276,24.944938,39.989746,81.717192,245.834367,478.880596,546.047207,550.143773,530.416239,440.366759,545.9
15222.014,44650.534157,24.248276,24.944938,39.989746,81.717192,245.834367,478.880596,546.047207,550.143773,530.416239,440.366759,545.9
15223.069,44650.53417,24.248276,24.944938,39.989746,81.717192,245.834367,478.880596,546.047207,550.143773,530.416239,440.366759,545.9
15224.093,44650.534181,24.248276,24.944938,39.989746,81.717192,245.834367,478.880596,546.047207,550.143773,530.416239,440.366759,546.0
15225.045,44650.534192,24.248276,24.944938,39.989746,81.717192,245.834367,478.880596,546.047207,550.143773,530.416239,440.366759,546.0
15226.105,44650.534205,24.256472,24.936713,39.998338,81.711549,245.840918,478.671663,545.752369,550.009452,530.194771,440.123851,546.0
15227.058,44650.534216,24.256472,24.936713,39.998338,81.711549,245.840918,478.671663,545.752369,550.009452,530.194771,440.123851,546.0
15228.011,44650.534227,24.256472,24.936713,39.998338,81.711549,245.840918,478.671663,545.752369,550.009452,530.194771,440.123851,546.0
15229.065,44650.534239,24.256472,24.936713,39.998338,81.711549,245.840918,478.671663,545.752369,550.009452,530.194771,440.123851,546.0
15230.017,44650.53425,24.256472,24.936713,39.998338,81.711549,245.840918,478.671663,545.752369,550.009452,530.194771,440.123851,546.0
15231.075,44650.534262,24.262694,24.941278,39.993628,81.701642,245.85367,478.446789,545.459279,549.85876,529.949421,439.855077,546.0
15232.027,44650.534273,24.262694,24.941278,39.993628,81.701642,245.85367,478.446789,545.459279,549.85876,529.949421,439.855077,546.0
15233.052,44650.534285,24.262694,24.941278,39.993628,81.701642,245.85367,478.446789,545.459279,549.85876,529.949421,439.855077,546.0
15234.003,44650.534296,24.262694,24.941278,39.993628,81.701642,245.85367,478.446789,545.459279,549.85876,529.949421,439.855077,546.0
15235.06,44650.534308,24.262694,24.941278,39.993628,81.701642,245.85367,478.446789,545.459279,549.85876,529.949421,439.855077,546.0
15236.013,44650.534319,24.253977,24.947328,39.983829,81.70174,245.852713,478.196279,545.138312,549.708045,529.692404,439.566402,546.0
15237.068,44650.534332,24.253977,24.947328,39.983829,81.70174,245.852713,478.196279,545.138312,549.708045,529.692404,439.566402,546.0
15238.022,44650.534343,24.253977,24.947328,39.983829,81.70174,245.852713,478.196279,545.138312,549.708045,529.692404,439.566402,546.0
15239.079,44650.534355,24.253977,24.947328,39.983829,81.70174,245.852713,478.196279,545.138312,549.708045,529.692404,439.566402,546.0
15240.038,44650.534366,24.253977,24.947328,39.983829,81.70174,245.852713,478.196279,545.138312,549.708045,529.692404,439.566402,546.0
