Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15794.027,44650.540778,24.304127,24.997565,39.912898,81.5297,248.632767,456.329093,521.905288,530.57851,506.567754,414.257514,527.8
15795.085,44650.54079,24.304127,24.997565,39.912898,81.5297,248.632767,456.329093,521.905288,530.57851,506.567754,414.257514,527.8
15796.039,44650.540801,24.308396,24.993092,39.910689,81.532569,248.654593,456.182079,521.734788,530.43105,506.38802,414.092517,527.8
15797.094,44650.540813,24.308396,24.993092,39.910689,81.532569,248.654593,456.182079,521.734788,530.43105,506.38802,414.092517,527.7
15798.046,44650.540824,24.308396,24.993092,39.910689,81.532569,248.654593,456.182079,521.734788,530.43105,506.38802,414.092517,527.7
15799.073,44650.540836,24.308396,24.993092,39.910689,81.532569,248.654593,456.182079,521.734788,530.43105,506.38802,414.092517,527.7
15800.027,44650.540847,24.308396,24.993092,39.910689,81.532569,248.654593,456.182079,521.734788,530.43105,506.38802,414.092517,527.7
15801.086,44650.54086,24.308643,24.986725,39.915188,81.530463,248.67332,456.035132,521.554349,530.27321,506.205284,413.923941,527.6
15802.006,44650.54087,24.308643,24.986725,39.915188,81.530463,248.67332,456.035132,521.554349,530.27321,506.205284,413.923941,527.6
15803.062,44650.540882,24.308643,24.986725,39.915188,81.530463,248.67332,456.035132,521.554349,530.27321,506.205284,413.923941,527.6
15804.018,44650.540894,24.308643,24.986725,39.915188,81.530463,248.67332,456.035132,521.554349,530.27321,506.205284,413.923941,527.6
15805.074,44650.540906,24.308643,24.986725,39.915188,81.530463,248.67332,456.035132,521.554349,530.27321,506.205284,413.923941,527.5
15806.029,44650.540917,24.317319,25.002128,39.924007,81.536047,248.711299,455.900866,521.399466,530.122893,506.036141,413.77713,527.5
15807.084,44650.540929,24.317319,25.002128,39.924007,81.536047,248.711299,455.900866,521.399466,530.122893,506.036141,413.77713,527.4
15808.036,44650.54094,24.317319,25.002128,39.924007,81.536047,248.711299,455.900866,521.399466,530.122893,506.036141,413.77713,527.4
15809.094,44650.540952,24.317319,25.002128,39.924007,81.536047,248.711299,455.900866,521.399466,530.122893,506.036141,413.77713,527.3
15810.047,44650.540963,24.317319,25.002128,39.924007,81.536047,248.711299,455.900866,521.399466,530.122893,506.036141,413.77713,527.3
15811.003,44650.540974,24.318851,24.988779,39.917699,81.530528,248.736151,455.753156,521.224129,529.96232,505.873765,413.607486,527.3
15812.06,44650.540987,24.318851,24.988779,39.917699,81.530528,248.736151,455.753156,521.224129,529.96232,505.873765,413.607486,527.3
15813.014,44650.540998,24.318851,24.988779,39.917699,81.530528,248.736151,455.753156,521.224129,529.96232,505.873765,413.607486,527.2
15814.069,44650.54101,24.318851,24.988779,39.917699,81.530528,248.736151,455.753156,521.224129,529.96232,505.873765,413.607486,527.2
15815.025,44650.541021,24.318851,24.988779,39.917699,81.530528,248.736151,455.753156,521.224129,529.96232,505.873765,413.607486,527.2
15816.082,44650.541033,24.321298,25.003152,39.913232,81.53851,248.75312,455.613946,521.044396,529.802391,505.699022,413.449078,527.1
15817.035,44650.541044,24.321298,25.003152,39.913232,81.53851,248.75312,455.613946,521.044396,529.802391,505.699022,413.449078,527.1
15818.09,44650.541056,24.321298,25.003152,39.913232,81.53851,248.75312,455.613946,521.044396,529.802391,505.699022,413.449078,527.1
15819.046,44650.541067,24.321298,25.003152,39.913232,81.53851,248.75312,455.613946,521.044396,529.802391,505.699022,413.449078,527.1
15820.1,44650.54108,24.321298,25.003152,39.913232,81.53851,248.75312,455.613946,521.044396,529.802391,505.699022,413.449078,527.0
15821.051,44650.541091,24.316808,24.997601,39.916364,81.546062,248.771291,455.475548,520.879076,529.638848,505.520206,413.294691,527.0
15822.003,44650.541102,24.316808,24.997601,39.916364,81.546062,248.771291,455.475548,520.879076,529.638848,505.520206,413.294691,527.0
15823.059,44650.541114,24.316808,24.997601,39.916364,81.546062,248.771291,455.475548,520.879076,529.638848,505.520206,413.294691,526.9
15824.014,44650.541125,24.316808,24.997601,39.916364,81.546062,248.771291,455.475548,520.879076,529.638848,505.520206,413.294691,526.9
15825.07,44650.541137,24.316808,24.997601,39.916364,81.546062,248.771291,455.475548,520.879076,529.638848,505.520206,413.294691,526.9
15826.025,44650.541148,24.315864,25.000201,39.918051,81.53523,248.803493,455.328021,520.700646,529.483021,505.352598,413.137477,526.8
15827.08,44650.54116,24.315864,25.000201,39.918051,81.53523,248.803493,455.328021,520.700646,529.483021,505.352598,413.137477,526.8
15828.03,44650.541171,24.315864,25.000201,39.918051,81.53523,248.803493,455.328021,520.700646,529.483021,505.352598,413.137477,526.8
15829.086,44650.541184,24.315864,25.000201,39.918051,81.53523,248.803493,455.328021,520.700646,529.483021,505.352598,413.137477,526.7
15830.006,44650.541194,24.315864,25.000201,39.918051,81.53523,248.803493,455.328021,520.700646,529.483021,505.352598,413.137477,526.7
15831.062,44650.541207,24.314225,24.998917,39.907529,81.535534,248.816005,455.192511,520.519843,529.319788,505.171508,412.975847,526.7
15832.017,44650.541218,24.314225,24.998917,39.907529,81.535534,248.816005,455.192511,520.519843,529.319788,505.171508,412.975847,526.6
15833.071,44650.54123,24.314225,24.998917,39.907529,81.535534,248.816005,455.192511,520.519843,529.319788,505.171508,412.975847,526.6
15834.025,44650.541241,24.314225,24.998917,39.907529,81.535534,248.816005,455.192511,520.519843,529.319788,505.171508,412.975847,526.6
15835.081,44650.541253,24.314225,24.998917,39.907529,81.535534,248.816005,455.192511,520.519843,529.319788,505.171508,412.975847,526.5
15836.004,44650.541264,24.320739,25.001648,39.922574,81.543692,248.847582,455.049769,520.354957,529.176043,505.01062,412.813553,526.5
15837.059,44650.541276,24.320739,25.001648,39.922574,81.543692,248.847582,455.049769,520.354957,529.176043,505.01062,412.813553,526.4
15838.083,44650.541288,24.320739,25.001648,39.922574,81.543692,248.847582,455.049769,520.354957,529.176043,505.01062,412.813553,526.4
15839.035,44650.541299,24.320739,25.001648,39.922574,81.543692,248.847582,455.049769,520.354957,529.176043,505.01062,412.813553,526.4
15840.092,44650.541311,24.320739,25.001648,39.922574,81.543692,248.847582,455.049769,520.354957,529.176043,505.01062,412.813553,526.3
