Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22347.027,44650.616623,25.447576,26.38115,43.053386,90.965025,287.757893,484.780938,528.029108,531.400314,511.108915,420.682531,528.7
22348.006,44650.616634,25.447576,26.38115,43.053386,90.965025,287.757893,484.780938,528.029108,531.400314,511.108915,420.682531,528.7
22349.015,44650.616646,25.447576,26.38115,43.053386,90.965025,287.757893,484.780938,528.029108,531.400314,511.108915,420.682531,528.6
22350.035,44650.616658,25.447576,26.38115,43.053386,90.965025,287.757893,484.780938,528.029108,531.400314,511.108915,420.682531,528.6
22351.019,44650.616669,25.436448,26.389256,43.05772,90.9615,287.720752,484.630879,527.871643,531.25877,510.933178,420.555271,528.6
22352.094,44650.616681,25.436448,26.389256,43.05772,90.9615,287.720752,484.630879,527.871643,531.25877,510.933178,420.555271,528.5
22353.051,44650.616693,25.436448,26.389256,43.05772,90.9615,287.720752,484.630879,527.871643,531.25877,510.933178,420.555271,528.5
22354.006,44650.616704,25.436448,26.389256,43.05772,90.9615,287.720752,484.630879,527.871643,531.25877,510.933178,420.555271,528.5
22355.066,44650.616716,25.436448,26.389256,43.05772,90.9615,287.720752,484.630879,527.871643,531.25877,510.933178,420.555271,528.5
22356.023,44650.616727,25.425214,26.401738,43.059722,90.966236,287.67575,484.486633,527.709681,531.122803,510.738027,420.427202,528.4
22357.082,44650.616739,25.425214,26.401738,43.059722,90.966236,287.67575,484.486633,527.709681,531.122803,510.738027,420.427202,528.4
22358.037,44650.61675,25.425214,26.401738,43.059722,90.966236,287.67575,484.486633,527.709681,531.122803,510.738027,420.427202,528.4
22359.096,44650.616763,25.425214,26.401738,43.059722,90.966236,287.67575,484.486633,527.709681,531.122803,510.738027,420.427202,528.3
22360.051,44650.616774,25.425214,26.401738,43.059722,90.966236,287.67575,484.486633,527.709681,531.122803,510.738027,420.427202,528.3
22361.009,44650.616785,25.42232,26.406867,43.06373,90.962388,287.636322,484.341967,527.552921,530.977824,510.559629,420.29232,528.3
22362.068,44650.616797,25.42232,26.406867,43.06373,90.962388,287.636322,484.341967,527.552921,530.977824,510.559629,420.29232,528.3
22363.024,44650.616808,25.42232,26.406867,43.06373,90.962388,287.636322,484.341967,527.552921,530.977824,510.559629,420.29232,528.2
22364.085,44650.61682,25.42232,26.406867,43.06373,90.962388,287.636322,484.341967,527.552921,530.977824,510.559629,420.29232,528.2
22365.04,44650.616831,25.42232,26.406867,43.06373,90.962388,287.636322,484.341967,527.552921,530.977824,510.559629,420.29232,528.2
22366.101,44650.616844,25.398809,26.420293,43.047753,90.962901,287.582224,484.201774,527.387313,530.844703,510.356002,420.173752,528.1
22367.056,44650.616855,25.398809,26.420293,43.047753,90.962901,287.582224,484.201774,527.387313,530.844703,510.356002,420.173752,528.1
22368.011,44650.616866,25.398809,26.420293,43.047753,90.962901,287.582224,484.201774,527.387313,530.844703,510.356002,420.173752,528.1
22369.073,44650.616878,25.398809,26.420293,43.047753,90.962901,287.582224,484.201774,527.387313,530.844703,510.356002,420.173752,528.0
22370.031,44650.616889,25.398809,26.420293,43.047753,90.962901,287.582224,484.201774,527.387313,530.844703,510.356002,420.173752,528.0
22371.094,44650.616901,25.410713,26.43938,43.067787,90.970422,287.563226,484.059338,527.233212,530.708203,510.185307,420.052571,528.0
22372.052,44650.616912,25.410713,26.43938,43.067787,90.970422,287.563226,484.059338,527.233212,530.708203,510.185307,420.052571,528.0
22373.007,44650.616924,25.410713,26.43938,43.067787,90.970422,287.563226,484.059338,527.233212,530.708203,510.185307,420.052571,527.9
22374.067,44650.616936,25.410713,26.43938,43.067787,90.970422,287.563226,484.059338,527.233212,530.708203,510.185307,420.052571,527.9
22375.024,44650.616947,25.410713,26.43938,43.067787,90.970422,287.563226,484.059338,527.233212,530.708203,510.185307,420.052571,527.9
22376.086,44650.616959,25.38962,26.444254,43.059204,90.969631,287.510472,483.913613,527.066581,530.570031,509.996344,419.923743,527.8
22377.045,44650.61697,25.38962,26.444254,43.059204,90.969631,287.510472,483.913613,527.066581,530.570031,509.996344,419.923743,527.8
22378.104,44650.616983,25.38962,26.444254,43.059204,90.969631,287.510472,483.913613,527.066581,530.570031,509.996344,419.923743,527.7
22379.058,44650.616994,25.38962,26.444254,43.059204,90.969631,287.510472,483.913613,527.066581,530.570031,509.996344,419.923743,527.7
22380.014,44650.617005,25.38962,26.444254,43.059204,90.969631,287.510472,483.913613,527.066581,530.570031,509.996344,419.923743,527.7
22381.075,44650.617017,25.387068,26.45904,43.065022,90.9701,287.472839,483.762727,526.904059,530.429143,509.804993,419.797133,527.7
22382.032,44650.617028,25.387068,26.45904,43.065022,90.9701,287.472839,483.762727,526.904059,530.429143,509.804993,419.797133,527.7
22383.093,44650.61704,25.387068,26.45904,43.065022,90.9701,287.472839,483.762727,526.904059,530.429143,509.804993,419.797133,527.6
22384.051,44650.617051,25.387068,26.45904,43.065022,90.9701,287.472839,483.762727,526.904059,530.429143,509.804993,419.797133,527.6
22385.008,44650.617062,25.387068,26.45904,43.065022,90.9701,287.472839,483.762727,526.904059,530.429143,509.804993,419.797133,527.6
22386.071,44650.617075,25.380398,26.473724,43.065777,90.969813,287.426826,483.622417,526.739064,530.29093,509.60735,419.665334,527.5
22387.026,44650.617086,25.380398,26.473724,43.065777,90.969813,287.426826,483.622417,526.739064,530.29093,509.60735,419.665334,527.5
22388.087,44650.617098,25.380398,26.473724,43.065777,90.969813,287.426826,483.622417,526.739064,530.29093,509.60735,419.665334,527.4
