Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8409.076,44650.455304,22.775647,23.380048,36.752644,75.317934,236.849628,527.66148,574.44296,575.096409,574.539874,460.043255,999.0,589.6
8410.024,44650.455315,22.775647,23.380048,36.752644,75.317934,236.849628,527.66148,574.44296,575.096409,574.539874,460.043255,999.0,589.6
8411.075,44650.455327,22.774317,23.377181,36.752961,75.330617,236.931769,528.198488,574.523847,575.189721,574.621209,460.144147,999.0,589.6
8412.026,44650.455338,22.774317,23.377181,36.752961,75.330617,236.931769,528.198488,574.523847,575.189721,574.621209,460.144147,999.0,589.6
8413.079,44650.45535,22.774317,23.377181,36.752961,75.330617,236.931769,528.198488,574.523847,575.189721,574.621209,460.144147,999.0,589.6
8414.026,44650.455361,22.774317,23.377181,36.752961,75.330617,236.931769,528.198488,574.523847,575.189721,574.621209,460.144147,999.0,589.6
8415.077,44650.455373,22.774317,23.377181,36.752961,75.330617,236.931769,528.198488,574.523847,575.189721,574.621209,460.144147,999.0,589.7
8416.026,44650.455384,22.774398,23.388498,36.755855,75.36599,237.011321,528.739291,574.612942,575.29001,574.729553,460.270532,999.0,589.7
8417.074,44650.455396,22.774398,23.388498,36.755855,75.36599,237.011321,528.739291,574.612942,575.29001,574.729553,460.270532,999.0,589.7
8418.021,44650.455407,22.774398,23.388498,36.755855,75.36599,237.011321,528.739291,574.612942,575.29001,574.729553,460.270532,999.0,589.7
