Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16416.094,44650.547978,24.387158,25.0659,39.928529,81.705544,249.812863,440.407794,501.086449,511.37346,485.743372,396.90606,508.4
16417.011,44650.547988,24.387158,25.0659,39.928529,81.705544,249.812863,440.407794,501.086449,511.37346,485.743372,396.90606,508.4
16418.067,44650.548001,24.387158,25.0659,39.928529,81.705544,249.812863,440.407794,501.086449,511.37346,485.743372,396.90606,508.3
16419.022,44650.548012,24.387158,25.0659,39.928529,81.705544,249.812863,440.407794,501.086449,511.37346,485.743372,396.90606,508.3
16420.08,44650.548024,24.387158,25.0659,39.928529,81.705544,249.812863,440.407794,501.086449,511.37346,485.743372,396.90606,508.2
16421.004,44650.548035,24.388833,25.075486,39.937398,81.718742,249.803734,440.296343,500.927407,511.223924,485.582536,396.783689,508.2
16422.061,44650.548047,24.388833,25.075486,39.937398,81.718742,249.803734,440.296343,500.927407,511.223924,485.582536,396.783689,508.2
16423.083,44650.548059,24.388833,25.075486,39.937398,81.718742,249.803734,440.296343,500.927407,511.223924,485.582536,396.783689,508.2
16424.039,44650.54807,24.388833,25.075486,39.937398,81.718742,249.803734,440.296343,500.927407,511.223924,485.582536,396.783689,508.2
16425.097,44650.548082,24.388833,25.075486,39.937398,81.718742,249.803734,440.296343,500.927407,511.223924,485.582536,396.783689,508.1
16426.051,44650.548093,24.381259,25.061185,39.928062,81.710357,249.803364,440.1706,500.763699,511.068496,485.4213,396.656959,508.1
16427.005,44650.548104,24.381259,25.061185,39.928062,81.710357,249.803364,440.1706,500.763699,511.068496,485.4213,396.656959,508.1
16428.06,44650.548116,24.381259,25.061185,39.928062,81.710357,249.803364,440.1706,500.763699,511.068496,485.4213,396.656959,508.1
16429.012,44650.548127,24.381259,25.061185,39.928062,81.710357,249.803364,440.1706,500.763699,511.068496,485.4213,396.656959,508.0
16430.069,44650.54814,24.381259,25.061185,39.928062,81.710357,249.803364,440.1706,500.763699,511.068496,485.4213,396.656959,508.0
16431.023,44650.548151,24.391286,25.059752,39.934557,81.712852,249.794307,440.051358,500.60201,510.929769,485.263645,396.529438,507.9
16432.048,44650.548162,24.391286,25.059752,39.934557,81.712852,249.794307,440.051358,500.60201,510.929769,485.263645,396.529438,507.9
16433.002,44650.548173,24.391286,25.059752,39.934557,81.712852,249.794307,440.051358,500.60201,510.929769,485.263645,396.529438,507.9
16434.06,44650.548186,24.391286,25.059752,39.934557,81.712852,249.794307,440.051358,500.60201,510.929769,485.263645,396.529438,507.8
16435.015,44650.548197,24.391286,25.059752,39.934557,81.712852,249.794307,440.051358,500.60201,510.929769,485.263645,396.529438,507.8
16436.072,44650.548209,24.392606,25.068983,39.936796,81.718493,249.793395,439.94631,500.450036,510.786624,485.098325,396.410117,507.7
16437.021,44650.54822,24.392606,25.068983,39.936796,81.718493,249.793395,439.94631,500.450036,510.786624,485.098325,396.410117,507.7
16438.077,44650.548232,24.392606,25.068983,39.936796,81.718493,249.793395,439.94631,500.450036,510.786624,485.098325,396.410117,507.7
16439.099,44650.548244,24.392606,25.068983,39.936796,81.718493,249.793395,439.94631,500.450036,510.786624,485.098325,396.410117,507.7
16440.05,44650.548255,24.392606,25.068983,39.936796,81.718493,249.793395,439.94631,500.450036,510.786624,485.098325,396.410117,507.6
