Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9849.046,44650.47197,23.203895,23.846485,38.541331,80.822803,262.040032,530.388641,584.085219,583.779319,580.715051,467.505553,0.0,593.6
9850.1,44650.471982,23.203895,23.846485,38.541331,80.822803,262.040032,530.388641,584.085219,583.779319,580.715051,467.505553,0.0,593.6
9851.049,44650.471993,23.205754,23.840068,38.55202,80.828265,262.105312,529.660251,584.004523,583.666154,580.531158,467.310283,0.0,593.6
9852.005,44650.472004,23.205754,23.840068,38.55202,80.828265,262.105312,529.660251,584.004523,583.666154,580.531158,467.310283,0.0,593.5
9853.058,44650.472017,23.205754,23.840068,38.55202,80.828265,262.105312,529.660251,584.004523,583.666154,580.531158,467.310283,0.0,593.4
9854.007,44650.472028,23.205754,23.840068,38.55202,80.828265,262.105312,529.660251,584.004523,583.666154,580.531158,467.310283,0.0,593.4
9855.061,44650.47204,23.205754,23.840068,38.55202,80.828265,262.105312,529.660251,584.004523,583.666154,580.531158,467.310283,0.0,593.4
9856.015,44650.472051,23.206775,23.837305,38.552136,80.855769,262.178679,528.966006,583.934941,583.537792,580.330056,467.120086,0.0,593.3
9857.069,44650.472063,23.206775,23.837305,38.552136,80.855769,262.178679,528.966006,583.934941,583.537792,580.330056,467.120086,0.0,593.3
9858.018,44650.472074,23.206775,23.837305,38.552136,80.855769,262.178679,528.966006,583.934941,583.537792,580.330056,467.120086,0.0,593.3
