Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13518.016,44650.514435,23.716592,24.428008,40.087372,83.550009,252.590768,441.23326,492.758215,503.635005,476.573836,395.470864,499.8
13519.071,44650.514447,23.716592,24.428008,40.087372,83.550009,252.590768,441.23326,492.758215,503.635005,476.573836,395.470864,499.8
13520.02,44650.514458,23.716592,24.428008,40.087372,83.550009,252.590768,441.23326,492.758215,503.635005,476.573836,395.470864,499.8
13521.077,44650.514471,23.712709,24.417983,40.090042,83.529248,252.556326,441.207773,492.761724,503.619677,476.573991,395.462996,499.8
13522.028,44650.514482,23.712709,24.417983,40.090042,83.529248,252.556326,441.207773,492.761724,503.619677,476.573991,395.462996,499.8
13523.081,44650.514494,23.712709,24.417983,40.090042,83.529248,252.556326,441.207773,492.761724,503.619677,476.573991,395.462996,499.8
13524.034,44650.514505,23.712709,24.417983,40.090042,83.529248,252.556326,441.207773,492.761724,503.619677,476.573991,395.462996,499.8
13525.058,44650.514517,23.712709,24.417983,40.090042,83.529248,252.556326,441.207773,492.761724,503.619677,476.573991,395.462996,499.8
13526.011,44650.514528,23.716038,24.424618,40.095878,83.530752,252.541464,441.193306,492.76796,503.614828,476.583269,395.456642,499.8
13527.069,44650.51454,23.716038,24.424618,40.095878,83.530752,252.541464,441.193306,492.76796,503.614828,476.583269,395.456642,499.8
13528.018,44650.514551,23.716038,24.424618,40.095878,83.530752,252.541464,441.193306,492.76796,503.614828,476.583269,395.456642,499.8
13529.071,44650.514563,23.716038,24.424618,40.095878,83.530752,252.541464,441.193306,492.76796,503.614828,476.583269,395.456642,499.8
13530.021,44650.514574,23.716038,24.424618,40.095878,83.530752,252.541464,441.193306,492.76796,503.614828,476.583269,395.456642,499.8
13531.077,44650.514586,23.719831,24.427463,40.094244,83.518709,252.501755,441.185108,492.772779,503.603283,476.582607,395.45767,499.8
13532.028,44650.514597,23.719831,24.427463,40.094244,83.518709,252.501755,441.185108,492.772779,503.603283,476.582607,395.45767,499.8
13533.052,44650.514609,23.719831,24.427463,40.094244,83.518709,252.501755,441.185108,492.772779,503.603283,476.582607,395.45767,499.8
13534.003,44650.51462,23.719831,24.427463,40.094244,83.518709,252.501755,441.185108,492.772779,503.603283,476.582607,395.45767,499.8
13535.056,44650.514632,23.719831,24.427463,40.094244,83.518709,252.501755,441.185108,492.772779,503.603283,476.582607,395.45767,499.8
13536.009,44650.514643,23.725201,24.42196,40.094827,83.511945,252.471537,441.178374,492.779319,503.60188,476.588267,395.455918,499.8
13537.034,44650.514655,23.725201,24.42196,40.094827,83.511945,252.471537,441.178374,492.779319,503.60188,476.588267,395.455918,499.8
13538.087,44650.514667,23.725201,24.42196,40.094827,83.511945,252.471537,441.178374,492.779319,503.60188,476.588267,395.455918,499.8
13539.039,44650.514678,23.725201,24.42196,40.094827,83.511945,252.471537,441.178374,492.779319,503.60188,476.588267,395.455918,499.8
13540.097,44650.514691,23.725201,24.42196,40.094827,83.511945,252.471537,441.178374,492.779319,503.60188,476.588267,395.455918,499.8
13541.047,44650.514702,23.72085,24.429545,40.087798,83.508809,252.434482,441.179569,492.791237,503.59959,476.595842,395.464799,499.8
13542.099,44650.514714,23.72085,24.429545,40.087798,83.508809,252.434482,441.179569,492.791237,503.59959,476.595842,395.464799,499.8
13543.051,44650.514725,23.72085,24.429545,40.087798,83.508809,252.434482,441.179569,492.791237,503.59959,476.595842,395.464799,499.8
13544.001,44650.514736,23.72085,24.429545,40.087798,83.508809,252.434482,441.179569,492.791237,503.59959,476.595842,395.464799,499.8
13545.059,44650.514748,23.72085,24.429545,40.087798,83.508809,252.434482,441.179569,492.791237,503.59959,476.595842,395.464799,499.8
13546.011,44650.514759,23.723106,24.432036,40.091391,83.499391,252.416661,441.16193,492.803119,503.613868,476.611116,395.456579,499.8
13547.035,44650.514771,23.723106,24.432036,40.091391,83.499391,252.416661,441.16193,492.803119,503.613868,476.611116,395.456579,499.8
13548.089,44650.514783,23.723106,24.432036,40.091391,83.499391,252.416661,441.16193,492.803119,503.613868,476.611116,395.456579,499.8
13549.04,44650.514794,23.723106,24.432036,40.091391,83.499391,252.416661,441.16193,492.803119,503.613868,476.611116,395.456579,499.8
13550.003,44650.514805,23.723106,24.432036,40.091391,83.499391,252.416661,441.16193,492.803119,503.613868,476.611116,395.456579,499.8
13551.015,44650.514817,23.722068,24.43029,40.08435,83.488904,252.38299,441.163225,492.808467,503.627536,476.611209,395.466392,499.8
13552.102,44650.51483,23.722068,24.43029,40.08435,83.488904,252.38299,441.163225,492.808467,503.627536,476.611209,395.466392,499.8
13553.067,44650.514841,23.722068,24.43029,40.08435,83.488904,252.38299,441.163225,492.808467,503.627536,476.611209,395.466392,499.8
13554.042,44650.514852,23.722068,24.43029,40.08435,83.488904,252.38299,441.163225,492.808467,503.627536,476.611209,395.466392,499.8
13555.011,44650.514863,23.722068,24.43029,40.08435,83.488904,252.38299,441.163225,492.808467,503.627536,476.611209,395.466392,499.8
13556.076,44650.514876,23.72894,24.444128,40.0891,83.49209,252.349466,441.170497,492.834591,503.652178,476.635381,395.475053,499.8
13557.031,44650.514887,23.72894,24.444128,40.0891,83.49209,252.349466,441.170497,492.834591,503.652178,476.635381,395.475053,499.8
13558.088,44650.514899,23.72894,24.444128,40.0891,83.49209,252.349466,441.170497,492.834591,503.652178,476.635381,395.475053,499.8
13559.037,44650.51491,23.72894,24.444128,40.0891,83.49209,252.349466,441.170497,492.834591,503.652178,476.635381,395.475053,499.8
