Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22121.051,44650.614007,25.850873,26.590725,42.982699,90.856058,289.526284,491.499151,535.427788,537.274531,519.982278,426.441435,535.6
22122.008,44650.614018,25.850873,26.590725,42.982699,90.856058,289.526284,491.499151,535.427788,537.274531,519.982278,426.441435,535.6
22123.068,44650.614031,25.850873,26.590725,42.982699,90.856058,289.526284,491.499151,535.427788,537.274531,519.982278,426.441435,535.6
22124.026,44650.614042,25.850873,26.590725,42.982699,90.856058,289.526284,491.499151,535.427788,537.274531,519.982278,426.441435,535.6
22125.087,44650.614054,25.850873,26.590725,42.982699,90.856058,289.526284,491.499151,535.427788,537.274531,519.982278,426.441435,535.5
22126.046,44650.614065,25.843589,26.59335,42.985819,90.860522,289.488076,491.349245,535.25943,537.156755,519.773217,426.306988,535.5
22127.005,44650.614076,25.843589,26.59335,42.985819,90.860522,289.488076,491.349245,535.25943,537.156755,519.773217,426.306988,535.5
22128.066,44650.614089,25.843589,26.59335,42.985819,90.860522,289.488076,491.349245,535.25943,537.156755,519.773217,426.306988,535.4
22129.022,44650.6141,25.843589,26.59335,42.985819,90.860522,289.488076,491.349245,535.25943,537.156755,519.773217,426.306988,535.4
22130.084,44650.614112,25.843589,26.59335,42.985819,90.860522,289.488076,491.349245,535.25943,537.156755,519.773217,426.306988,535.3
22131.043,44650.614123,25.832802,26.584459,42.980851,90.861123,289.453371,491.177896,535.078489,537.030873,519.56063,426.165966,535.3
22132.059,44650.614135,25.832802,26.584459,42.980851,90.861123,289.453371,491.177896,535.078489,537.030873,519.56063,426.165966,535.3
22133.017,44650.614146,25.832802,26.584459,42.980851,90.861123,289.453371,491.177896,535.078489,537.030873,519.56063,426.165966,535.3
22134.074,44650.614158,25.832802,26.584459,42.980851,90.861123,289.453371,491.177896,535.078489,537.030873,519.56063,426.165966,535.2
22135.031,44650.614169,25.832802,26.584459,42.980851,90.861123,289.453371,491.177896,535.078489,537.030873,519.56063,426.165966,535.2
22136.092,44650.614181,25.848663,26.592172,42.985293,90.865172,289.421322,491.028691,534.923984,536.925048,519.363974,426.04555,535.2
22137.049,44650.614193,25.848663,26.592172,42.985293,90.865172,289.421322,491.028691,534.923984,536.925048,519.363974,426.04555,535.2
22138.005,44650.614204,25.848663,26.592172,42.985293,90.865172,289.421322,491.028691,534.923984,536.925048,519.363974,426.04555,535.1
22139.068,44650.614216,25.848663,26.592172,42.985293,90.865172,289.421322,491.028691,534.923984,536.925048,519.363974,426.04555,535.1
22140.026,44650.614227,25.848663,26.592172,42.985293,90.865172,289.421322,491.028691,534.923984,536.925048,519.363974,426.04555,535.1
22141.087,44650.614239,25.845734,26.593018,42.991754,90.866622,289.384931,490.883102,534.755555,536.795007,519.159649,425.91991,535.0
22142.045,44650.61425,25.845734,26.593018,42.991754,90.866622,289.384931,490.883102,534.755555,536.795007,519.159649,425.91991,535.0
22143.004,44650.614261,25.845734,26.593018,42.991754,90.866622,289.384931,490.883102,534.755555,536.795007,519.159649,425.91991,535.0
22144.066,44650.614274,25.845734,26.593018,42.991754,90.866622,289.384931,490.883102,534.755555,536.795007,519.159649,425.91991,534.9
22145.022,44650.614285,25.845734,26.593018,42.991754,90.866622,289.384931,490.883102,534.755555,536.795007,519.159649,425.91991,534.9
22146.083,44650.614297,25.838919,26.594698,42.984579,90.871703,289.341802,490.723367,534.58655,536.673566,518.952618,425.791104,534.8
22147.038,44650.614308,25.838919,26.594698,42.984579,90.871703,289.341802,490.723367,534.58655,536.673566,518.952618,425.791104,534.8
22148.098,44650.61432,25.838919,26.594698,42.984579,90.871703,289.341802,490.723367,534.58655,536.673566,518.952618,425.791104,534.8
