Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22423.068,44650.617503,25.35733,26.594315,43.075189,90.985785,287.121628,482.615698,525.614784,529.326269,508.303171,418.793043,526.4
22424.024,44650.617514,25.35733,26.594315,43.075189,90.985785,287.121628,482.615698,525.614784,529.326269,508.303171,418.793043,526.4
22425.087,44650.617526,25.35733,26.594315,43.075189,90.985785,287.121628,482.615698,525.614784,529.326269,508.303171,418.793043,526.3
22426.045,44650.617537,25.375685,26.610998,43.080028,90.98092,287.085211,482.467992,525.460896,529.179132,508.122127,418.672744,526.3
22427.002,44650.617548,25.375685,26.610998,43.080028,90.98092,287.085211,482.467992,525.460896,529.179132,508.122127,418.672744,526.3
22428.063,44650.617561,25.375685,26.610998,43.080028,90.98092,287.085211,482.467992,525.460896,529.179132,508.122127,418.672744,526.2
22429.021,44650.617572,25.375685,26.610998,43.080028,90.98092,287.085211,482.467992,525.460896,529.179132,508.122127,418.672744,526.2
22430.08,44650.617584,25.375685,26.610998,43.080028,90.98092,287.085211,482.467992,525.460896,529.179132,508.122127,418.672744,526.2
22431.036,44650.617595,25.359549,26.632142,43.079246,90.978883,287.033044,482.324274,525.291437,529.045304,507.933671,418.53915,526.2
22432.096,44650.617607,25.359549,26.632142,43.079246,90.978883,287.033044,482.324274,525.291437,529.045304,507.933671,418.53915,526.1
22433.052,44650.617618,25.359549,26.632142,43.079246,90.978883,287.033044,482.324274,525.291437,529.045304,507.933671,418.53915,526.1
22434.009,44650.61763,25.359549,26.632142,43.079246,90.978883,287.033044,482.324274,525.291437,529.045304,507.933671,418.53915,526.1
22435.069,44650.617642,25.359549,26.632142,43.079246,90.978883,287.033044,482.324274,525.291437,529.045304,507.933671,418.53915,526.0
22436.027,44650.617653,25.357186,26.649121,43.074765,90.984102,286.993943,482.182923,525.132831,528.901621,507.747447,418.419508,526.0
22437.088,44650.617665,25.357186,26.649121,43.074765,90.984102,286.993943,482.182923,525.132831,528.901621,507.747447,418.419508,525.9
22438.047,44650.617676,25.357186,26.649121,43.074765,90.984102,286.993943,482.182923,525.132831,528.901621,507.747447,418.419508,525.9
22439.005,44650.617687,25.357186,26.649121,43.074765,90.984102,286.993943,482.182923,525.132831,528.901621,507.747447,418.419508,525.9
22440.067,44650.6177,25.357186,26.649121,43.074765,90.984102,286.993943,482.182923,525.132831,528.901621,507.747447,418.419508,525.9
22441.025,44650.617711,25.3613,26.663605,43.082714,90.977259,286.95057,482.038659,524.972643,528.757141,507.56289,418.286454,525.8
22442.084,44650.617723,25.3613,26.663605,43.082714,90.977259,286.95057,482.038659,524.972643,528.757141,507.56289,418.286454,525.8
22443.044,44650.617734,25.3613,26.663605,43.082714,90.977259,286.95057,482.038659,524.972643,528.757141,507.56289,418.286454,525.8
22444.001,44650.617745,25.3613,26.663605,43.082714,90.977259,286.95057,482.038659,524.972643,528.757141,507.56289,418.286454,525.8
22445.062,44650.617758,25.3613,26.663605,43.082714,90.977259,286.95057,482.038659,524.972643,528.757141,507.56289,418.286454,525.7
22446.018,44650.617769,25.372559,26.687232,43.089585,90.981297,286.911552,481.900859,524.819365,528.617443,507.385924,418.175096,525.7
22447.079,44650.617781,25.372559,26.687232,43.089585,90.981297,286.911552,481.900859,524.819365,528.617443,507.385924,418.175096,525.6
22448.035,44650.617792,25.372559,26.687232,43.089585,90.981297,286.911552,481.900859,524.819365,528.617443,507.385924,418.175096,525.6
