Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18407.028,44650.571021,24.93525,25.593821,40.221627,81.1343,243.710202,474.412708,545.906879,546.216715,532.476289,435.915869,548.8
18408.089,44650.571033,24.93525,25.593821,40.221627,81.1343,243.710202,474.412708,545.906879,546.216715,532.476289,435.915869,548.8
18409.047,44650.571045,24.93525,25.593821,40.221627,81.1343,243.710202,474.412708,545.906879,546.216715,532.476289,435.915869,548.8
18410.062,44650.571056,24.93525,25.593821,40.221627,81.1343,243.710202,474.412708,545.906879,546.216715,532.476289,435.915869,548.8
18411.017,44650.571067,24.936235,25.60472,40.210354,81.133634,243.727507,474.337063,545.867139,546.178989,532.437428,435.820939,548.8
18412.016,44650.571079,24.936235,25.60472,40.210354,81.133634,243.727507,474.337063,545.867139,546.178989,532.437428,435.820939,548.8
18413.1,44650.571091,24.936235,25.60472,40.210354,81.133634,243.727507,474.337063,545.867139,546.178989,532.437428,435.820939,548.8
18414.076,44650.571103,24.936235,25.60472,40.210354,81.133634,243.727507,474.337063,545.867139,546.178989,532.437428,435.820939,548.8
18415.032,44650.571114,24.936235,25.60472,40.210354,81.133634,243.727507,474.337063,545.867139,546.178989,532.437428,435.820939,548.8
18416.095,44650.571126,24.93766,25.601187,40.218908,81.130363,243.762243,474.262121,545.844471,546.152518,532.411617,435.722934,548.8
18417.051,44650.571137,24.93766,25.601187,40.218908,81.130363,243.762243,474.262121,545.844471,546.152518,532.411617,435.722934,548.8
18418.004,44650.571148,24.93766,25.601187,40.218908,81.130363,243.762243,474.262121,545.844471,546.152518,532.411617,435.722934,548.8
18419.066,44650.57116,24.93766,25.601187,40.218908,81.130363,243.762243,474.262121,545.844471,546.152518,532.411617,435.722934,548.8
18420.019,44650.571171,24.93766,25.601187,40.218908,81.130363,243.762243,474.262121,545.844471,546.152518,532.411617,435.722934,548.8
