Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22527.031,44650.618706,25.47974,27.030523,43.158253,90.978331,286.193246,479.623637,522.26479,526.368232,504.475308,416.19242,523.2
22528.09,44650.618718,25.47974,27.030523,43.158253,90.978331,286.193246,479.623637,522.26479,526.368232,504.475308,416.19242,523.1
22529.047,44650.61873,25.47974,27.030523,43.158253,90.978331,286.193246,479.623637,522.26479,526.368232,504.475308,416.19242,523.1
22530.006,44650.618741,25.47974,27.030523,43.158253,90.978331,286.193246,479.623637,522.26479,526.368232,504.475308,416.19242,523.1
22531.068,44650.618753,25.483004,27.050873,43.158401,90.979052,286.143026,479.482462,522.104713,526.220739,504.290596,416.064869,523.0
22532.025,44650.618764,25.483004,27.050873,43.158401,90.979052,286.143026,479.482462,522.104713,526.220739,504.290596,416.064869,523.0
22533.086,44650.618776,25.483004,27.050873,43.158401,90.979052,286.143026,479.482462,522.104713,526.220739,504.290596,416.064869,522.9
22534.044,44650.618787,25.483004,27.050873,43.158401,90.979052,286.143026,479.482462,522.104713,526.220739,504.290596,416.064869,522.9
22535.003,44650.618798,25.483004,27.050873,43.158401,90.979052,286.143026,479.482462,522.104713,526.220739,504.290596,416.064869,522.9
22536.067,44650.618811,25.499715,27.083826,43.165723,90.983537,286.099132,479.347646,521.947284,526.088096,504.104495,415.942234,522.9
22537.024,44650.618822,25.499715,27.083826,43.165723,90.983537,286.099132,479.347646,521.947284,526.088096,504.104495,415.942234,522.9
22538.085,44650.618834,25.499715,27.083826,43.165723,90.983537,286.099132,479.347646,521.947284,526.088096,504.104495,415.942234,522.8
22539.038,44650.618845,25.499715,27.083826,43.165723,90.983537,286.099132,479.347646,521.947284,526.088096,504.104495,415.942234,522.8
22540.1,44650.618857,25.499715,27.083826,43.165723,90.983537,286.099132,479.347646,521.947284,526.088096,504.104495,415.942234,522.8
22541.055,44650.618869,25.508451,27.1041,43.171318,90.980569,286.058024,479.195696,521.784182,525.944073,503.92561,415.812766,522.8
22542.011,44650.61888,25.508451,27.1041,43.171318,90.980569,286.058024,479.195696,521.784182,525.944073,503.92561,415.812766,522.7
22543.073,44650.618892,25.508451,27.1041,43.171318,90.980569,286.058024,479.195696,521.784182,525.944073,503.92561,415.812766,522.6
22544.032,44650.618903,25.508451,27.1041,43.171318,90.980569,286.058024,479.195696,521.784182,525.944073,503.92561,415.812766,522.6
22545.041,44650.618915,25.508451,27.1041,43.171318,90.980569,286.058024,479.195696,521.784182,525.944073,503.92561,415.812766,522.6
22546.087,44650.618927,25.523134,27.120175,43.178622,90.965276,286.017461,479.049093,521.620957,525.796569,503.744468,415.685202,522.6
22547.096,44650.618938,25.523134,27.120175,43.178622,90.965276,286.017461,479.049093,521.620957,525.796569,503.744468,415.685202,522.5
22548.063,44650.61895,25.523134,27.120175,43.178622,90.965276,286.017461,479.049093,521.620957,525.796569,503.744468,415.685202,522.5
22549.056,44650.618961,25.523134,27.120175,43.178622,90.965276,286.017461,479.049093,521.620957,525.796569,503.744468,415.685202,522.5
22550.014,44650.618972,25.523134,27.120175,43.178622,90.965276,286.017461,479.049093,521.620957,525.796569,503.744468,415.685202,522.5
22551.078,44650.618985,25.537576,27.144967,43.187655,90.979495,285.969143,478.920071,521.476242,525.666675,503.566498,415.574564,522.4
22552.038,44650.618996,25.537576,27.144967,43.187655,90.979495,285.969143,478.920071,521.476242,525.666675,503.566498,415.574564,522.4
22553.056,44650.619007,25.537576,27.144967,43.187655,90.979495,285.969143,478.920071,521.476242,525.666675,503.566498,415.574564,522.3
22554.02,44650.619019,25.537576,27.144967,43.187655,90.979495,285.969143,478.920071,521.476242,525.666675,503.566498,415.574564,522.3
22555.081,44650.619031,25.537576,27.144967,43.187655,90.979495,285.969143,478.920071,521.476242,525.666675,503.566498,415.574564,522.3
22556.04,44650.619042,25.538989,27.167121,43.191506,90.971127,285.918097,478.772263,521.301416,525.514068,503.385733,415.437358,522.3
22557.1,44650.619054,25.538989,27.167121,43.191506,90.971127,285.918097,478.772263,521.301416,525.514068,503.385733,415.437358,522.2
22558.058,44650.619065,25.538989,27.167121,43.191506,90.971127,285.918097,478.772263,521.301416,525.514068,503.385733,415.437358,522.2
22559.018,44650.619076,25.538989,27.167121,43.191506,90.971127,285.918097,478.772263,521.301416,525.514068,503.385733,415.437358,522.2
22560.077,44650.619089,25.538989,27.167121,43.191506,90.971127,285.918097,478.772263,521.301416,525.514068,503.385733,415.437358,522.1
22561.035,44650.6191,25.553843,27.186902,43.189528,90.973076,285.868992,478.628579,521.145002,525.373824,503.199627,415.322499,522.1
22562.094,44650.619112,25.553843,27.186902,43.189528,90.973076,285.868992,478.628579,521.145002,525.373824,503.199627,415.322499,522.1
22563.051,44650.619123,25.553843,27.186902,43.189528,90.973076,285.868992,478.628579,521.145002,525.373824,503.199627,415.322499,522.1
22564.007,44650.619134,25.553843,27.186902,43.189528,90.973076,285.868992,478.628579,521.145002,525.373824,503.199627,415.322499,522.1
22565.068,44650.619146,25.553843,27.186902,43.189528,90.973076,285.868992,478.628579,521.145002,525.373824,503.199627,415.322499,522.0
22566.026,44650.619158,25.572544,27.207814,43.206781,90.970382,285.819837,478.494821,520.994019,525.231396,503.023336,415.19801,522.0
22567.087,44650.61917,25.572544,27.207814,43.206781,90.970382,285.819837,478.494821,520.994019,525.231396,503.023336,415.19801,521.9
22568.052,44650.619181,25.572544,27.207814,43.206781,90.970382,285.819837,478.494821,520.994019,525.231396,503.023336,415.19801,521.9
