Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21563.002,44650.607549,25.824766,26.532088,42.562223,90.125977,293.099693,516.093196,550.493082,549.434311,542.80905,441.709227,554.2
21564.011,44650.60756,25.824766,26.532088,42.562223,90.125977,293.099693,516.093196,550.493082,549.434311,542.80905,441.709227,554.2
21565.092,44650.607573,25.824766,26.532088,42.562223,90.125977,293.099693,516.093196,550.493082,549.434311,542.80905,441.709227,554.1
21566.05,44650.607584,25.833292,26.540491,42.575301,90.139707,293.084889,515.755585,550.389299,549.332317,542.61834,441.56692,554.1
21567.025,44650.607595,25.833292,26.540491,42.575301,90.139707,293.084889,515.755585,550.389299,549.332317,542.61834,441.56692,554.1
21568.083,44650.607607,25.833292,26.540491,42.575301,90.139707,293.084889,515.755585,550.389299,549.332317,542.61834,441.56692,554.0
21569.047,44650.607618,25.833292,26.540491,42.575301,90.139707,293.084889,515.755585,550.389299,549.332317,542.61834,441.56692,554.0
21570.003,44650.607629,25.833292,26.540491,42.575301,90.139707,293.084889,515.755585,550.389299,549.332317,542.61834,441.56692,554.0
21571.077,44650.607642,25.827193,26.539702,42.57885,90.15091,293.066628,515.400598,550.272627,549.227612,542.428498,441.426269,553.9
21572.033,44650.607653,25.827193,26.539702,42.57885,90.15091,293.066628,515.400598,550.272627,549.227612,542.428498,441.426269,553.9
21573.094,44650.607665,25.827193,26.539702,42.57885,90.15091,293.066628,515.400598,550.272627,549.227612,542.428498,441.426269,553.8
21574.054,44650.607676,25.827193,26.539702,42.57885,90.15091,293.066628,515.400598,550.272627,549.227612,542.428498,441.426269,553.8
21575.011,44650.607687,25.827193,26.539702,42.57885,90.15091,293.066628,515.400598,550.272627,549.227612,542.428498,441.426269,553.8
21576.077,44650.6077,25.828484,26.542054,42.570229,90.165245,293.035375,515.054144,550.159414,549.128044,542.237192,441.281678,553.7
21577.034,44650.607711,25.828484,26.542054,42.570229,90.165245,293.035375,515.054144,550.159414,549.128044,542.237192,441.281678,553.7
21578.093,44650.607723,25.828484,26.542054,42.570229,90.165245,293.035375,515.054144,550.159414,549.128044,542.237192,441.281678,553.7
21579.059,44650.607734,25.828484,26.542054,42.570229,90.165245,293.035375,515.054144,550.159414,549.128044,542.237192,441.281678,553.7
21580.015,44650.607745,25.828484,26.542054,42.570229,90.165245,293.035375,515.054144,550.159414,549.128044,542.237192,441.281678,553.6
21581.076,44650.607758,25.826036,26.5389,42.582577,90.170329,293.000486,514.711202,550.040978,549.034885,542.033279,441.136447,553.6
21582.031,44650.607769,25.826036,26.5389,42.582577,90.170329,293.000486,514.711202,550.040978,549.034885,542.033279,441.136447,553.6
21583.093,44650.607781,25.826036,26.5389,42.582577,90.170329,293.000486,514.711202,550.040978,549.034885,542.033279,441.136447,553.5
21584.056,44650.607792,25.826036,26.5389,42.582577,90.170329,293.000486,514.711202,550.040978,549.034885,542.033279,441.136447,553.5
21585.014,44650.607803,25.826036,26.5389,42.582577,90.170329,293.000486,514.711202,550.040978,549.034885,542.033279,441.136447,553.5
21586.076,44650.607816,25.831289,26.536013,42.59406,90.184205,292.973497,514.373577,549.939607,548.931501,541.837261,440.990829,553.4
21587.031,44650.607827,25.831289,26.536013,42.59406,90.184205,292.973497,514.373577,549.939607,548.931501,541.837261,440.990829,553.4
21588.096,44650.607839,25.831289,26.536013,42.59406,90.184205,292.973497,514.373577,549.939607,548.931501,541.837261,440.990829,553.3
21589.057,44650.60785,25.831289,26.536013,42.59406,90.184205,292.973497,514.373577,549.939607,548.931501,541.837261,440.990829,553.3
21590.014,44650.607861,25.831289,26.536013,42.59406,90.184205,292.973497,514.373577,549.939607,548.931501,541.837261,440.990829,553.3
21591.078,44650.607873,25.830979,26.544075,42.60287,90.190385,292.951924,514.044232,549.832976,548.820171,541.647613,440.85239,553.2
21592.035,44650.607884,25.830979,26.544075,42.60287,90.190385,292.951924,514.044232,549.832976,548.820171,541.647613,440.85239,553.2
21593.095,44650.607897,25.830979,26.544075,42.60287,90.190385,292.951924,514.044232,549.832976,548.820171,541.647613,440.85239,553.1
21594.059,44650.607908,25.830979,26.544075,42.60287,90.190385,292.951924,514.044232,549.832976,548.820171,541.647613,440.85239,553.1
21595.016,44650.607919,25.830979,26.544075,42.60287,90.190385,292.951924,514.044232,549.832976,548.820171,541.647613,440.85239,553.1
21596.084,44650.607931,25.828769,26.53998,42.593945,90.203272,292.908268,513.715592,549.711659,548.717869,541.442382,440.71313,553.0
21597.047,44650.607943,25.828769,26.53998,42.593945,90.203272,292.908268,513.715592,549.711659,548.717869,541.442382,440.71313,553.0
21598.002,44650.607954,25.828769,26.53998,42.593945,90.203272,292.908268,513.715592,549.711659,548.717869,541.442382,440.71313,553.0
21599.065,44650.607966,25.828769,26.53998,42.593945,90.203272,292.908268,513.715592,549.711659,548.717869,541.442382,440.71313,552.9
21600.021,44650.607977,25.828769,26.53998,42.593945,90.203272,292.908268,513.715592,549.711659,548.717869,541.442382,440.71313,552.9
21601.083,44650.607989,25.831804,26.540773,42.59437,90.209664,292.89071,513.379596,549.602928,548.609808,541.246942,440.558885,552.9
21602.044,44650.608,25.831804,26.540773,42.59437,90.209664,292.89071,513.379596,549.602928,548.609808,541.246942,440.558885,552.9
21603.103,44650.608013,25.831804,26.540773,42.59437,90.209664,292.89071,513.379596,549.602928,548.609808,541.246942,440.558885,552.8
21604.059,44650.608024,25.831804,26.540773,42.59437,90.209664,292.89071,513.379596,549.602928,548.609808,541.246942,440.558885,552.8
21605.016,44650.608035,25.831804,26.540773,42.59437,90.209664,292.89071,513.379596,549.602928,548.609808,541.246942,440.558885,552.7
21606.077,44650.608047,25.832489,26.537093,42.607631,90.22036,292.873322,513.051038,549.488386,548.506114,541.04524,440.408796,552.7
21607.033,44650.608058,25.832489,26.537093,42.607631,90.22036,292.873322,513.051038,549.488386,548.506114,541.04524,440.408796,552.7
21608.095,44650.60807,25.832489,26.537093,42.607631,90.22036,292.873322,513.051038,549.488386,548.506114,541.04524,440.408796,552.6
