Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9062.02,44650.462861,23.012442,23.637052,37.606865,77.839608,248.86481,573.658681,584.354902,584.891594,584.489381,472.0646,675.0,600.3
9063.074,44650.462873,23.012442,23.637052,37.606865,77.839608,248.86481,573.658681,584.354902,584.891594,584.489381,472.0646,675.0,600.3
9064.022,44650.462884,23.012442,23.637052,37.606865,77.839608,248.86481,573.658681,584.354902,584.891594,584.489381,472.0646,675.0,600.3
9065.077,44650.462897,23.012442,23.637052,37.606865,77.839608,248.86481,573.658681,584.354902,584.891594,584.489381,472.0646,675.0,600.3
9066.038,44650.462908,23.020399,23.641812,37.625146,77.864085,248.955212,573.576615,584.38055,584.923962,584.514134,472.05732,675.0,600.3
9067.091,44650.46292,23.020399,23.641812,37.625146,77.864085,248.955212,573.576615,584.38055,584.923962,584.514134,472.05732,675.0,600.3
9068.042,44650.462931,23.020399,23.641812,37.625146,77.864085,248.955212,573.576615,584.38055,584.923962,584.514134,472.05732,675.0,600.3
9069.096,44650.462943,23.020399,23.641812,37.625146,77.864085,248.955212,573.576615,584.38055,584.923962,584.514134,472.05732,675.0,600.3
9070.047,44650.462954,23.020399,23.641812,37.625146,77.864085,248.955212,573.576615,584.38055,584.923962,584.514134,472.05732,661.5,600.3
9071.003,44650.462965,23.015818,23.631677,37.632588,77.868525,249.055595,573.502731,584.404174,584.944563,584.530479,472.048236,661.5,600.3
9072.054,44650.462977,23.015818,23.631677,37.632588,77.868525,249.055595,573.502731,584.404174,584.944563,584.530479,472.048236,661.5,600.3
9073.006,44650.462988,23.015818,23.631677,37.632588,77.868525,249.055595,573.502731,584.404174,584.944563,584.530479,472.048236,661.5,600.3
9074.06,44650.463,23.015818,23.631677,37.632588,77.868525,249.055595,573.502731,584.404174,584.944563,584.530479,472.048236,661.5,600.3
9075.01,44650.463011,23.015818,23.631677,37.632588,77.868525,249.055595,573.502731,584.404174,584.944563,584.530479,472.048236,661.5,600.3
9076.065,44650.463024,23.012823,23.629274,37.623788,77.888644,249.142818,573.429054,584.428824,584.980299,584.548523,472.057669,661.5,600.3
9077.015,44650.463035,23.012823,23.629274,37.623788,77.888644,249.142818,573.429054,584.428824,584.980299,584.548523,472.057669,661.5,600.3
9078.067,44650.463047,23.012823,23.629274,37.623788,77.888644,249.142818,573.429054,584.428824,584.980299,584.548523,472.057669,661.5,600.3
