Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16062.079,44650.54388,24.34497,25.027872,39.908895,81.586965,249.608164,449.017591,512.716251,522.200056,497.403454,406.154736,519.3
16063.034,44650.543891,24.34497,25.027872,39.908895,81.586965,249.608164,449.017591,512.716251,522.200056,497.403454,406.154736,519.3
16064.09,44650.543904,24.34497,25.027872,39.908895,81.586965,249.608164,449.017591,512.716251,522.200056,497.403454,406.154736,519.2
16065.044,44650.543915,24.34497,25.027872,39.908895,81.586965,249.608164,449.017591,512.716251,522.200056,497.403454,406.154736,519.2
16066.002,44650.543926,24.345531,25.025362,39.911455,81.592579,249.617309,448.899577,512.550644,522.052507,497.235505,406.016244,519.2
16067.058,44650.543938,24.345531,25.025362,39.911455,81.592579,249.617309,448.899577,512.550644,522.052507,497.235505,406.016244,519.1
16068.011,44650.543949,24.345531,25.025362,39.911455,81.592579,249.617309,448.899577,512.550644,522.052507,497.235505,406.016244,519.1
16069.067,44650.543961,24.345531,25.025362,39.911455,81.592579,249.617309,448.899577,512.550644,522.052507,497.235505,406.016244,519.1
16070.021,44650.543972,24.345531,25.025362,39.911455,81.592579,249.617309,448.899577,512.550644,522.052507,497.235505,406.016244,519.1
16071.076,44650.543984,24.343505,25.027707,39.921305,81.586569,249.63438,448.759977,512.382231,521.893981,497.077141,405.872895,519.0
16072.095,44650.543996,24.343505,25.027707,39.921305,81.586569,249.63438,448.759977,512.382231,521.893981,497.077141,405.872895,519.0
16073.047,44650.544007,24.343505,25.027707,39.921305,81.586569,249.63438,448.759977,512.382231,521.893981,497.077141,405.872895,519.0
16074.068,44650.544019,24.343505,25.027707,39.921305,81.586569,249.63438,448.759977,512.382231,521.893981,497.077141,405.872895,519.0
16075.019,44650.54403,24.343505,25.027707,39.921305,81.586569,249.63438,448.759977,512.382231,521.893981,497.077141,405.872895,518.9
16076.078,44650.544042,24.34644,25.019893,39.91734,81.582553,249.637542,448.633657,512.221999,521.74307,496.903028,405.736428,518.8
16077.03,44650.544053,24.34644,25.019893,39.91734,81.582553,249.637542,448.633657,512.221999,521.74307,496.903028,405.736428,518.8
16078.053,44650.544065,24.34644,25.019893,39.91734,81.582553,249.637542,448.633657,512.221999,521.74307,496.903028,405.736428,518.8
16079.075,44650.544077,24.34644,25.019893,39.91734,81.582553,249.637542,448.633657,512.221999,521.74307,496.903028,405.736428,518.8
16080.096,44650.544089,24.34644,25.019893,39.91734,81.582553,249.637542,448.633657,512.221999,521.74307,496.903028,405.736428,518.7
