Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15618.002,44650.538741,24.295513,24.973367,39.924341,81.539356,247.668216,461.686937,528.089322,536.132597,512.748633,420.339281,533.7
15619.034,44650.538753,24.295513,24.973367,39.924341,81.539356,247.668216,461.686937,528.089322,536.132597,512.748633,420.339281,533.7
15620.093,44650.538765,24.295513,24.973367,39.924341,81.539356,247.668216,461.686937,528.089322,536.132597,512.748633,420.339281,533.6
15621.018,44650.538775,24.295709,24.970965,39.927924,81.532567,247.696709,461.515919,527.900785,535.963603,512.569047,420.140703,533.6
15622.073,44650.538788,24.295709,24.970965,39.927924,81.532567,247.696709,461.515919,527.900785,535.963603,512.569047,420.140703,533.5
15623.024,44650.538799,24.295709,24.970965,39.927924,81.532567,247.696709,461.515919,527.900785,535.963603,512.569047,420.140703,533.5
15624.079,44650.538811,24.295709,24.970965,39.927924,81.532567,247.696709,461.515919,527.900785,535.963603,512.569047,420.140703,533.4
15625.032,44650.538822,24.295709,24.970965,39.927924,81.532567,247.696709,461.515919,527.900785,535.963603,512.569047,420.140703,533.4
15626.089,44650.538834,24.296382,24.963252,39.935096,81.530685,247.731987,461.360688,527.733508,535.796171,512.387549,419.959336,533.4
15627.04,44650.538845,24.296382,24.963252,39.935096,81.530685,247.731987,461.360688,527.733508,535.796171,512.387549,419.959336,533.4
15628.095,44650.538857,24.296382,24.963252,39.935096,81.530685,247.731987,461.360688,527.733508,535.796171,512.387549,419.959336,533.3
15629.014,44650.538868,24.296382,24.963252,39.935096,81.530685,247.731987,461.360688,527.733508,535.796171,512.387549,419.959336,533.3
15630.068,44650.53888,24.296382,24.963252,39.935096,81.530685,247.731987,461.360688,527.733508,535.796171,512.387549,419.959336,533.3
15631.094,44650.538892,24.289537,24.97389,39.929899,81.531072,247.755974,461.199717,527.540391,535.640839,512.203375,419.771565,533.2
15632.046,44650.538903,24.289537,24.97389,39.929899,81.531072,247.755974,461.199717,527.540391,535.640839,512.203375,419.771565,533.2
15633.068,44650.538915,24.289537,24.97389,39.929899,81.531072,247.755974,461.199717,527.540391,535.640839,512.203375,419.771565,533.2
15634.019,44650.538926,24.289537,24.97389,39.929899,81.531072,247.755974,461.199717,527.540391,535.640839,512.203375,419.771565,533.2
15635.073,44650.538938,24.289537,24.97389,39.929899,81.531072,247.755974,461.199717,527.540391,535.640839,512.203375,419.771565,533.1
15636.026,44650.538949,24.293378,24.98387,39.925491,81.538081,247.789206,461.041859,527.368107,535.493018,512.020223,419.592697,533.1
15637.081,44650.538961,24.293378,24.98387,39.925491,81.538081,247.789206,461.041859,527.368107,535.493018,512.020223,419.592697,533.0
15638.002,44650.538972,24.293378,24.98387,39.925491,81.538081,247.789206,461.041859,527.368107,535.493018,512.020223,419.592697,533.0
15639.057,44650.538984,24.293378,24.98387,39.925491,81.538081,247.789206,461.041859,527.368107,535.493018,512.020223,419.592697,533.0
15640.008,44650.538995,24.293378,24.98387,39.925491,81.538081,247.789206,461.041859,527.368107,535.493018,512.020223,419.592697,533.0
15641.067,44650.539008,24.298209,24.970865,39.929475,81.530884,247.813994,460.875933,527.185993,535.33582,511.845831,419.39775,532.9
15642.09,44650.539019,24.298209,24.970865,39.929475,81.530884,247.813994,460.875933,527.185993,535.33582,511.845831,419.39775,532.8
15643.043,44650.53903,24.298209,24.970865,39.929475,81.530884,247.813994,460.875933,527.185993,535.33582,511.845831,419.39775,532.8
15644.101,44650.539043,24.298209,24.970865,39.929475,81.530884,247.813994,460.875933,527.185993,535.33582,511.845831,419.39775,532.8
15645.052,44650.539054,24.298209,24.970865,39.929475,81.530884,247.813994,460.875933,527.185993,535.33582,511.845831,419.39775,532.8
15646.008,44650.539065,24.298501,24.970803,39.92099,81.530786,247.841122,460.708879,527.008833,535.173505,511.659026,419.212734,532.7
15647.064,44650.539077,24.298501,24.970803,39.92099,81.530786,247.841122,460.708879,527.008833,535.173505,511.659026,419.212734,532.7
15648.016,44650.539088,24.298501,24.970803,39.92099,81.530786,247.841122,460.708879,527.008833,535.173505,511.659026,419.212734,532.7
15649.075,44650.5391,24.298501,24.970803,39.92099,81.530786,247.841122,460.708879,527.008833,535.173505,511.659026,419.212734,532.6
15650.026,44650.539111,24.298501,24.970803,39.92099,81.530786,247.841122,460.708879,527.008833,535.173505,511.659026,419.212734,532.6
15651.083,44650.539123,24.292347,24.985201,39.926374,81.537116,247.870606,460.558541,526.832158,535.024878,511.487163,419.043511,532.6
15652.011,44650.539134,24.292347,24.985201,39.926374,81.537116,247.870606,460.558541,526.832158,535.024878,511.487163,419.043511,532.6
15653.097,44650.539147,24.292347,24.985201,39.926374,81.537116,247.870606,460.558541,526.832158,535.024878,511.487163,419.043511,532.5
15654.033,44650.539158,24.292347,24.985201,39.926374,81.537116,247.870606,460.558541,526.832158,535.024878,511.487163,419.043511,532.5
15655.038,44650.539169,24.292347,24.985201,39.926374,81.537116,247.870606,460.558541,526.832158,535.024878,511.487163,419.043511,532.4
15656.014,44650.539181,24.295551,24.98368,39.925876,81.527457,247.9005,460.403548,526.653847,534.856379,511.306936,418.854742,532.4
15657.08,44650.539193,24.295551,24.98368,39.925876,81.527457,247.9005,460.403548,526.653847,534.856379,511.306936,418.854742,532.3
15658.032,44650.539204,24.295551,24.98368,39.925876,81.527457,247.9005,460.403548,526.653847,534.856379,511.306936,418.854742,532.3
15659.087,44650.539216,24.295551,24.98368,39.925876,81.527457,247.9005,460.403548,526.653847,534.856379,511.306936,418.854742,532.3
15660.009,44650.539227,24.295551,24.98368,39.925876,81.527457,247.9005,460.403548,526.653847,534.856379,511.306936,418.854742,532.3
