Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17718.1,44650.563047,24.597898,25.277689,40.046391,81.603766,244.900408,429.644791,485.149351,496.993271,469.023345,383.564926,491.8
17719.055,44650.563058,24.597898,25.277689,40.046391,81.603766,244.900408,429.644791,485.149351,496.993271,469.023345,383.564926,491.8
17720.011,44650.563069,24.597898,25.277689,40.046391,81.603766,244.900408,429.644791,485.149351,496.993271,469.023345,383.564926,491.9
17721.073,44650.563082,24.59708,25.280531,40.046825,81.605913,244.874289,430.454947,486.09523,497.915243,469.98994,384.456595,492.2
17722.03,44650.563093,24.59708,25.280531,40.046825,81.605913,244.874289,430.454947,486.09523,497.915243,469.98994,384.456595,492.2
17723.087,44650.563105,24.59708,25.280531,40.046825,81.605913,244.874289,430.454947,486.09523,497.915243,469.98994,384.456595,492.5
17724.049,44650.563116,24.59708,25.280531,40.046825,81.605913,244.874289,430.454947,486.09523,497.915243,469.98994,384.456595,492.5
17725.003,44650.563127,24.59708,25.280531,40.046825,81.605913,244.874289,430.454947,486.09523,497.915243,469.98994,384.456595,492.6
17726.065,44650.563139,24.610567,25.289524,40.047936,81.605172,244.846385,431.214654,486.97871,498.790844,470.901471,385.340555,492.7
17727.021,44650.563151,24.610567,25.289524,40.047936,81.605172,244.846385,431.214654,486.97871,498.790844,470.901471,385.340555,492.9
17728.079,44650.563163,24.610567,25.289524,40.047936,81.605172,244.846385,431.214654,486.97871,498.790844,470.901471,385.340555,493.1
17729.033,44650.563174,24.610567,25.289524,40.047936,81.605172,244.846385,431.214654,486.97871,498.790844,470.901471,385.340555,493.1
17730.095,44650.563186,24.610567,25.289524,40.047936,81.605172,244.846385,431.214654,486.97871,498.790844,470.901471,385.340555,493.4
17731.051,44650.563197,24.6122,25.29151,40.049947,81.611163,244.827733,431.941337,487.801044,499.587003,471.776558,386.205838,493.4
17732.005,44650.563208,24.6122,25.29151,40.049947,81.611163,244.827733,431.941337,487.801044,499.587003,471.776558,386.205838,493.5
17733.066,44650.56322,24.6122,25.29151,40.049947,81.611163,244.827733,431.941337,487.801044,499.587003,471.776558,386.205838,493.6
17734.017,44650.563231,24.6122,25.29151,40.049947,81.611163,244.827733,431.941337,487.801044,499.587003,471.776558,386.205838,493.7
17735.076,44650.563244,24.6122,25.29151,40.049947,81.611163,244.827733,431.941337,487.801044,499.587003,471.776558,386.205838,493.9
17736.031,44650.563255,24.61224,25.293675,40.056724,81.615655,244.805075,432.601322,488.567378,500.286213,472.579304,387.044394,493.9
17737.088,44650.563267,24.61224,25.293675,40.056724,81.615655,244.805075,432.601322,488.567378,500.286213,472.579304,387.044394,494.2
17738.046,44650.563278,24.61224,25.293675,40.056724,81.615655,244.805075,432.601322,488.567378,500.286213,472.579304,387.044394,494.2
17739.003,44650.563289,24.61224,25.293675,40.056724,81.615655,244.805075,432.601322,488.567378,500.286213,472.579304,387.044394,494.3
17740.06,44650.563301,24.61224,25.293675,40.056724,81.615655,244.805075,432.601322,488.567378,500.286213,472.579304,387.044394,494.4
17741.046,44650.563313,24.617252,25.298212,40.061042,81.605922,244.780172,433.209115,489.271501,500.939527,473.307065,387.858879,494.5
17742.003,44650.563324,24.617252,25.298212,40.061042,81.605922,244.780172,433.209115,489.271501,500.939527,473.307065,387.858879,494.6
17743.059,44650.563336,24.617252,25.298212,40.061042,81.605922,244.780172,433.209115,489.271501,500.939527,473.307065,387.858879,494.8
17744.015,44650.563347,24.617252,25.298212,40.061042,81.605922,244.780172,433.209115,489.271501,500.939527,473.307065,387.858879,494.8
17745.076,44650.56336,24.617252,25.298212,40.061042,81.605922,244.780172,433.209115,489.271501,500.939527,473.307065,387.858879,495.0
17746.031,44650.563371,24.619917,25.305834,40.067339,81.614756,244.765726,433.767661,489.912736,501.533079,473.978425,388.622233,495.0
17747.089,44650.563383,24.619917,25.305834,40.067339,81.614756,244.765726,433.767661,489.912736,501.533079,473.978425,388.622233,495.2
17748.044,44650.563394,24.619917,25.305834,40.067339,81.614756,244.765726,433.767661,489.912736,501.533079,473.978425,388.622233,495.2
17749.103,44650.563406,24.619917,25.305834,40.067339,81.614756,244.765726,433.767661,489.912736,501.533079,473.978425,388.622233,495.4
17750.056,44650.563417,24.619917,25.305834,40.067339,81.614756,244.765726,433.767661,489.912736,501.533079,473.978425,388.622233,495.4
17751.014,44650.563428,24.621627,25.307188,40.063349,81.607275,244.724446,434.251772,490.470864,502.050288,474.589808,389.317519,495.5
17752.072,44650.56344,24.621627,25.307188,40.063349,81.607275,244.724446,434.251772,490.470864,502.050288,474.589808,389.317519,495.7
17753.037,44650.563452,24.621627,25.307188,40.063349,81.607275,244.724446,434.251772,490.470864,502.050288,474.589808,389.317519,495.7
17754.031,44650.563463,24.621627,25.307188,40.063349,81.607275,244.724446,434.251772,490.470864,502.050288,474.589808,389.317519,495.7
17755.006,44650.563474,24.621627,25.307188,40.063349,81.607275,244.724446,434.251772,490.470864,502.050288,474.589808,389.317519,495.9
17756.008,44650.563486,24.624122,25.309446,40.065651,81.604497,244.706321,434.696322,490.989597,502.53274,475.135778,389.984287,495.9
17757.014,44650.563498,24.624122,25.309446,40.065651,81.604497,244.706321,434.696322,490.989597,502.53274,475.135778,389.984287,496.0
17758.086,44650.56351,24.624122,25.309446,40.065651,81.604497,244.706321,434.696322,490.989597,502.53274,475.135778,389.984287,496.2
17759.041,44650.563521,24.624122,25.309446,40.065651,81.604497,244.706321,434.696322,490.989597,502.53274,475.135778,389.984287,496.2
17760.099,44650.563533,24.624122,25.309446,40.065651,81.604497,244.706321,434.696322,490.989597,502.53274,475.135778,389.984287,496.4
