Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19303.029,44650.581391,25.174661,25.826714,40.388395,81.493527,251.615556,545.114194,556.387006,557.165047,555.820033,450.343273,569.4
19304.09,44650.581404,25.174661,25.826714,40.388395,81.493527,251.615556,545.114194,556.387006,557.165047,555.820033,450.343273,569.4
19305.046,44650.581415,25.174661,25.826714,40.388395,81.493527,251.615556,545.114194,556.387006,557.165047,555.820033,450.343273,569.4
19306.007,44650.581426,25.166438,25.826166,40.386236,81.497247,251.687552,545.669049,556.449417,557.217391,555.921479,450.464974,569.5
19307.066,44650.581438,25.166438,25.826166,40.386236,81.497247,251.687552,545.669049,556.449417,557.217391,555.921479,450.464974,569.5
19308.021,44650.581449,25.166438,25.826166,40.386236,81.497247,251.687552,545.669049,556.449417,557.217391,555.921479,450.464974,569.5
19309.082,44650.581461,25.166438,25.826166,40.386236,81.497247,251.687552,545.669049,556.449417,557.217391,555.921479,450.464974,569.5
19310.039,44650.581473,25.166438,25.826166,40.386236,81.497247,251.687552,545.669049,556.449417,557.217391,555.921479,450.464974,569.5
19311.008,44650.581484,25.180663,25.832712,40.401452,81.51108,251.774218,546.199093,556.522128,557.276905,556.029759,450.582087,569.6
19312.067,44650.581496,25.180663,25.832712,40.401452,81.51108,251.774218,546.199093,556.522128,557.276905,556.029759,450.582087,569.6
19313.022,44650.581507,25.180663,25.832712,40.401452,81.51108,251.774218,546.199093,556.522128,557.276905,556.029759,450.582087,569.7
19314.088,44650.581519,25.180663,25.832712,40.401452,81.51108,251.774218,546.199093,556.522128,557.276905,556.029759,450.582087,569.7
19315.046,44650.58153,25.180663,25.832712,40.401452,81.51108,251.774218,546.199093,556.522128,557.276905,556.029759,450.582087,569.7
19316.006,44650.581542,25.173202,25.822778,40.397001,81.520567,251.835935,546.739655,556.578881,557.352002,556.134272,450.684316,569.7
19317.065,44650.581554,25.173202,25.822778,40.397001,81.520567,251.835935,546.739655,556.578881,557.352002,556.134272,450.684316,569.7
19318.021,44650.581565,25.173202,25.822778,40.397001,81.520567,251.835935,546.739655,556.578881,557.352002,556.134272,450.684316,569.7
19319.029,44650.581578,25.173202,25.822778,40.397001,81.520567,251.835935,546.739655,556.578881,557.352002,556.134272,450.684316,569.8
19320.086,44650.581589,25.173202,25.822778,40.397001,81.520567,251.835935,546.739655,556.578881,557.352002,556.134272,450.684316,569.8
19321.039,44650.5816,25.183327,25.833722,40.407071,81.518217,251.910389,547.275822,556.660309,557.4322,556.233372,450.804672,569.8
19322.098,44650.581612,25.183327,25.833722,40.407071,81.518217,251.910389,547.275822,556.660309,557.4322,556.233372,450.804672,569.9
19323.055,44650.581623,25.183327,25.833722,40.407071,81.518217,251.910389,547.275822,556.660309,557.4322,556.233372,450.804672,569.9
19324.011,44650.581634,25.183327,25.833722,40.407071,81.518217,251.910389,547.275822,556.660309,557.4322,556.233372,450.804672,569.9
19325.068,44650.581646,25.183327,25.833722,40.407071,81.518217,251.910389,547.275822,556.660309,557.4322,556.233372,450.804672,570.0
19326.024,44650.581658,25.185039,25.835788,40.404313,81.534528,251.987981,547.788698,556.727428,557.514756,556.333152,450.915501,570.0
19327.079,44650.58167,25.185039,25.835788,40.404313,81.534528,251.987981,547.788698,556.727428,557.514756,556.333152,450.915501,570.0
19328.033,44650.581681,25.185039,25.835788,40.404313,81.534528,251.987981,547.788698,556.727428,557.514756,556.333152,450.915501,570.0
