Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20444.059,44650.594598,25.952703,26.605464,41.544061,84.804908,288.947605,569.185012,570.650361,571.850755,572.044561,478.734741,597.6
20445.069,44650.594609,25.952703,26.605464,41.544061,84.804908,288.947605,569.185012,570.650361,571.850755,572.044561,478.734741,597.6
20446.049,44650.594621,25.948816,26.606178,41.543619,84.827064,289.359483,569.255073,570.728283,571.915253,572.11499,478.870397,597.6
20447.021,44650.594632,25.948816,26.606178,41.543619,84.827064,289.359483,569.255073,570.728283,571.915253,572.11499,478.870397,597.6
20448.013,44650.594643,25.948816,26.606178,41.543619,84.827064,289.359483,569.255073,570.728283,571.915253,572.11499,478.870397,597.6
20449.083,44650.594656,25.948816,26.606178,41.543619,84.827064,289.359483,569.255073,570.728283,571.915253,572.11499,478.870397,597.7
20450.041,44650.594667,25.948816,26.606178,41.543619,84.827064,289.359483,569.255073,570.728283,571.915253,572.11499,478.870397,597.7
20451.008,44650.594678,25.949799,26.607868,41.552203,84.855828,289.770911,569.324085,570.789425,571.97998,572.182514,478.998771,597.7
20452.081,44650.594691,25.949799,26.607868,41.552203,84.855828,289.770911,569.324085,570.789425,571.97998,572.182514,478.998771,597.8
20453.041,44650.594702,25.949799,26.607868,41.552203,84.855828,289.770911,569.324085,570.789425,571.97998,572.182514,478.998771,597.8
20454.044,44650.594713,25.949799,26.607868,41.552203,84.855828,289.770911,569.324085,570.789425,571.97998,572.182514,478.998771,597.8
20455.002,44650.594724,25.949799,26.607868,41.552203,84.855828,289.770911,569.324085,570.789425,571.97998,572.182514,478.998771,597.8
20456.068,44650.594737,25.955352,26.606578,41.561647,84.876609,290.192246,569.394259,570.872886,572.042407,572.259377,479.140644,597.8
20457.026,44650.594748,25.955352,26.606578,41.561647,84.876609,290.192246,569.394259,570.872886,572.042407,572.259377,479.140644,597.8
20458.085,44650.59476,25.955352,26.606578,41.561647,84.876609,290.192246,569.394259,570.872886,572.042407,572.259377,479.140644,597.9
20459.044,44650.594771,25.955352,26.606578,41.561647,84.876609,290.192246,569.394259,570.872886,572.042407,572.259377,479.140644,597.9
20460.002,44650.594782,25.955352,26.606578,41.561647,84.876609,290.192246,569.394259,570.872886,572.042407,572.259377,479.140644,597.9
20461.062,44650.594795,25.959847,26.608594,41.563808,84.90443,290.621176,569.463805,570.939873,572.117455,572.330061,479.273973,597.9
20462.08,44650.594806,25.959847,26.608594,41.563808,84.90443,290.621176,569.463805,570.939873,572.117455,572.330061,479.273973,598.0
20463.034,44650.594817,25.959847,26.608594,41.563808,84.90443,290.621176,569.463805,570.939873,572.117455,572.330061,479.273973,598.0
20464.093,44650.59483,25.959847,26.608594,41.563808,84.90443,290.621176,569.463805,570.939873,572.117455,572.330061,479.273973,598.0
20465.05,44650.594841,25.959847,26.608594,41.563808,84.90443,290.621176,569.463805,570.939873,572.117455,572.330061,479.273973,598.0
20466.006,44650.594852,25.958637,26.595593,41.555358,84.919838,291.040905,569.523479,570.989431,572.16791,572.381971,479.392533,598.0
20467.063,44650.594864,25.958637,26.595593,41.555358,84.919838,291.040905,569.523479,570.989431,572.16791,572.381971,479.392533,598.0
20468.016,44650.594875,25.958637,26.595593,41.555358,84.919838,291.040905,569.523479,570.989431,572.16791,572.381971,479.392533,598.0
