Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19772.027,44650.58682,25.519182,26.180936,40.818973,82.505998,259.179235,561.293161,562.350111,563.316609,563.180806,461.087289,581.0
19773.085,44650.586832,25.519182,26.180936,40.818973,82.505998,259.179235,561.293161,562.350111,563.316609,563.180806,461.087289,581.0
19774.042,44650.586843,25.519182,26.180936,40.818973,82.505998,259.179235,561.293161,562.350111,563.316609,563.180806,461.087289,581.0
19775.102,44650.586855,25.519182,26.180936,40.818973,82.505998,259.179235,561.293161,562.350111,563.316609,563.180806,461.087289,581.0
19776.062,44650.586866,25.524039,26.174819,40.82306,82.509451,259.296034,561.343623,562.410762,563.370997,563.263607,461.198428,581.0
19777.02,44650.586877,25.524039,26.174819,40.82306,82.509451,259.296034,561.343623,562.410762,563.370997,563.263607,461.198428,581.1
19778.079,44650.58689,25.524039,26.174819,40.82306,82.509451,259.296034,561.343623,562.410762,563.370997,563.263607,461.198428,581.1
19779.038,44650.586901,25.524039,26.174819,40.82306,82.509451,259.296034,561.343623,562.410762,563.370997,563.263607,461.198428,581.1
19780.095,44650.586913,25.524039,26.174819,40.82306,82.509451,259.296034,561.343623,562.410762,563.370997,563.263607,461.198428,581.2
19781.051,44650.586924,25.526084,26.181346,40.829112,82.526646,259.393546,561.410292,562.475435,563.445292,563.329736,461.328176,581.2
19782.008,44650.586935,25.526084,26.181346,40.829112,82.526646,259.393546,561.410292,562.475435,563.445292,563.329736,461.328176,581.2
19783.067,44650.586947,25.526084,26.181346,40.829112,82.526646,259.393546,561.410292,562.475435,563.445292,563.329736,461.328176,581.3
19784.024,44650.586958,25.526084,26.181346,40.829112,82.526646,259.393546,561.410292,562.475435,563.445292,563.329736,461.328176,581.3
19785.083,44650.586971,25.526084,26.181346,40.829112,82.526646,259.393546,561.410292,562.475435,563.445292,563.329736,461.328176,581.3
19786.039,44650.586982,25.527035,26.189138,40.833547,82.53411,259.496322,561.477085,562.535976,563.522614,563.392962,461.449184,581.3
19787.096,44650.586994,25.527035,26.189138,40.833547,82.53411,259.496322,561.477085,562.535976,563.522614,563.392962,461.449184,581.3
19788.072,44650.587005,25.527035,26.189138,40.833547,82.53411,259.496322,561.477085,562.535976,563.522614,563.392962,461.449184,581.4
19789.071,44650.587017,25.527035,26.189138,40.833547,82.53411,259.496322,561.477085,562.535976,563.522614,563.392962,461.449184,581.4
19790.082,44650.587029,25.527035,26.189138,40.833547,82.53411,259.496322,561.477085,562.535976,563.522614,563.392962,461.449184,581.4
19791.076,44650.58704,25.529521,26.196812,40.841331,82.561379,259.605722,561.531324,562.597625,563.598583,563.472735,461.575114,581.4
19792.074,44650.587052,25.529521,26.196812,40.841331,82.561379,259.605722,561.531324,562.597625,563.598583,563.472735,461.575114,581.5
19793.061,44650.587063,25.529521,26.196812,40.841331,82.561379,259.605722,561.531324,562.597625,563.598583,563.472735,461.575114,581.5
19794.016,44650.587074,25.529521,26.196812,40.841331,82.561379,259.605722,561.531324,562.597625,563.598583,563.472735,461.575114,581.5
19795.074,44650.587086,25.529521,26.196812,40.841331,82.561379,259.605722,561.531324,562.597625,563.598583,563.472735,461.575114,581.6
19796.036,44650.587097,25.539534,26.1929,40.851425,82.569258,259.724907,561.585658,562.669599,563.653556,563.54046,461.68583,581.6
19797.098,44650.58711,25.539534,26.1929,40.851425,82.569258,259.724907,561.585658,562.669599,563.653556,563.54046,461.68583,581.6
19798.055,44650.587121,25.539534,26.1929,40.851425,82.569258,259.724907,561.585658,562.669599,563.653556,563.54046,461.68583,581.6
19799.009,44650.587132,25.539534,26.1929,40.851425,82.569258,259.724907,561.585658,562.669599,563.653556,563.54046,461.68583,581.7
19800.069,44650.587144,25.539534,26.1929,40.851425,82.569258,259.724907,561.585658,562.669599,563.653556,563.54046,461.68583,581.7
19801.024,44650.587155,25.541966,26.196982,40.854146,82.580537,259.838441,561.648007,562.735028,563.718986,563.617748,461.821827,581.7
19802.086,44650.587167,25.541966,26.196982,40.854146,82.580537,259.838441,561.648007,562.735028,563.718986,563.617748,461.821827,581.7
19803.043,44650.587179,25.541966,26.196982,40.854146,82.580537,259.838441,561.648007,562.735028,563.718986,563.617748,461.821827,581.7
19804.102,44650.587191,25.541966,26.196982,40.854146,82.580537,259.838441,561.648007,562.735028,563.718986,563.617748,461.821827,581.8
19805.06,44650.587202,25.541966,26.196982,40.854146,82.580537,259.838441,561.648007,562.735028,563.718986,563.617748,461.821827,581.8
19806.014,44650.587213,25.546531,26.203786,40.862391,82.594848,259.950272,561.705151,562.800571,563.773009,563.679041,461.938653,581.8
19807.075,44650.587225,25.546531,26.203786,40.862391,82.594848,259.950272,561.705151,562.800571,563.773009,563.679041,461.938653,581.8
19808.028,44650.587236,25.546531,26.203786,40.862391,82.594848,259.950272,561.705151,562.800571,563.773009,563.679041,461.938653,581.8
