Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15569.034,44650.538174,24.276184,24.963853,39.925284,81.54441,247.362224,463.353,529.901565,537.755412,514.562522,422.252668,535.4
15570.09,44650.538186,24.276184,24.963853,39.925284,81.54441,247.362224,463.353,529.901565,537.755412,514.562522,422.252668,535.3
15571.014,44650.538197,24.283094,24.963436,39.926596,81.541117,247.404748,463.180473,529.719917,537.586359,514.386485,422.057679,535.3
15572.069,44650.538209,24.283094,24.963436,39.926596,81.541117,247.404748,463.180473,529.719917,537.586359,514.386485,422.057679,535.2
15573.097,44650.538221,24.283094,24.963436,39.926596,81.541117,247.404748,463.180473,529.719917,537.586359,514.386485,422.057679,535.2
15574.015,44650.538231,24.283094,24.963436,39.926596,81.541117,247.404748,463.180473,529.719917,537.586359,514.386485,422.057679,535.2
15575.072,44650.538244,24.283094,24.963436,39.926596,81.541117,247.404748,463.180473,529.719917,537.586359,514.386485,422.057679,535.1
15576.025,44650.538255,24.292152,24.958435,39.932276,81.540059,247.433362,463.010244,529.532182,537.426885,514.20301,421.85668,535.1
15577.05,44650.538267,24.292152,24.958435,39.932276,81.540059,247.433362,463.010244,529.532182,537.426885,514.20301,421.85668,535.1
15578.002,44650.538278,24.292152,24.958435,39.932276,81.540059,247.433362,463.010244,529.532182,537.426885,514.20301,421.85668,535.1
15579.061,44650.53829,24.292152,24.958435,39.932276,81.540059,247.433362,463.010244,529.532182,537.426885,514.20301,421.85668,535.0
15580.014,44650.538301,24.292152,24.958435,39.932276,81.540059,247.433362,463.010244,529.532182,537.426885,514.20301,421.85668,535.0
15581.073,44650.538313,24.282303,24.966779,39.924955,81.541679,247.455798,462.83916,529.352012,537.256068,514.011418,421.666546,534.9
15582.094,44650.538325,24.282303,24.966779,39.924955,81.541679,247.455798,462.83916,529.352012,537.256068,514.011418,421.666546,534.9
15583.047,44650.538336,24.282303,24.966779,39.924955,81.541679,247.455798,462.83916,529.352012,537.256068,514.011418,421.666546,534.8
15584.071,44650.538348,24.282303,24.966779,39.924955,81.541679,247.455798,462.83916,529.352012,537.256068,514.011418,421.666546,534.8
15585.025,44650.538359,24.282303,24.966779,39.924955,81.541679,247.455798,462.83916,529.352012,537.256068,514.011418,421.666546,534.8
15586.053,44650.538371,24.277872,24.961052,39.92521,81.531156,247.487865,462.667744,529.164027,537.084822,513.829818,421.462023,534.8
15587.061,44650.538382,24.277872,24.961052,39.92521,81.531156,247.487865,462.667744,529.164027,537.084822,513.829818,421.462023,534.7
15588.038,44650.538394,24.277872,24.961052,39.92521,81.531156,247.487865,462.667744,529.164027,537.084822,513.829818,421.462023,534.7
15589.014,44650.538405,24.277872,24.961052,39.92521,81.531156,247.487865,462.667744,529.164027,537.084822,513.829818,421.462023,534.7
15590.086,44650.538417,24.277872,24.961052,39.92521,81.531156,247.487865,462.667744,529.164027,537.084822,513.829818,421.462023,534.6
15591.086,44650.538429,24.286123,24.962212,39.924311,81.539097,247.515013,462.505308,528.992668,536.92852,513.652872,421.281078,534.6
15592.039,44650.53844,24.286123,24.962212,39.924311,81.539097,247.515013,462.505308,528.992668,536.92852,513.652872,421.281078,534.6
15593.095,44650.538452,24.286123,24.962212,39.924311,81.539097,247.515013,462.505308,528.992668,536.92852,513.652872,421.281078,534.5
15594.049,44650.538463,24.286123,24.962212,39.924311,81.539097,247.515013,462.505308,528.992668,536.92852,513.652872,421.281078,534.5
15595.076,44650.538475,24.286123,24.962212,39.924311,81.539097,247.515013,462.505308,528.992668,536.92852,513.652872,421.281078,534.5
15596.028,44650.538486,24.287968,24.96382,39.92873,81.536799,247.545994,462.344404,528.807994,536.769089,513.468196,421.092479,534.4
15597.085,44650.538498,24.287968,24.96382,39.92873,81.536799,247.545994,462.344404,528.807994,536.769089,513.468196,421.092479,534.3
15598.038,44650.53851,24.287968,24.96382,39.92873,81.536799,247.545994,462.344404,528.807994,536.769089,513.468196,421.092479,534.3
15599.064,44650.538521,24.287968,24.96382,39.92873,81.536799,247.545994,462.344404,528.807994,536.769089,513.468196,421.092479,534.3
15600.017,44650.538532,24.287968,24.96382,39.92873,81.536799,247.545994,462.344404,528.807994,536.769089,513.468196,421.092479,534.3
