Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21085.034,44650.602016,25.844686,26.512961,42.01433,88.545699,295.759264,558.678002,560.861066,559.983095,559.093841,456.623307,572.4
21086.093,44650.602029,25.849201,26.50568,42.026355,88.563197,295.717171,558.530626,560.758681,559.861361,558.946494,456.458651,572.3
21087.047,44650.60204,25.849201,26.50568,42.026355,88.563197,295.717171,558.530626,560.758681,559.861361,558.946494,456.458651,572.3
21088.003,44650.602051,25.849201,26.50568,42.026355,88.563197,295.717171,558.530626,560.758681,559.861361,558.946494,456.458651,572.2
21089.029,44650.602063,25.849201,26.50568,42.026355,88.563197,295.717171,558.530626,560.758681,559.861361,558.946494,456.458651,572.2
21090.091,44650.602075,25.849201,26.50568,42.026355,88.563197,295.717171,558.530626,560.758681,559.861361,558.946494,456.458651,572.1
21091.049,44650.602086,25.843527,26.520766,42.027607,88.590377,295.685019,558.407002,560.645719,559.755336,558.802328,456.296062,572.1
21092.006,44650.602097,25.843527,26.520766,42.027607,88.590377,295.685019,558.407002,560.645719,559.755336,558.802328,456.296062,572.1
21093.063,44650.602109,25.843527,26.520766,42.027607,88.590377,295.685019,558.407002,560.645719,559.755336,558.802328,456.296062,572.0
21094.016,44650.60212,25.843527,26.520766,42.027607,88.590377,295.685019,558.407002,560.645719,559.755336,558.802328,456.296062,572.0
21095.076,44650.602133,25.843527,26.520766,42.027607,88.590377,295.685019,558.407002,560.645719,559.755336,558.802328,456.296062,571.9
21096.034,44650.602144,25.845413,26.511212,42.039372,88.608882,295.652687,558.264858,560.549088,559.637454,558.650668,456.115416,571.9
21097.094,44650.602156,25.845413,26.511212,42.039372,88.608882,295.652687,558.264858,560.549088,559.637454,558.650668,456.115416,571.8
21098.049,44650.602167,25.845413,26.511212,42.039372,88.608882,295.652687,558.264858,560.549088,559.637454,558.650668,456.115416,571.8
21099.004,44650.602178,25.845413,26.511212,42.039372,88.608882,295.652687,558.264858,560.549088,559.637454,558.650668,456.115416,571.8
21100.063,44650.60219,25.845413,26.511212,42.039372,88.608882,295.652687,558.264858,560.549088,559.637454,558.650668,456.115416,571.7
21101.095,44650.602202,25.84642,26.512454,42.040279,88.639741,295.616969,558.106786,560.441021,559.531738,558.510167,455.948536,571.7
21102.085,44650.602214,25.84642,26.512454,42.040279,88.639741,295.616969,558.106786,560.441021,559.531738,558.510167,455.948536,571.6
21103.081,44650.602225,25.84642,26.512454,42.040279,88.639741,295.616969,558.106786,560.441021,559.531738,558.510167,455.948536,571.6
21104.044,44650.602236,25.84642,26.512454,42.040279,88.639741,295.616969,558.106786,560.441021,559.531738,558.510167,455.948536,571.6
21105.014,44650.602248,25.84642,26.512454,42.040279,88.639741,295.616969,558.106786,560.441021,559.531738,558.510167,455.948536,571.6
21106.077,44650.60226,25.842453,26.520635,42.053211,88.669845,295.582797,557.977174,560.331592,559.421751,558.356782,455.786457,571.5
21107.031,44650.602271,25.842453,26.520635,42.053211,88.669845,295.582797,557.977174,560.331592,559.421751,558.356782,455.786457,571.5
21108.089,44650.602283,25.842453,26.520635,42.053211,88.669845,295.582797,557.977174,560.331592,559.421751,558.356782,455.786457,571.4
21109.044,44650.602294,25.842453,26.520635,42.053211,88.669845,295.582797,557.977174,560.331592,559.421751,558.356782,455.786457,571.4
21110.101,44650.602307,25.842453,26.520635,42.053211,88.669845,295.582797,557.977174,560.331592,559.421751,558.356782,455.786457,571.3
21111.058,44650.602318,25.846011,26.512635,42.046441,88.697255,295.543965,557.811606,560.224631,559.316022,558.215485,455.62001,571.3
21112.014,44650.602329,25.846011,26.512635,42.046441,88.697255,295.543965,557.811606,560.224631,559.316022,558.215485,455.62001,571.2
21113.073,44650.602341,25.846011,26.512635,42.046441,88.697255,295.543965,557.811606,560.224631,559.316022,558.215485,455.62001,571.2
21114.026,44650.602352,25.846011,26.512635,42.046441,88.697255,295.543965,557.811606,560.224631,559.316022,558.215485,455.62001,571.2
21115.085,44650.602364,25.846011,26.512635,42.046441,88.697255,295.543965,557.811606,560.224631,559.316022,558.215485,455.62001,571.1
21116.041,44650.602375,25.833108,26.522971,42.05338,88.709963,295.498906,557.64793,560.119497,559.188183,558.060692,455.446199,571.1
21117.102,44650.602388,25.833108,26.522971,42.05338,88.709963,295.498906,557.64793,560.119497,559.188183,558.060692,455.446199,571.0
21118.056,44650.602399,25.833108,26.522971,42.05338,88.709963,295.498906,557.64793,560.119497,559.188183,558.060692,455.446199,571.0
21119.091,44650.602411,25.833108,26.522971,42.05338,88.709963,295.498906,557.64793,560.119497,559.188183,558.060692,455.446199,570.9
21120.002,44650.602421,25.833108,26.522971,42.05338,88.709963,295.498906,557.64793,560.119497,559.188183,558.060692,455.446199,570.9
21121.061,44650.602433,25.840307,26.522029,42.065848,88.741102,295.486843,557.479619,560.017254,559.075316,557.913487,455.286836,570.9
21122.017,44650.602444,25.840307,26.522029,42.065848,88.741102,295.486843,557.479619,560.017254,559.075316,557.913487,455.286836,570.8
21123.076,44650.602457,25.840307,26.522029,42.065848,88.741102,295.486843,557.479619,560.017254,559.075316,557.913487,455.286836,570.8
21124.005,44650.602467,25.840307,26.522029,42.065848,88.741102,295.486843,557.479619,560.017254,559.075316,557.913487,455.286836,570.8
21125.067,44650.60248,25.840307,26.522029,42.065848,88.741102,295.486843,557.479619,560.017254,559.075316,557.913487,455.286836,570.7
21126.025,44650.602491,25.843953,26.511521,42.077706,88.749137,295.4546,557.2992,559.917085,558.941144,557.762875,455.115084,570.7
21127.084,44650.602503,25.843953,26.511521,42.077706,88.749137,295.4546,557.2992,559.917085,558.941144,557.762875,455.115084,570.6
21128.042,44650.602514,25.843953,26.511521,42.077706,88.749137,295.4546,557.2992,559.917085,558.941144,557.762875,455.115084,570.6
