Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13889.003,44650.518729,23.814469,24.509044,40.042502,83.058361,250.565166,440.725871,493.337204,503.766782,477.079977,395.57908,499.9
13890.06,44650.518741,23.814469,24.509044,40.042502,83.058361,250.565166,440.725871,493.337204,503.766782,477.079977,395.57908,499.9
13891.014,44650.518752,23.804171,24.513757,40.04875,83.04743,250.53031,440.711015,493.339809,503.768612,477.087633,395.576854,499.9
13892.07,44650.518765,23.804171,24.513757,40.04875,83.04743,250.53031,440.711015,493.339809,503.768612,477.087633,395.576854,499.9
13893.021,44650.518776,23.804171,24.513757,40.04875,83.04743,250.53031,440.711015,493.339809,503.768612,477.087633,395.576854,499.9
13894.076,44650.518788,23.804171,24.513757,40.04875,83.04743,250.53031,440.711015,493.339809,503.768612,477.087633,395.576854,499.9
13895.028,44650.518799,23.804171,24.513757,40.04875,83.04743,250.53031,440.711015,493.339809,503.768612,477.087633,395.576854,499.9
13896.086,44650.518811,23.80615,24.507583,40.045541,83.04152,250.508792,440.701748,493.346228,503.767424,477.090033,395.570121,499.9
13897.037,44650.518822,23.80615,24.507583,40.045541,83.04152,250.508792,440.701748,493.346228,503.767424,477.090033,395.570121,499.9
13898.095,44650.518834,23.80615,24.507583,40.045541,83.04152,250.508792,440.701748,493.346228,503.767424,477.090033,395.570121,499.9
13899.048,44650.518845,23.80615,24.507583,40.045541,83.04152,250.508792,440.701748,493.346228,503.767424,477.090033,395.570121,499.9
13900.103,44650.518857,23.80615,24.507583,40.045541,83.04152,250.508792,440.701748,493.346228,503.767424,477.090033,395.570121,499.9
13901.056,44650.518869,23.80942,24.514986,40.039344,83.039432,250.485439,440.695326,493.351885,503.765024,477.100301,395.563861,499.9
13902.01,44650.51888,23.80942,24.514986,40.039344,83.039432,250.485439,440.695326,493.351885,503.765024,477.100301,395.563861,499.9
13903.064,44650.518892,23.80942,24.514986,40.039344,83.039432,250.485439,440.695326,493.351885,503.765024,477.100301,395.563861,499.9
13904.016,44650.518903,23.80942,24.514986,40.039344,83.039432,250.485439,440.695326,493.351885,503.765024,477.100301,395.563861,499.9
13905.074,44650.518915,23.80942,24.514986,40.039344,83.039432,250.485439,440.695326,493.351885,503.765024,477.100301,395.563861,499.9
13906.024,44650.518926,23.808047,24.51515,40.037887,83.040635,250.454431,440.694146,493.356747,503.772147,477.104167,395.569115,499.9
13907.076,44650.518938,23.808047,24.51515,40.037887,83.040635,250.454431,440.694146,493.356747,503.772147,477.104167,395.569115,499.9
13908.027,44650.518949,23.808047,24.51515,40.037887,83.040635,250.454431,440.694146,493.356747,503.772147,477.104167,395.569115,499.9
13909.078,44650.518961,23.808047,24.51515,40.037887,83.040635,250.454431,440.694146,493.356747,503.772147,477.104167,395.569115,499.9
13910.029,44650.518972,23.808047,24.51515,40.037887,83.040635,250.454431,440.694146,493.356747,503.772147,477.104167,395.569115,499.9
13911.052,44650.518984,23.810517,24.519863,40.03735,83.029673,250.431616,440.692281,493.367596,503.780005,477.120984,395.567085,499.9
13912.003,44650.518995,23.810517,24.519863,40.03735,83.029673,250.431616,440.692281,493.367596,503.780005,477.120984,395.567085,499.9
13913.058,44650.519007,23.810517,24.519863,40.03735,83.029673,250.431616,440.692281,493.367596,503.780005,477.120984,395.567085,499.9
13914.012,44650.519018,23.810517,24.519863,40.03735,83.029673,250.431616,440.692281,493.367596,503.780005,477.120984,395.567085,499.9
13915.068,44650.519031,23.810517,24.519863,40.03735,83.029673,250.431616,440.692281,493.367596,503.780005,477.120984,395.567085,499.9
13916.02,44650.519042,23.817188,24.516251,40.038736,83.020605,250.415778,440.681157,493.386657,503.777257,477.132923,395.564544,499.9
13917.072,44650.519054,23.817188,24.516251,40.038736,83.020605,250.415778,440.681157,493.386657,503.777257,477.132923,395.564544,499.9
13918.023,44650.519065,23.817188,24.516251,40.038736,83.020605,250.415778,440.681157,493.386657,503.777257,477.132923,395.564544,499.9
13919.046,44650.519077,23.817188,24.516251,40.038736,83.020605,250.415778,440.681157,493.386657,503.777257,477.132923,395.564544,499.9
13920.102,44650.519089,23.817188,24.516251,40.038736,83.020605,250.415778,440.681157,493.386657,503.777257,477.132923,395.564544,499.9
