Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19962.065,44650.589019,25.690322,26.35433,41.071345,83.051303,263.993864,563.402853,564.622037,565.661756,565.699792,465.885178,585.7
19963.026,44650.58903,25.690322,26.35433,41.071345,83.051303,263.993864,563.402853,564.622037,565.661756,565.699792,465.885178,585.7
19964.086,44650.589042,25.690322,26.35433,41.071345,83.051303,263.993864,563.402853,564.622037,565.661756,565.699792,465.885178,585.7
19965.041,44650.589054,25.690322,26.35433,41.071345,83.051303,263.993864,563.402853,564.622037,565.661756,565.699792,465.885178,585.7
19966.006,44650.589065,25.69322,26.35298,41.073351,83.056259,264.136076,563.443821,564.669892,565.716884,565.758388,466.009828,585.8
19967.067,44650.589077,25.69322,26.35298,41.073351,83.056259,264.136076,563.443821,564.669892,565.716884,565.758388,466.009828,585.8
19968.021,44650.589088,25.69322,26.35298,41.073351,83.056259,264.136076,563.443821,564.669892,565.716884,565.758388,466.009828,585.8
19969.08,44650.5891,25.69322,26.35298,41.073351,83.056259,264.136076,563.443821,564.669892,565.716884,565.758388,466.009828,585.9
19970.039,44650.589111,25.69322,26.35298,41.073351,83.056259,264.136076,563.443821,564.669892,565.716884,565.758388,466.009828,585.9
19971.1,44650.589124,25.693953,26.363502,41.077163,83.077442,264.29116,563.49324,564.720081,565.768864,565.817864,466.13749,585.9
19972.054,44650.589135,25.693953,26.363502,41.077163,83.077442,264.29116,563.49324,564.720081,565.768864,565.817864,466.13749,585.9
19973.01,44650.589146,25.693953,26.363502,41.077163,83.077442,264.29116,563.49324,564.720081,565.768864,565.817864,466.13749,585.9
19974.072,44650.589158,25.693953,26.363502,41.077163,83.077442,264.29116,563.49324,564.720081,565.768864,565.817864,466.13749,586.0
19975.03,44650.589169,25.693953,26.363502,41.077163,83.077442,264.29116,563.49324,564.720081,565.768864,565.817864,466.13749,586.0
19976.09,44650.589181,25.701104,26.358618,41.08495,83.090617,264.44159,563.535405,564.763865,565.82462,565.864334,466.256153,586.1
19977.05,44650.589193,25.701104,26.358618,41.08495,83.090617,264.44159,563.535405,564.763865,565.82462,565.864334,466.256153,586.1
19978.007,44650.589204,25.701104,26.358618,41.08495,83.090617,264.44159,563.535405,564.763865,565.82462,565.864334,466.256153,586.1
19979.071,44650.589216,25.701104,26.358618,41.08495,83.090617,264.44159,563.535405,564.763865,565.82462,565.864334,466.256153,586.1
19980.03,44650.589227,25.701104,26.358618,41.08495,83.090617,264.44159,563.535405,564.763865,565.82462,565.864334,466.256153,586.1
19981.09,44650.589239,25.702369,26.363067,41.083438,83.104719,264.598779,563.588317,564.820254,565.884926,565.909203,466.382069,586.2
19982.045,44650.58925,25.702369,26.363067,41.083438,83.104719,264.598779,563.588317,564.820254,565.884926,565.909203,466.382069,586.2
19983.002,44650.589261,25.702369,26.363067,41.083438,83.104719,264.598779,563.588317,564.820254,565.884926,565.909203,466.382069,586.2
19984.062,44650.589274,25.702369,26.363067,41.083438,83.104719,264.598779,563.588317,564.820254,565.884926,565.909203,466.382069,586.2
19985.05,44650.589286,25.702369,26.363067,41.083438,83.104719,264.598779,563.588317,564.820254,565.884926,565.909203,466.382069,586.2
19986.099,44650.589297,25.707882,26.373529,41.090159,83.127048,264.744162,563.625654,564.856368,565.938046,565.971384,466.49966,586.3
19987.072,44650.589309,25.707882,26.373529,41.090159,83.127048,264.744162,563.625654,564.856368,565.938046,565.971384,466.49966,586.3
19988.08,44650.58932,25.707882,26.373529,41.090159,83.127048,264.744162,563.625654,564.856368,565.938046,565.971384,466.49966,586.3
