Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17124.063,44650.556172,24.509673,25.186922,40.011714,81.804373,247.630798,433.232081,490.151936,501.125214,474.686734,389.608424,497.6
17125.018,44650.556183,24.509673,25.186922,40.011714,81.804373,247.630798,433.232081,490.151936,501.125214,474.686734,389.608424,497.5
17126.077,44650.556195,24.512391,25.191645,40.011893,81.808446,247.612903,433.118901,489.995509,500.975282,474.545835,389.506172,497.5
17127.029,44650.556206,24.512391,25.191645,40.011893,81.808446,247.612903,433.118901,489.995509,500.975282,474.545835,389.506172,497.5
17128.089,44650.556218,24.512391,25.191645,40.011893,81.808446,247.612903,433.118901,489.995509,500.975282,474.545835,389.506172,497.4
17129.044,44650.556229,24.512391,25.191645,40.011893,81.808446,247.612903,433.118901,489.995509,500.975282,474.545835,389.506172,497.4
17130.102,44650.556242,24.512391,25.191645,40.011893,81.808446,247.612903,433.118901,489.995509,500.975282,474.545835,389.506172,497.4
17131.058,44650.556253,24.521812,25.190198,40.023001,81.800467,247.59276,432.993346,489.84995,500.826152,474.390717,389.380748,497.4
17132.01,44650.556264,24.521812,25.190198,40.023001,81.800467,247.59276,432.993346,489.84995,500.826152,474.390717,389.380748,497.4
17133.071,44650.556276,24.521812,25.190198,40.023001,81.800467,247.59276,432.993346,489.84995,500.826152,474.390717,389.380748,497.3
17134.025,44650.556287,24.521812,25.190198,40.023001,81.800467,247.59276,432.993346,489.84995,500.826152,474.390717,389.380748,497.3
17135.083,44650.556299,24.521812,25.190198,40.023001,81.800467,247.59276,432.993346,489.84995,500.826152,474.390717,389.380748,497.3
17136.037,44650.55631,24.508741,25.189532,40.010378,81.800422,247.564428,432.87197,489.692919,500.67921,474.228146,389.256965,497.3
17137.095,44650.556323,24.508741,25.189532,40.010378,81.800422,247.564428,432.87197,489.692919,500.67921,474.228146,389.256965,497.2
17138.048,44650.556334,24.508741,25.189532,40.010378,81.800422,247.564428,432.87197,489.692919,500.67921,474.228146,389.256965,497.2
17139.001,44650.556345,24.508741,25.189532,40.010378,81.800422,247.564428,432.87197,489.692919,500.67921,474.228146,389.256965,497.2
17140.06,44650.556357,24.508741,25.189532,40.010378,81.800422,247.564428,432.87197,489.692919,500.67921,474.228146,389.256965,497.2
17141.015,44650.556368,24.510614,25.192113,40.01238,81.80457,247.539096,432.752455,489.532815,500.531546,474.064969,389.137884,497.1
17142.074,44650.55638,24.510614,25.192113,40.01238,81.80457,247.539096,432.752455,489.532815,500.531546,474.064969,389.137884,497.1
17143.028,44650.556391,24.510614,25.192113,40.01238,81.80457,247.539096,432.752455,489.532815,500.531546,474.064969,389.137884,497.1
17144.084,44650.556404,24.510614,25.192113,40.01238,81.80457,247.539096,432.752455,489.532815,500.531546,474.064969,389.137884,497.0
17145.039,44650.556415,24.510614,25.192113,40.01238,81.80457,247.539096,432.752455,489.532815,500.531546,474.064969,389.137884,497.0
17146.103,44650.556427,24.501786,25.190611,40.011564,81.79861,247.511395,432.620447,489.378832,500.36522,473.909162,389.02047,497.0
17147.054,44650.556438,24.501786,25.190611,40.011564,81.79861,247.511395,432.620447,489.378832,500.36522,473.909162,389.02047,497.0
17148.008,44650.556449,24.501786,25.190611,40.011564,81.79861,247.511395,432.620447,489.378832,500.36522,473.909162,389.02047,497.0
17149.068,44650.556461,24.501786,25.190611,40.011564,81.79861,247.511395,432.620447,489.378832,500.36522,473.909162,389.02047,496.9
17150.022,44650.556472,24.501786,25.190611,40.011564,81.79861,247.511395,432.620447,489.378832,500.36522,473.909162,389.02047,496.9
17151.081,44650.556485,24.517124,25.190944,40.011133,81.799446,247.493824,432.501503,489.217084,500.207383,473.754774,388.891024,496.8
17152.034,44650.556496,24.517124,25.190944,40.011133,81.799446,247.493824,432.501503,489.217084,500.207383,473.754774,388.891024,496.8
17153.092,44650.556508,24.517124,25.190944,40.011133,81.799446,247.493824,432.501503,489.217084,500.207383,473.754774,388.891024,496.8
17154.047,44650.556519,24.517124,25.190944,40.011133,81.799446,247.493824,432.501503,489.217084,500.207383,473.754774,388.891024,496.8
17155.003,44650.55653,24.517124,25.190944,40.011133,81.799446,247.493824,432.501503,489.217084,500.207383,473.754774,388.891024,496.8
17156.062,44650.556542,24.519026,25.197095,40.015165,81.801924,247.476172,432.380907,489.068086,500.038987,473.59074,388.774695,496.7
17157.083,44650.556555,24.519026,25.197095,40.015165,81.801924,247.476172,432.380907,489.068086,500.038987,473.59074,388.774695,496.7
17158.027,44650.556565,24.519026,25.197095,40.015165,81.801924,247.476172,432.380907,489.068086,500.038987,473.59074,388.774695,496.7
17159.081,44650.556577,24.519026,25.197095,40.015165,81.801924,247.476172,432.380907,489.068086,500.038987,473.59074,388.774695,496.6
17160.034,44650.556588,24.519026,25.197095,40.015165,81.801924,247.476172,432.380907,489.068086,500.038987,473.59074,388.774695,496.6
