Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21232.002,44650.603718,25.838125,26.516429,42.199398,89.193663,294.897076,550.583595,557.689861,556.617534,554.567871,451.704632,566.5
21233.015,44650.603729,25.838125,26.516429,42.199398,89.193663,294.897076,550.583595,557.689861,556.617534,554.567871,451.704632,566.5
21234.1,44650.603742,25.838125,26.516429,42.199398,89.193663,294.897076,550.583595,557.689861,556.617534,554.567871,451.704632,566.4
21235.082,44650.603753,25.838125,26.516429,42.199398,89.193663,294.897076,550.583595,557.689861,556.617534,554.567871,451.704632,566.4
21236.001,44650.603764,25.83257,26.51925,42.196702,89.213964,294.86446,550.086737,557.580406,556.50931,554.403836,451.541261,566.4
21237.097,44650.603776,25.83257,26.51925,42.196702,89.213964,294.86446,550.086737,557.580406,556.50931,554.403836,451.541261,566.3
21238.051,44650.603787,25.83257,26.51925,42.196702,89.213964,294.86446,550.086737,557.580406,556.50931,554.403836,451.541261,566.3
21239.004,44650.603798,25.83257,26.51925,42.196702,89.213964,294.86446,550.086737,557.580406,556.50931,554.403836,451.541261,566.3
21240.061,44650.603811,25.83257,26.51925,42.196702,89.213964,294.86446,550.086737,557.580406,556.50931,554.403836,451.541261,566.2
21241.018,44650.603822,25.841523,26.518881,42.212561,89.238584,294.839516,549.583684,557.476237,556.405925,554.250903,451.380496,566.2
21242.077,44650.603834,25.841523,26.518881,42.212561,89.238584,294.839516,549.583684,557.476237,556.405925,554.250903,451.380496,566.1
21243.035,44650.603845,25.841523,26.518881,42.212561,89.238584,294.839516,549.583684,557.476237,556.405925,554.250903,451.380496,566.1
21244.096,44650.603857,25.841523,26.518881,42.212561,89.238584,294.839516,549.583684,557.476237,556.405925,554.250903,451.380496,566.0
21245.051,44650.603868,25.841523,26.518881,42.212561,89.238584,294.839516,549.583684,557.476237,556.405925,554.250903,451.380496,566.0
21246.009,44650.60388,25.839252,26.523333,42.219714,89.25874,294.815161,549.071805,557.378392,556.301818,554.089531,451.234597,566.0
21247.068,44650.603892,25.839252,26.523333,42.219714,89.25874,294.815161,549.071805,557.378392,556.301818,554.089531,451.234597,565.9
21248.026,44650.603903,25.839252,26.523333,42.219714,89.25874,294.815161,549.071805,557.378392,556.301818,554.089531,451.234597,565.9
