Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17791.028,44650.563891,24.647792,25.32401,40.075311,81.595896,244.5278,436.519427,493.104623,504.369615,477.432553,393.107197,498.1
17792.083,44650.563904,24.647792,25.32401,40.075311,81.595896,244.5278,436.519427,493.104623,504.369615,477.432553,393.107197,498.2
17793.039,44650.563915,24.647792,25.32401,40.075311,81.595896,244.5278,436.519427,493.104623,504.369615,477.432553,393.107197,498.2
17794.097,44650.563927,24.647792,25.32401,40.075311,81.595896,244.5278,436.519427,493.104623,504.369615,477.432553,393.107197,498.3
17795.053,44650.563938,24.647792,25.32401,40.075311,81.595896,244.5278,436.519427,493.104623,504.369615,477.432553,393.107197,498.3
17796.009,44650.563949,24.645558,25.32709,40.080206,81.592576,244.509587,436.624653,493.239737,504.468056,477.582133,393.374283,498.3
17797.069,44650.563961,24.645558,25.32709,40.080206,81.592576,244.509587,436.624653,493.239737,504.468056,477.582133,393.374283,498.3
17798.024,44650.563972,24.645558,25.32709,40.080206,81.592576,244.509587,436.624653,493.239737,504.468056,477.582133,393.374283,498.4
17799.086,44650.563985,24.645558,25.32709,40.080206,81.592576,244.509587,436.624653,493.239737,504.468056,477.582133,393.374283,498.4
17800.041,44650.563996,24.645558,25.32709,40.080206,81.592576,244.509587,436.624653,493.239737,504.468056,477.582133,393.374283,498.4
17801.004,44650.564007,24.65119,25.33024,40.086831,81.59967,244.486656,436.711333,493.332317,504.545808,477.6949,393.587274,498.5
17802.066,44650.564019,24.65119,25.33024,40.086831,81.59967,244.486656,436.711333,493.332317,504.545808,477.6949,393.587274,498.5
17803.019,44650.56403,24.65119,25.33024,40.086831,81.59967,244.486656,436.711333,493.332317,504.545808,477.6949,393.587274,498.5
17804.078,44650.564042,24.65119,25.33024,40.086831,81.59967,244.486656,436.711333,493.332317,504.545808,477.6949,393.587274,498.6
17805.033,44650.564053,24.65119,25.33024,40.086831,81.59967,244.486656,436.711333,493.332317,504.545808,477.6949,393.587274,498.6
17806.094,44650.564066,24.653031,25.336447,40.086638,81.597187,244.456139,436.777513,493.397917,504.589759,477.774233,393.810848,498.6
17807.049,44650.564077,24.653031,25.336447,40.086638,81.597187,244.456139,436.777513,493.397917,504.589759,477.774233,393.810848,498.6
17808.002,44650.564088,24.653031,25.336447,40.086638,81.597187,244.456139,436.777513,493.397917,504.589759,477.774233,393.810848,498.6
17809.06,44650.5641,24.653031,25.336447,40.086638,81.597187,244.456139,436.777513,493.397917,504.589759,477.774233,393.810848,498.7
17810.015,44650.564111,24.653031,25.336447,40.086638,81.597187,244.456139,436.777513,493.397917,504.589759,477.774233,393.810848,498.7
17811.075,44650.564123,24.650098,25.333044,40.084577,81.583468,244.432786,436.803262,493.429887,504.596824,477.82433,393.878216,498.7
17812.029,44650.564134,24.650098,25.333044,40.084577,81.583468,244.432786,436.803262,493.429887,504.596824,477.82433,393.878216,498.7
17813.09,44650.564147,24.650098,25.333044,40.084577,81.583468,244.432786,436.803262,493.429887,504.596824,477.82433,393.878216,498.8
17814.049,44650.564158,24.650098,25.333044,40.084577,81.583468,244.432786,436.803262,493.429887,504.596824,477.82433,393.878216,498.8
17815.003,44650.564169,24.650098,25.333044,40.084577,81.583468,244.432786,436.803262,493.429887,504.596824,477.82433,393.878216,498.8
17816.064,44650.564181,24.646683,25.339902,40.084573,81.581287,244.412566,436.810445,493.453978,504.591496,477.874487,393.949939,498.8
17817.015,44650.564192,24.646683,25.339902,40.084573,81.581287,244.412566,436.810445,493.453978,504.591496,477.874487,393.949939,498.8
17818.072,44650.564204,24.646683,25.339902,40.084573,81.581287,244.412566,436.810445,493.453978,504.591496,477.874487,393.949939,498.9
17819.052,44650.564216,24.646683,25.339902,40.084573,81.581287,244.412566,436.810445,493.453978,504.591496,477.874487,393.949939,498.9
17820.031,44650.564227,24.646683,25.339902,40.084573,81.581287,244.412566,436.810445,493.453978,504.591496,477.874487,393.949939,498.9
