Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16224.091,44650.545756,24.35948,25.047805,39.91913,81.643686,249.844442,445.039779,507.415307,517.300594,492.100648,401.870911,514.2
16225.047,44650.545767,24.35948,25.047805,39.91913,81.643686,249.844442,445.039779,507.415307,517.300594,492.100648,401.870911,514.2
16226.005,44650.545778,24.362823,25.045831,39.923608,81.646259,249.84895,444.921113,507.257539,517.152176,491.934352,401.73997,514.2
16227.027,44650.545789,24.362823,25.045831,39.923608,81.646259,249.84895,444.921113,507.257539,517.152176,491.934352,401.73997,514.2
16228.084,44650.545802,24.362823,25.045831,39.923608,81.646259,249.84895,444.921113,507.257539,517.152176,491.934352,401.73997,514.1
16229.035,44650.545813,24.362823,25.045831,39.923608,81.646259,249.84895,444.921113,507.257539,517.152176,491.934352,401.73997,514.1
16230.06,44650.545825,24.362823,25.045831,39.923608,81.646259,249.84895,444.921113,507.257539,517.152176,491.934352,401.73997,514.1
16231.014,44650.545836,24.366757,25.043858,39.922999,81.645544,249.856193,444.798104,507.093083,517.002231,491.770999,401.615166,514.1
16232.072,44650.545848,24.366757,25.043858,39.922999,81.645544,249.856193,444.798104,507.093083,517.002231,491.770999,401.615166,514.0
16233.025,44650.545859,24.366757,25.043858,39.922999,81.645544,249.856193,444.798104,507.093083,517.002231,491.770999,401.615166,514.0
16234.083,44650.545871,24.366757,25.043858,39.922999,81.645544,249.856193,444.798104,507.093083,517.002231,491.770999,401.615166,513.9
16235.033,44650.545882,24.366757,25.043858,39.922999,81.645544,249.856193,444.798104,507.093083,517.002231,491.770999,401.615166,513.9
16236.091,44650.545894,24.369676,25.047012,39.922101,81.645004,249.854937,444.665952,506.929156,516.856625,491.612308,401.474752,513.9
16237.045,44650.545905,24.369676,25.047012,39.922101,81.645004,249.854937,444.665952,506.929156,516.856625,491.612308,401.474752,513.9
16238.068,44650.545917,24.369676,25.047012,39.922101,81.645004,249.854937,444.665952,506.929156,516.856625,491.612308,401.474752,513.9
16239.02,44650.545928,24.369676,25.047012,39.922101,81.645004,249.854937,444.665952,506.929156,516.856625,491.612308,401.474752,513.8
16240.078,44650.545941,24.369676,25.047012,39.922101,81.645004,249.854937,444.665952,506.929156,516.856625,491.612308,401.474752,513.8
16241.029,44650.545952,24.366179,25.041982,39.922897,81.644871,249.862071,444.537451,506.770618,516.702064,491.458766,401.336714,513.8
16242.084,44650.545964,24.366179,25.041982,39.922897,81.644871,249.862071,444.537451,506.770618,516.702064,491.458766,401.336714,513.7
16243.06,44650.545975,24.366179,25.041982,39.922897,81.644871,249.862071,444.537451,506.770618,516.702064,491.458766,401.336714,513.7
16244.052,44650.545987,24.366179,25.041982,39.922897,81.644871,249.862071,444.537451,506.770618,516.702064,491.458766,401.336714,513.7
16245.022,44650.545998,24.366179,25.041982,39.922897,81.644871,249.862071,444.537451,506.770618,516.702064,491.458766,401.336714,513.6
16246.051,44650.54601,24.363996,25.051963,39.920862,81.656737,249.867527,444.424623,506.605141,516.545725,491.286664,401.214383,513.6
16247.018,44650.546021,24.363996,25.051963,39.920862,81.656737,249.867527,444.424623,506.605141,516.545725,491.286664,401.214383,513.6
16248.084,44650.546033,24.363996,25.051963,39.920862,81.656737,249.867527,444.424623,506.605141,516.545725,491.286664,401.214383,513.5
16249.036,44650.546044,24.363996,25.051963,39.920862,81.656737,249.867527,444.424623,506.605141,516.545725,491.286664,401.214383,513.5
16250.092,44650.546056,24.363996,25.051963,39.920862,81.656737,249.867527,444.424623,506.605141,516.545725,491.286664,401.214383,513.4
16251.045,44650.546067,24.370145,25.052322,39.927005,81.650633,249.865151,444.310809,506.433491,516.396105,491.123278,401.096903,513.4
16252.063,44650.546079,24.370145,25.052322,39.927005,81.650633,249.865151,444.310809,506.433491,516.396105,491.123278,401.096903,513.4
16253.019,44650.54609,24.370145,25.052322,39.927005,81.650633,249.865151,444.310809,506.433491,516.396105,491.123278,401.096903,513.4
16254.076,44650.546103,24.370145,25.052322,39.927005,81.650633,249.865151,444.310809,506.433491,516.396105,491.123278,401.096903,513.3
16255.029,44650.546114,24.370145,25.052322,39.927005,81.650633,249.865151,444.310809,506.433491,516.396105,491.123278,401.096903,513.3
16256.088,44650.546126,24.360581,25.050203,39.92083,81.652465,249.8621,444.186023,506.265369,516.238135,490.945844,400.965138,513.3
16257.041,44650.546137,24.360581,25.050203,39.92083,81.652465,249.8621,444.186023,506.265369,516.238135,490.945844,400.965138,513.3
16258.061,44650.546149,24.360581,25.050203,39.92083,81.652465,249.8621,444.186023,506.265369,516.238135,490.945844,400.965138,513.3
16259.014,44650.54616,24.360581,25.050203,39.92083,81.652465,249.8621,444.186023,506.265369,516.238135,490.945844,400.965138,513.2
16260.069,44650.546172,24.360581,25.050203,39.92083,81.652465,249.8621,444.186023,506.265369,516.238135,490.945844,400.965138,513.2
