Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16536.088,44650.549367,24.396174,25.081877,39.936568,81.740162,249.63685,437.653189,497.30151,507.7514,481.895252,393.971956,504.7
16537.044,44650.549378,24.396174,25.081877,39.936568,81.740162,249.63685,437.653189,497.30151,507.7514,481.895252,393.971956,504.7
16538.101,44650.54939,24.396174,25.081877,39.936568,81.740162,249.63685,437.653189,497.30151,507.7514,481.895252,393.971956,504.7
16539.054,44650.549401,24.396174,25.081877,39.936568,81.740162,249.63685,437.653189,497.30151,507.7514,481.895252,393.971956,504.6
16540.075,44650.549413,24.396174,25.081877,39.936568,81.740162,249.63685,437.653189,497.30151,507.7514,481.895252,393.971956,504.6
16541.028,44650.549424,24.404539,25.081144,39.942095,81.748237,249.634909,437.541629,497.153641,507.60162,481.743681,393.85533,504.6
16542.084,44650.549436,24.404539,25.081144,39.942095,81.748237,249.634909,437.541629,497.153641,507.60162,481.743681,393.85533,504.6
16543.036,44650.549447,24.404539,25.081144,39.942095,81.748237,249.634909,437.541629,497.153641,507.60162,481.743681,393.85533,504.6
16544.091,44650.549459,24.404539,25.081144,39.942095,81.748237,249.634909,437.541629,497.153641,507.60162,481.743681,393.85533,504.5
16545.046,44650.54947,24.404539,25.081144,39.942095,81.748237,249.634909,437.541629,497.153641,507.60162,481.743681,393.85533,504.5
16546.001,44650.549481,24.398765,25.081042,39.935215,81.745134,249.608162,437.425068,496.993252,507.453624,481.580224,393.739488,504.5
16547.023,44650.549493,24.398765,25.081042,39.935215,81.745134,249.608162,437.425068,496.993252,507.453624,481.580224,393.739488,504.5
16548.081,44650.549505,24.398765,25.081042,39.935215,81.745134,249.608162,437.425068,496.993252,507.453624,481.580224,393.739488,504.4
16549.035,44650.549516,24.398765,25.081042,39.935215,81.745134,249.608162,437.425068,496.993252,507.453624,481.580224,393.739488,504.4
16550.09,44650.549529,24.398765,25.081042,39.935215,81.745134,249.608162,437.425068,496.993252,507.453624,481.580224,393.739488,504.3
16551.045,44650.54954,24.399198,25.089977,39.935047,81.758952,249.601309,437.320479,496.828794,507.314783,481.412356,393.620326,504.3
16552.099,44650.549552,24.399198,25.089977,39.935047,81.758952,249.601309,437.320479,496.828794,507.314783,481.412356,393.620326,504.3
16553.01,44650.549562,24.399198,25.089977,39.935047,81.758952,249.601309,437.320479,496.828794,507.314783,481.412356,393.620326,504.3
16554.067,44650.549575,24.399198,25.089977,39.935047,81.758952,249.601309,437.320479,496.828794,507.314783,481.412356,393.620326,504.2
16555.085,44650.549586,24.399198,25.089977,39.935047,81.758952,249.601309,437.320479,496.828794,507.314783,481.412356,393.620326,504.2
16556.038,44650.549597,24.402763,25.085865,39.939577,81.749999,249.593087,437.202564,496.671291,507.174414,481.260329,393.493858,504.2
16557.058,44650.549609,24.402763,25.085865,39.939577,81.749999,249.593087,437.202564,496.671291,507.174414,481.260329,393.493858,504.2
16558.012,44650.54962,24.402763,25.085865,39.939577,81.749999,249.593087,437.202564,496.671291,507.174414,481.260329,393.493858,504.1
16559.069,44650.549633,24.402763,25.085865,39.939577,81.749999,249.593087,437.202564,496.671291,507.174414,481.260329,393.493858,504.1
16560.09,44650.549644,24.402763,25.085865,39.939577,81.749999,249.593087,437.202564,496.671291,507.174414,481.260329,393.493858,504.0
