Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15280.03,44650.534829,24.253576,24.947991,39.968462,81.667018,245.943985,476.012079,542.653545,548.162102,527.372908,436.994653,545.4
15281.087,44650.534841,24.264595,24.944594,39.985809,81.66323,245.965473,475.728817,542.357537,547.967012,527.088684,436.672012,545.4
15282.041,44650.534852,24.264595,24.944594,39.985809,81.66323,245.965473,475.728817,542.357537,547.967012,527.088684,436.672012,545.4
15283.096,44650.534864,24.264595,24.944594,39.985809,81.66323,245.965473,475.728817,542.357537,547.967012,527.088684,436.672012,545.3
15284.05,44650.534875,24.264595,24.944594,39.985809,81.66323,245.965473,475.728817,542.357537,547.967012,527.088684,436.672012,545.3
15285.006,44650.534886,24.264595,24.944594,39.985809,81.66323,245.965473,475.728817,542.357537,547.967012,527.088684,436.672012,545.3
15286.065,44650.534899,24.262764,24.954338,39.979264,81.663207,245.984243,475.457417,542.056718,547.767,526.795164,436.339477,545.3
15287.018,44650.53491,24.262764,24.954338,39.979264,81.663207,245.984243,475.457417,542.056718,547.767,526.795164,436.339477,545.2
15288.074,44650.534922,24.262764,24.954338,39.979264,81.663207,245.984243,475.457417,542.056718,547.767,526.795164,436.339477,545.2
15289.028,44650.534933,24.262764,24.954338,39.979264,81.663207,245.984243,475.457417,542.056718,547.767,526.795164,436.339477,545.2
15290.085,44650.534945,24.262764,24.954338,39.979264,81.663207,245.984243,475.457417,542.056718,547.767,526.795164,436.339477,545.1
15291.037,44650.534956,24.26229,24.940992,39.981328,81.660424,245.997013,475.165716,541.764754,547.563429,526.514981,436.004481,545.1
15292.093,44650.534968,24.26229,24.940992,39.981328,81.660424,245.997013,475.165716,541.764754,547.563429,526.514981,436.004481,545.1
15293.048,44650.53498,24.26229,24.940992,39.981328,81.660424,245.997013,475.165716,541.764754,547.563429,526.514981,436.004481,545.1
15294.103,44650.534992,24.26229,24.940992,39.981328,81.660424,245.997013,475.165716,541.764754,547.563429,526.514981,436.004481,545.0
15295.058,44650.535003,24.26229,24.940992,39.981328,81.660424,245.997013,475.165716,541.764754,547.563429,526.514981,436.004481,545.0
15296.012,44650.535014,24.260142,24.94345,39.969217,81.660769,246.018273,474.88402,541.476849,547.351167,526.221617,435.685229,545.0
15297.069,44650.535026,24.260142,24.94345,39.969217,81.660769,246.018273,474.88402,541.476849,547.351167,526.221617,435.685229,544.9
15298.022,44650.535037,24.260142,24.94345,39.969217,81.660769,246.018273,474.88402,541.476849,547.351167,526.221617,435.685229,544.9
15299.079,44650.535049,24.260142,24.94345,39.969217,81.660769,246.018273,474.88402,541.476849,547.351167,526.221617,435.685229,544.9
15300.034,44650.53506,24.260142,24.94345,39.969217,81.660769,246.018273,474.88402,541.476849,547.351167,526.221617,435.685229,544.9
