Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17539.006,44650.560974,24.552801,25.237344,40.01737,81.67068,245.740771,423.531801,477.554664,488.648336,461.888897,379.595738,485.5
17540.061,44650.560987,24.552801,25.237344,40.01737,81.67068,245.740771,423.531801,477.554664,488.648336,461.888897,379.595738,485.5
17541.015,44650.560998,24.553961,25.225397,40.021343,81.667713,245.723517,423.418199,477.409797,488.490451,461.744536,379.477175,485.4
17542.075,44650.56101,24.553961,25.225397,40.021343,81.667713,245.723517,423.418199,477.409797,488.490451,461.744536,379.477175,485.4
17543.027,44650.561021,24.553961,25.225397,40.021343,81.667713,245.723517,423.418199,477.409797,488.490451,461.744536,379.477175,485.4
17544.082,44650.561033,24.553961,25.225397,40.021343,81.667713,245.723517,423.418199,477.409797,488.490451,461.744536,379.477175,485.3
17545.032,44650.561044,24.553961,25.225397,40.021343,81.667713,245.723517,423.418199,477.409797,488.490451,461.744536,379.477175,485.3
17546.05,44650.561056,24.554062,25.237423,40.02081,81.670741,245.697019,423.315768,477.270713,488.340577,461.595533,379.369555,485.3
17547.001,44650.561067,24.554062,25.237423,40.02081,81.670741,245.697019,423.315768,477.270713,488.340577,461.595533,379.369555,485.3
17548.06,44650.561079,24.554062,25.237423,40.02081,81.670741,245.697019,423.315768,477.270713,488.340577,461.595533,379.369555,485.2
17549.012,44650.56109,24.554062,25.237423,40.02081,81.670741,245.697019,423.315768,477.270713,488.340577,461.595533,379.369555,485.2
17550.071,44650.561102,24.554062,25.237423,40.02081,81.670741,245.697019,423.315768,477.270713,488.340577,461.595533,379.369555,485.1
17551.023,44650.561114,24.553115,25.232107,40.014575,81.669533,245.668645,423.211088,477.117303,488.191951,461.440609,379.252665,485.1
17552.081,44650.561126,24.553115,25.232107,40.014575,81.669533,245.668645,423.211088,477.117303,488.191951,461.440609,379.252665,485.1
17553.034,44650.561137,24.553115,25.232107,40.014575,81.669533,245.668645,423.211088,477.117303,488.191951,461.440609,379.252665,485.0
17554.054,44650.561149,24.553115,25.232107,40.014575,81.669533,245.668645,423.211088,477.117303,488.191951,461.440609,379.252665,485.0
17555.007,44650.56116,24.553115,25.232107,40.014575,81.669533,245.668645,423.211088,477.117303,488.191951,461.440609,379.252665,485.0
17556.1,44650.561172,24.558936,25.228243,40.022996,81.662921,245.646715,423.097278,476.976831,488.044042,461.301656,379.146019,485.0
17557.08,44650.561184,24.558936,25.228243,40.022996,81.662921,245.646715,423.097278,476.976831,488.044042,461.301656,379.146019,485.0
17558.087,44650.561195,24.558936,25.228243,40.022996,81.662921,245.646715,423.097278,476.976831,488.044042,461.301656,379.146019,484.9
17559.058,44650.561207,24.558936,25.228243,40.022996,81.662921,245.646715,423.097278,476.976831,488.044042,461.301656,379.146019,484.9
17560.024,44650.561218,24.558936,25.228243,40.022996,81.662921,245.646715,423.097278,476.976831,488.044042,461.301656,379.146019,484.9
17561.065,44650.56123,24.558933,25.235915,40.021123,81.660619,245.61675,422.993998,476.833261,487.907028,461.143345,379.041567,484.9
17562.018,44650.561241,24.558933,25.235915,40.021123,81.660619,245.61675,422.993998,476.833261,487.907028,461.143345,379.041567,484.8
17563.074,44650.561253,24.558933,25.235915,40.021123,81.660619,245.61675,422.993998,476.833261,487.907028,461.143345,379.041567,484.8
17564.027,44650.561264,24.558933,25.235915,40.021123,81.660619,245.61675,422.993998,476.833261,487.907028,461.143345,379.041567,484.8
17565.083,44650.561276,24.558933,25.235915,40.021123,81.660619,245.61675,422.993998,476.833261,487.907028,461.143345,379.041567,484.7
17566.035,44650.561287,24.557424,25.231928,40.016595,81.66155,245.591507,422.87645,476.682316,487.769923,460.997841,378.921614,484.7
17567.092,44650.5613,24.557424,25.231928,40.016595,81.66155,245.591507,422.87645,476.682316,487.769923,460.997841,378.921614,484.6
17568.009,44650.56131,24.557424,25.231928,40.016595,81.66155,245.591507,422.87645,476.682316,487.769923,460.997841,378.921614,484.6
17569.068,44650.561322,24.557424,25.231928,40.016595,81.66155,245.591507,422.87645,476.682316,487.769923,460.997841,378.921614,484.6
17570.022,44650.561333,24.557424,25.231928,40.016595,81.66155,245.591507,422.87645,476.682316,487.769923,460.997841,378.921614,484.6
17571.082,44650.561346,24.553932,25.235286,40.022669,81.654461,245.566386,422.777129,476.540533,487.626069,460.85085,378.813074,484.5
17572.036,44650.561357,24.553932,25.235286,40.022669,81.654461,245.566386,422.777129,476.540533,487.626069,460.85085,378.813074,484.5
17573.093,44650.561369,24.553932,25.235286,40.022669,81.654461,245.566386,422.777129,476.540533,487.626069,460.85085,378.813074,484.5
17574.046,44650.56138,24.553932,25.235286,40.022669,81.654461,245.566386,422.777129,476.540533,487.626069,460.85085,378.813074,484.5
17575.102,44650.561392,24.553932,25.235286,40.022669,81.654461,245.566386,422.777129,476.540533,487.626069,460.85085,378.813074,484.4
17576.056,44650.561403,24.555673,25.232539,40.012286,81.650661,245.537351,422.66281,476.387947,487.478587,460.701015,378.697919,484.4
17577.01,44650.561414,24.555673,25.232539,40.012286,81.650661,245.537351,422.66281,476.387947,487.478587,460.701015,378.697919,484.4
17578.067,44650.561427,24.555673,25.232539,40.012286,81.650661,245.537351,422.66281,476.387947,487.478587,460.701015,378.697919,484.3
17579.018,44650.561438,24.555673,25.232539,40.012286,81.650661,245.537351,422.66281,476.387947,487.478587,460.701015,378.697919,484.3
17580.076,44650.56145,24.555673,25.232539,40.012286,81.650661,245.537351,422.66281,476.387947,487.478587,460.701015,378.697919,484.3
