Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19672.009,44650.585662,25.422633,26.075362,40.697524,82.239885,257.132718,560.035484,561.043575,561.979283,561.742474,458.677829,578.5
19673.067,44650.585674,25.422633,26.075362,40.697524,82.239885,257.132718,560.035484,561.043575,561.979283,561.742474,458.677829,578.5
19674.022,44650.585685,25.422633,26.075362,40.697524,82.239885,257.132718,560.035484,561.043575,561.979283,561.742474,458.677829,578.6
19675.084,44650.585698,25.422633,26.075362,40.697524,82.239885,257.132718,560.035484,561.043575,561.979283,561.742474,458.677829,578.6
19676.045,44650.585709,25.429798,26.079691,40.713452,82.247777,257.238251,560.108398,561.119894,562.063322,561.803357,458.810738,578.6
19677.001,44650.58572,25.429798,26.079691,40.713452,82.247777,257.238251,560.108398,561.119894,562.063322,561.803357,458.810738,578.6
19678.062,44650.585732,25.429798,26.079691,40.713452,82.247777,257.238251,560.108398,561.119894,562.063322,561.803357,458.810738,578.6
19679.022,44650.585743,25.429798,26.079691,40.713452,82.247777,257.238251,560.108398,561.119894,562.063322,561.803357,458.810738,578.7
19680.082,44650.585755,25.429798,26.079691,40.713452,82.247777,257.238251,560.108398,561.119894,562.063322,561.803357,458.810738,578.7
19681.038,44650.585766,25.429359,26.077719,40.702829,82.260126,257.332779,560.173245,561.187795,562.129994,561.874392,458.939918,578.7
19682.102,44650.585779,25.429359,26.077719,40.702829,82.260126,257.332779,560.173245,561.187795,562.129994,561.874392,458.939918,578.8
19683.056,44650.58579,25.429359,26.077719,40.702829,82.260126,257.332779,560.173245,561.187795,562.129994,561.874392,458.939918,578.8
19684.011,44650.585801,25.429359,26.077719,40.702829,82.260126,257.332779,560.173245,561.187795,562.129994,561.874392,458.939918,578.8
19685.071,44650.585813,25.429359,26.077719,40.702829,82.260126,257.332779,560.173245,561.187795,562.129994,561.874392,458.939918,578.9
19686.028,44650.585824,25.442944,26.089053,40.720677,82.274953,257.442802,560.238944,561.252696,562.197693,561.954059,459.059474,578.9
19687.087,44650.585836,25.442944,26.089053,40.720677,82.274953,257.442802,560.238944,561.252696,562.197693,561.954059,459.059474,578.9
19688.047,44650.585848,25.442944,26.089053,40.720677,82.274953,257.442802,560.238944,561.252696,562.197693,561.954059,459.059474,578.9
