Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21148.009,44650.602745,25.838968,26.512318,42.091921,88.847672,295.320016,556.510452,559.492111,558.512038,557.15828,454.455402,569.8
21149.069,44650.602758,25.838968,26.512318,42.091921,88.847672,295.320016,556.510452,559.492111,558.512038,557.15828,454.455402,569.7
21150.019,44650.602769,25.838968,26.512318,42.091921,88.847672,295.320016,556.510452,559.492111,558.512038,557.15828,454.455402,569.7
21151.079,44650.602781,25.834728,26.509849,42.096522,88.864959,295.290948,556.289386,559.387008,558.398323,557.008886,454.282845,569.7
21152.035,44650.602792,25.834728,26.509849,42.096522,88.864959,295.290948,556.289386,559.387008,558.398323,557.008886,454.282845,569.7
21153.095,44650.602804,25.834728,26.509849,42.096522,88.864959,295.290948,556.289386,559.387008,558.398323,557.008886,454.282845,569.6
21154.05,44650.602815,25.834728,26.509849,42.096522,88.864959,295.290948,556.289386,559.387008,558.398323,557.008886,454.282845,569.6
21155.006,44650.602826,25.834728,26.509849,42.096522,88.864959,295.290948,556.289386,559.387008,558.398323,557.008886,454.282845,569.5
21156.07,44650.602839,25.837722,26.51862,42.100305,88.898774,295.251625,556.054783,559.275508,558.277877,556.850188,454.122828,569.4
21157.026,44650.60285,25.837722,26.51862,42.100305,88.898774,295.251625,556.054783,559.275508,558.277877,556.850188,454.122828,569.4
21158.084,44650.602862,25.837722,26.51862,42.100305,88.898774,295.251625,556.054783,559.275508,558.277877,556.850188,454.122828,569.4
21159.04,44650.602873,25.837722,26.51862,42.100305,88.898774,295.251625,556.054783,559.275508,558.277877,556.850188,454.122828,569.4
21160.099,44650.602885,25.837722,26.51862,42.100305,88.898774,295.251625,556.054783,559.275508,558.277877,556.850188,454.122828,569.3
21161.054,44650.602896,25.831467,26.508713,42.096915,88.906218,295.216022,555.80791,559.166097,558.15527,556.696041,453.95896,569.3
21162.009,44650.602907,25.831467,26.508713,42.096915,88.906218,295.216022,555.80791,559.166097,558.15527,556.696041,453.95896,569.3
21163.066,44650.60292,25.831467,26.508713,42.096915,88.906218,295.216022,555.80791,559.166097,558.15527,556.696041,453.95896,569.2
21164.019,44650.602931,25.831467,26.508713,42.096915,88.906218,295.216022,555.80791,559.166097,558.15527,556.696041,453.95896,569.1
21165.081,44650.602943,25.831467,26.508713,42.096915,88.906218,295.216022,555.80791,559.166097,558.15527,556.696041,453.95896,569.1
21166.055,44650.602954,25.83562,26.520883,42.112399,88.929087,295.190248,555.559176,559.068751,558.048082,556.548253,453.802141,569.1
21167.033,44650.602966,25.83562,26.520883,42.112399,88.929087,295.190248,555.559176,559.068751,558.048082,556.548253,453.802141,569.1
21168.042,44650.602977,25.83562,26.520883,42.112399,88.929087,295.190248,555.559176,559.068751,558.048082,556.548253,453.802141,569.0
21169.045,44650.602989,25.83562,26.520883,42.112399,88.929087,295.190248,555.559176,559.068751,558.048082,556.548253,453.802141,569.0
21170.024,44650.603,25.83562,26.520883,42.112399,88.929087,295.190248,555.559176,559.068751,558.048082,556.548253,453.802141,568.9
21171.004,44650.603011,25.835315,26.517983,42.129108,88.953511,295.17087,555.27225,558.965144,557.934185,556.400691,453.630407,568.9
21172.063,44650.603024,25.835315,26.517983,42.129108,88.953511,295.17087,555.27225,558.965144,557.934185,556.400691,453.630407,568.8
21173.018,44650.603035,25.835315,26.517983,42.129108,88.953511,295.17087,555.27225,558.965144,557.934185,556.400691,453.630407,568.8
21174.077,44650.603047,25.835315,26.517983,42.129108,88.953511,295.17087,555.27225,558.965144,557.934185,556.400691,453.630407,568.7
21175.033,44650.603058,25.835315,26.517983,42.129108,88.953511,295.17087,555.27225,558.965144,557.934185,556.400691,453.630407,568.7
21176.096,44650.60307,25.842113,26.511687,42.128742,88.973011,295.162676,554.91901,558.859003,557.83308,556.259992,453.469365,568.6
21177.051,44650.603081,25.842113,26.511687,42.128742,88.973011,295.162676,554.91901,558.859003,557.83308,556.259992,453.469365,568.6
21178.003,44650.603092,25.842113,26.511687,42.128742,88.973011,295.162676,554.91901,558.859003,557.83308,556.259992,453.469365,568.6
21179.027,44650.603104,25.842113,26.511687,42.128742,88.973011,295.162676,554.91901,558.859003,557.83308,556.259992,453.469365,568.6
21180.085,44650.603117,25.842113,26.511687,42.128742,88.973011,295.162676,554.91901,558.859003,557.83308,556.259992,453.469365,568.5
21181.042,44650.603128,25.836881,26.51719,42.134473,88.995664,295.136339,554.583718,558.748891,557.736167,556.116439,453.310171,568.5
21182.101,44650.60314,25.836881,26.51719,42.134473,88.995664,295.136339,554.583718,558.748891,557.736167,556.116439,453.310171,568.4
21183.056,44650.603151,25.836881,26.51719,42.134473,88.995664,295.136339,554.583718,558.748891,557.736167,556.116439,453.310171,568.4
21184.012,44650.603162,25.836881,26.51719,42.134473,88.995664,295.136339,554.583718,558.748891,557.736167,556.116439,453.310171,568.4
21185.07,44650.603174,25.836881,26.51719,42.134473,88.995664,295.136339,554.583718,558.748891,557.736167,556.116439,453.310171,568.3
21186.028,44650.603185,25.85241,26.518086,42.15142,89.019749,295.119844,554.23282,558.643131,557.628283,555.989654,453.157247,568.3
21187.087,44650.603198,25.85241,26.518086,42.15142,89.019749,295.119844,554.23282,558.643131,557.628283,555.989654,453.157247,568.2
21188.045,44650.603209,25.85241,26.518086,42.15142,89.019749,295.119844,554.23282,558.643131,557.628283,555.989654,453.157247,568.2
