Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16336.009,44650.547051,24.373995,25.05865,39.924619,81.686338,249.87084,442.280956,503.665911,513.809564,488.335782,398.907873,510.8
16337.065,44650.547063,24.373995,25.05865,39.924619,81.686338,249.87084,442.280956,503.665911,513.809564,488.335782,398.907873,510.8
16338.017,44650.547074,24.373995,25.05865,39.924619,81.686338,249.87084,442.280956,503.665911,513.809564,488.335782,398.907873,510.8
16339.072,44650.547086,24.373995,25.05865,39.924619,81.686338,249.87084,442.280956,503.665911,513.809564,488.335782,398.907873,510.7
16340.026,44650.547097,24.373995,25.05865,39.924619,81.686338,249.87084,442.280956,503.665911,513.809564,488.335782,398.907873,510.7
16341.082,44650.54711,24.375546,25.048273,39.928256,81.677538,249.864887,442.152361,503.504946,513.6396,488.173829,398.775757,510.6
16342.101,44650.547121,24.375546,25.048273,39.928256,81.677538,249.864887,442.152361,503.504946,513.6396,488.173829,398.775757,510.6
16343.056,44650.547132,24.375546,25.048273,39.928256,81.677538,249.864887,442.152361,503.504946,513.6396,488.173829,398.775757,510.6
16344.007,44650.547143,24.375546,25.048273,39.928256,81.677538,249.864887,442.152361,503.504946,513.6396,488.173829,398.775757,510.6
16345.063,44650.547156,24.375546,25.048273,39.928256,81.677538,249.864887,442.152361,503.504946,513.6396,488.173829,398.775757,510.6
16346.017,44650.547167,24.37803,25.054771,39.92715,81.674845,249.868581,442.042427,503.344998,513.492841,488.01009,398.655959,510.5
16347.072,44650.547179,24.37803,25.054771,39.92715,81.674845,249.868581,442.042427,503.344998,513.492841,488.01009,398.655959,510.5
16348.09,44650.547191,24.37803,25.054771,39.92715,81.674845,249.868581,442.042427,503.344998,513.492841,488.01009,398.655959,510.4
16349.046,44650.547202,24.37803,25.054771,39.92715,81.674845,249.868581,442.042427,503.344998,513.492841,488.01009,398.655959,510.4
16350.001,44650.547213,24.37803,25.054771,39.92715,81.674845,249.868581,442.042427,503.344998,513.492841,488.01009,398.655959,510.4
16351.06,44650.547225,24.378546,25.05446,39.925576,81.686707,249.858905,441.923174,503.177089,513.350233,487.852176,398.532102,510.4
16352.013,44650.547236,24.378546,25.05446,39.925576,81.686707,249.858905,441.923174,503.177089,513.350233,487.852176,398.532102,510.3
16353.073,44650.547248,24.378546,25.05446,39.925576,81.686707,249.858905,441.923174,503.177089,513.350233,487.852176,398.532102,510.3
16354.024,44650.547259,24.378546,25.05446,39.925576,81.686707,249.858905,441.923174,503.177089,513.350233,487.852176,398.532102,510.3
16355.079,44650.547272,24.378546,25.05446,39.925576,81.686707,249.858905,441.923174,503.177089,513.350233,487.852176,398.532102,510.2
16356.034,44650.547283,24.371457,25.067214,39.927036,81.693072,249.859906,441.805609,503.020904,513.212501,487.682,398.398248,510.2
16357.056,44650.547294,24.371457,25.067214,39.927036,81.693072,249.859906,441.805609,503.020904,513.212501,487.682,398.398248,510.2
16358.009,44650.547305,24.371457,25.067214,39.927036,81.693072,249.859906,441.805609,503.020904,513.212501,487.682,398.398248,510.2
16359.065,44650.547318,24.371457,25.067214,39.927036,81.693072,249.859906,441.805609,503.020904,513.212501,487.682,398.398248,510.1
16360.02,44650.547329,24.371457,25.067214,39.927036,81.693072,249.859906,441.805609,503.020904,513.212501,487.682,398.398248,510.1
16361.078,44650.547341,24.37296,25.06411,39.923125,81.693922,249.852451,441.690274,502.85278,513.059821,487.517151,398.279937,510.0
16362.03,44650.547352,24.37296,25.06411,39.923125,81.693922,249.852451,441.690274,502.85278,513.059821,487.517151,398.279937,510.0
16363.086,44650.547364,24.37296,25.06411,39.923125,81.693922,249.852451,441.690274,502.85278,513.059821,487.517151,398.279937,510.0
16364.041,44650.547375,24.37296,25.06411,39.923125,81.693922,249.852451,441.690274,502.85278,513.059821,487.517151,398.279937,510.0
16365.098,44650.547388,24.37296,25.06411,39.923125,81.693922,249.852451,441.690274,502.85278,513.059821,487.517151,398.279937,509.9
16366.052,44650.547399,24.376052,25.065074,39.928986,81.694303,249.854013,441.569764,502.694475,512.90563,487.360194,398.153438,509.9
16367.005,44650.54741,24.376052,25.065074,39.928986,81.694303,249.854013,441.569764,502.694475,512.90563,487.360194,398.153438,509.9
16368.064,44650.547422,24.376052,25.065074,39.928986,81.694303,249.854013,441.569764,502.694475,512.90563,487.360194,398.153438,509.9
16369.017,44650.547433,24.376052,25.065074,39.928986,81.694303,249.854013,441.569764,502.694475,512.90563,487.360194,398.153438,509.8
16370.074,44650.547445,24.376052,25.065074,39.928986,81.694303,249.854013,441.569764,502.694475,512.90563,487.360194,398.153438,509.8
16371.024,44650.547456,24.375826,25.0567,39.925061,81.695942,249.845722,441.449026,502.531558,512.744368,487.19718,398.026704,509.8
16372.081,44650.547468,24.375826,25.0567,39.925061,81.695942,249.845722,441.449026,502.531558,512.744368,487.19718,398.026704,509.7
16373.033,44650.547479,24.375826,25.0567,39.925061,81.695942,249.845722,441.449026,502.531558,512.744368,487.19718,398.026704,509.7
16374.097,44650.547492,24.375826,25.0567,39.925061,81.695942,249.845722,441.449026,502.531558,512.744368,487.19718,398.026704,509.6
16375.095,44650.547503,24.375826,25.0567,39.925061,81.695942,249.845722,441.449026,502.531558,512.744368,487.19718,398.026704,509.6
16376.075,44650.547515,24.386753,25.060299,39.938041,81.692669,249.852576,441.332119,502.376205,512.579567,487.03824,397.891091,509.6
16377.038,44650.547526,24.386753,25.060299,39.938041,81.692669,249.852576,441.332119,502.376205,512.579567,487.03824,397.891091,509.6
16378.027,44650.547537,24.386753,25.060299,39.938041,81.692669,249.852576,441.332119,502.376205,512.579567,487.03824,397.891091,509.6
16379.019,44650.547549,24.386753,25.060299,39.938041,81.692669,249.852576,441.332119,502.376205,512.579567,487.03824,397.891091,509.5
16380.074,44650.547561,24.386753,25.060299,39.938041,81.692669,249.852576,441.332119,502.376205,512.579567,487.03824,397.891091,509.4
