Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13406.083,44650.51314,23.694601,24.400241,40.112598,83.690533,253.31407,441.335696,492.601591,503.603847,476.442163,395.335962,499.7
13407.037,44650.513151,23.694601,24.400241,40.112598,83.690533,253.31407,441.335696,492.601591,503.603847,476.442163,395.335962,499.7
13408.093,44650.513163,23.694601,24.400241,40.112598,83.690533,253.31407,441.335696,492.601591,503.603847,476.442163,395.335962,499.7
13409.047,44650.513174,23.694601,24.400241,40.112598,83.690533,253.31407,441.335696,492.601591,503.603847,476.442163,395.335962,499.7
13410.102,44650.513186,23.694601,24.400241,40.112598,83.690533,253.31407,441.335696,492.601591,503.603847,476.442163,395.335962,499.7
13411.056,44650.513197,23.694132,24.405208,40.105818,83.682597,253.27365,441.336569,492.614313,503.610329,476.454355,395.350628,499.7
13412.009,44650.513208,23.694132,24.405208,40.105818,83.682597,253.27365,441.336569,492.614313,503.610329,476.454355,395.350628,499.7
13413.062,44650.51322,23.694132,24.405208,40.105818,83.682597,253.27365,441.336569,492.614313,503.610329,476.454355,395.350628,499.7
13414.014,44650.513231,23.694132,24.405208,40.105818,83.682597,253.27365,441.336569,492.614313,503.610329,476.454355,395.350628,499.7
13415.07,44650.513244,23.694132,24.405208,40.105818,83.682597,253.27365,441.336569,492.614313,503.610329,476.454355,395.350628,499.7
13416.023,44650.513255,23.701177,24.396414,40.106771,83.667827,253.24159,441.340406,492.629967,503.605953,476.46803,395.364189,499.7
13417.078,44650.513267,23.701177,24.396414,40.106771,83.667827,253.24159,441.340406,492.629967,503.605953,476.46803,395.364189,499.7
13418.03,44650.513278,23.701177,24.396414,40.106771,83.667827,253.24159,441.340406,492.629967,503.605953,476.46803,395.364189,499.7
13419.098,44650.51329,23.701177,24.396414,40.106771,83.667827,253.24159,441.340406,492.629967,503.605953,476.46803,395.364189,499.7
13420.097,44650.513302,23.701177,24.396414,40.106771,83.667827,253.24159,441.340406,492.629967,503.605953,476.46803,395.364189,499.7
13421.08,44650.513313,23.692732,24.404044,40.108344,83.669834,253.203712,441.353595,492.642558,503.621279,476.482445,395.376349,499.8
13422.048,44650.513325,23.692732,24.404044,40.108344,83.669834,253.203712,441.353595,492.642558,503.621279,476.482445,395.376349,499.8
13423.037,44650.513336,23.692732,24.404044,40.108344,83.669834,253.203712,441.353595,492.642558,503.621279,476.482445,395.376349,499.8
13424.101,44650.513348,23.692732,24.404044,40.108344,83.669834,253.203712,441.353595,492.642558,503.621279,476.482445,395.376349,499.8
13425.051,44650.513359,23.692732,24.404044,40.108344,83.669834,253.203712,441.353595,492.642558,503.621279,476.482445,395.376349,499.8
13426.008,44650.51337,23.69536,24.41766,40.099187,83.668729,253.17296,441.359698,492.666177,503.642508,476.50444,395.39197,499.8
13427.062,44650.513382,23.69536,24.41766,40.099187,83.668729,253.17296,441.359698,492.666177,503.642508,476.50444,395.39197,499.8
13428.013,44650.513393,23.69536,24.41766,40.099187,83.668729,253.17296,441.359698,492.666177,503.642508,476.50444,395.39197,499.8
13429.071,44650.513406,23.69536,24.41766,40.099187,83.668729,253.17296,441.359698,492.666177,503.642508,476.50444,395.39197,499.8
13430.024,44650.513417,23.69536,24.41766,40.099187,83.668729,253.17296,441.359698,492.666177,503.642508,476.50444,395.39197,499.8
13431.078,44650.513429,23.696302,24.412102,40.113462,83.661803,253.147502,441.350672,492.687201,503.658441,476.516324,395.403047,499.8
13432.029,44650.51344,23.696302,24.412102,40.113462,83.661803,253.147502,441.350672,492.687201,503.658441,476.516324,395.403047,499.8
13433.088,44650.513452,23.696302,24.412102,40.113462,83.661803,253.147502,441.350672,492.687201,503.658441,476.516324,395.403047,499.8
13434.041,44650.513463,23.696302,24.412102,40.113462,83.661803,253.147502,441.350672,492.687201,503.658441,476.516324,395.403047,499.8
13435.099,44650.513475,23.696302,24.412102,40.113462,83.661803,253.147502,441.350672,492.687201,503.658441,476.516324,395.403047,499.8
13436.051,44650.513487,23.698389,24.407926,40.103942,83.646811,253.111349,441.353505,492.693471,503.667762,476.522273,395.420007,499.8
13437.002,44650.513498,23.698389,24.407926,40.103942,83.646811,253.111349,441.353505,492.693471,503.667762,476.522273,395.420007,499.8
13438.058,44650.51351,23.698389,24.407926,40.103942,83.646811,253.111349,441.353505,492.693471,503.667762,476.522273,395.420007,499.8
13439.011,44650.513521,23.698389,24.407926,40.103942,83.646811,253.111349,441.353505,492.693471,503.667762,476.522273,395.420007,499.8
13440.068,44650.513533,23.698389,24.407926,40.103942,83.646811,253.111349,441.353505,492.693471,503.667762,476.522273,395.420007,499.8
