Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16785.04,44650.552248,24.447693,25.109747,39.962793,81.78855,248.972083,433.303186,491.136678,501.948543,475.574824,388.988584,498.7
16786.027,44650.552259,24.434012,25.118865,39.958152,81.798195,248.944417,433.313314,491.124714,501.956964,475.557455,388.973883,498.7
16787.021,44650.552271,24.434012,25.118865,39.958152,81.798195,248.944417,433.313314,491.124714,501.956964,475.557455,388.973883,498.7
16788.079,44650.552283,24.434012,25.118865,39.958152,81.798195,248.944417,433.313314,491.124714,501.956964,475.557455,388.973883,498.7
16789.034,44650.552294,24.434012,25.118865,39.958152,81.798195,248.944417,433.313314,491.124714,501.956964,475.557455,388.973883,498.7
16790.002,44650.552305,24.434012,25.118865,39.958152,81.798195,248.944417,433.313314,491.124714,501.956964,475.557455,388.973883,498.6
16791.064,44650.552318,24.435961,25.123883,39.958797,81.804675,248.925945,433.338762,491.122101,501.979591,475.553379,388.979612,498.6
16792.021,44650.552329,24.435961,25.123883,39.958797,81.804675,248.925945,433.338762,491.122101,501.979591,475.553379,388.979612,498.6
16793.078,44650.552341,24.435961,25.123883,39.958797,81.804675,248.925945,433.338762,491.122101,501.979591,475.553379,388.979612,498.6
16794.035,44650.552352,24.435961,25.123883,39.958797,81.804675,248.925945,433.338762,491.122101,501.979591,475.553379,388.979612,498.6
16795.093,44650.552364,24.435961,25.123883,39.958797,81.804675,248.925945,433.338762,491.122101,501.979591,475.553379,388.979612,498.6
16796.047,44650.552375,24.443256,25.111336,39.965049,81.791343,248.909251,433.342209,491.121158,501.967087,475.554451,388.959313,498.6
16797.002,44650.552386,24.443256,25.111336,39.965049,81.791343,248.909251,433.342209,491.121158,501.967087,475.554451,388.959313,498.6
16798.059,44650.552399,24.443256,25.111336,39.965049,81.791343,248.909251,433.342209,491.121158,501.967087,475.554451,388.959313,498.6
16799.009,44650.55241,24.443256,25.111336,39.965049,81.791343,248.909251,433.342209,491.121158,501.967087,475.554451,388.959313,498.6
16800.065,44650.552422,24.443256,25.111336,39.965049,81.791343,248.909251,433.342209,491.121158,501.967087,475.554451,388.959313,498.6
