Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16696.024,44650.551218,24.425148,25.094066,39.951542,81.77358,249.235581,434.124052,492.403696,503.062093,476.935045,390.226546,500.1
16697.082,44650.55123,24.425148,25.094066,39.951542,81.77358,249.235581,434.124052,492.403696,503.062093,476.935045,390.226546,500.1
16698.035,44650.551241,24.425148,25.094066,39.951542,81.77358,249.235581,434.124052,492.403696,503.062093,476.935045,390.226546,500.1
16699.09,44650.551253,24.425148,25.094066,39.951542,81.77358,249.235581,434.124052,492.403696,503.062093,476.935045,390.226546,500.0
16700.044,44650.551264,24.425148,25.094066,39.951542,81.77358,249.235581,434.124052,492.403696,503.062093,476.935045,390.226546,500.0
16701.104,44650.551276,24.426745,25.11361,39.961057,81.786841,249.224754,434.03876,492.274916,502.943209,476.796777,390.126833,499.9
16702.056,44650.551288,24.426745,25.11361,39.961057,81.786841,249.224754,434.03876,492.274916,502.943209,476.796777,390.126833,499.9
16703.033,44650.551299,24.426745,25.11361,39.961057,81.786841,249.224754,434.03876,492.274916,502.943209,476.796777,390.126833,499.9
16704.002,44650.55131,24.426745,25.11361,39.961057,81.786841,249.224754,434.03876,492.274916,502.943209,476.796777,390.126833,499.9
16705.08,44650.551323,24.426745,25.11361,39.961057,81.786841,249.224754,434.03876,492.274916,502.943209,476.796777,390.126833,499.9
16706.018,44650.551334,24.424852,25.10298,39.945391,81.784948,249.196896,433.942212,492.135688,502.817772,476.654206,390.011354,499.9
16707.006,44650.551345,24.424852,25.10298,39.945391,81.784948,249.196896,433.942212,492.135688,502.817772,476.654206,390.011354,499.9
16708.099,44650.551357,24.424852,25.10298,39.945391,81.784948,249.196896,433.942212,492.135688,502.817772,476.654206,390.011354,499.8
16709.017,44650.551368,24.424852,25.10298,39.945391,81.784948,249.196896,433.942212,492.135688,502.817772,476.654206,390.011354,499.8
16710.072,44650.55138,24.424852,25.10298,39.945391,81.784948,249.196896,433.942212,492.135688,502.817772,476.654206,390.011354,499.8
16711.026,44650.551391,24.423432,25.102151,39.954243,81.782313,249.191735,433.851561,492.01295,502.705294,476.524244,389.907014,499.8
16712.084,44650.551404,24.423432,25.102151,39.954243,81.782313,249.191735,433.851561,492.01295,502.705294,476.524244,389.907014,499.7
16713.038,44650.551415,24.423432,25.102151,39.954243,81.782313,249.191735,433.851561,492.01295,502.705294,476.524244,389.907014,499.7
16714.096,44650.551427,24.423432,25.102151,39.954243,81.782313,249.191735,433.851561,492.01295,502.705294,476.524244,389.907014,499.7
16715.012,44650.551437,24.423432,25.102151,39.954243,81.782313,249.191735,433.851561,492.01295,502.705294,476.524244,389.907014,499.7
16716.072,44650.55145,24.431305,25.107303,39.952673,81.782717,249.175376,433.770741,491.897352,502.593135,476.410072,389.81035,499.6
16717.025,44650.551461,24.431305,25.107303,39.952673,81.782717,249.175376,433.770741,491.897352,502.593135,476.410072,389.81035,499.5
16718.048,44650.551473,24.431305,25.107303,39.952673,81.782717,249.175376,433.770741,491.897352,502.593135,476.410072,389.81035,499.5
16719.103,44650.551485,24.431305,25.107303,39.952673,81.782717,249.175376,433.770741,491.897352,502.593135,476.410072,389.81035,499.4
16720.018,44650.551495,24.431305,25.107303,39.952673,81.782717,249.175376,433.770741,491.897352,502.593135,476.410072,389.81035,499.4
16721.075,44650.551508,24.428753,25.101092,39.954178,81.776977,249.15437,433.680078,491.779206,502.482911,476.285391,389.717106,499.4
16722.028,44650.551519,24.428753,25.101092,39.954178,81.776977,249.15437,433.680078,491.779206,502.482911,476.285391,389.717106,499.4
16723.084,44650.551531,24.428753,25.101092,39.954178,81.776977,249.15437,433.680078,491.779206,502.482911,476.285391,389.717106,499.4
16724.038,44650.551542,24.428753,25.101092,39.954178,81.776977,249.15437,433.680078,491.779206,502.482911,476.285391,389.717106,499.4
16725.094,44650.551554,24.428753,25.101092,39.954178,81.776977,249.15437,433.680078,491.779206,502.482911,476.285391,389.717106,499.3
16726.049,44650.551565,24.429953,25.105953,39.95682,81.788976,249.146358,433.615226,491.674219,502.384208,476.167624,389.622242,499.3
16727.003,44650.551576,24.429953,25.105953,39.95682,81.788976,249.146358,433.615226,491.674219,502.384208,476.167624,389.622242,499.3
16728.061,44650.551588,24.429953,25.105953,39.95682,81.788976,249.146358,433.615226,491.674219,502.384208,476.167624,389.622242,499.3
16729.026,44650.5516,24.429953,25.105953,39.95682,81.788976,249.146358,433.615226,491.674219,502.384208,476.167624,389.622242,499.3
16730.086,44650.551612,24.429953,25.105953,39.95682,81.788976,249.146358,433.615226,491.674219,502.384208,476.167624,389.622242,499.2
16731.039,44650.551623,24.42696,25.102607,39.960669,81.787261,249.126657,433.539517,491.575084,502.285205,476.067716,389.523455,499.2
16732.098,44650.551635,24.42696,25.102607,39.960669,81.787261,249.126657,433.539517,491.575084,502.285205,476.067716,389.523455,499.2
16733.052,44650.551646,24.42696,25.102607,39.960669,81.787261,249.126657,433.539517,491.575084,502.285205,476.067716,389.523455,499.2
16734.008,44650.551657,24.42696,25.102607,39.960669,81.787261,249.126657,433.539517,491.575084,502.285205,476.067716,389.523455,499.2
16735.066,44650.55167,24.42696,25.102607,39.960669,81.787261,249.126657,433.539517,491.575084,502.285205,476.067716,389.523455,499.2
16736.021,44650.551681,24.430666,25.104185,39.954334,81.782518,249.116993,433.485215,491.483332,502.20225,475.97465,389.441752,499.1
16737.08,44650.551693,24.430666,25.104185,39.954334,81.782518,249.116993,433.485215,491.483332,502.20225,475.97465,389.441752,499.1
16738.034,44650.551704,24.430666,25.104185,39.954334,81.782518,249.116993,433.485215,491.483332,502.20225,475.97465,389.441752,499.1
16739.091,44650.551716,24.430666,25.104185,39.954334,81.782518,249.116993,433.485215,491.483332,502.20225,475.97465,389.441752,499.1
16740.05,44650.551727,24.430666,25.104185,39.954334,81.782518,249.116993,433.485215,491.483332,502.20225,475.97465,389.441752,499.1
