Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14860.011,44650.529968,24.010401,24.705443,39.886418,82.004409,246.966169,439.020755,494.125394,503.947443,477.906406,395.044012,500.0
14861.071,44650.52998,24.009812,24.706862,39.889244,82.006044,246.955399,439.012702,494.131462,503.948037,477.923363,395.048905,500.0
14862.092,44650.529992,24.009812,24.706862,39.889244,82.006044,246.955399,439.012702,494.131462,503.948037,477.923363,395.048905,500.0
14863.048,44650.530003,24.009812,24.706862,39.889244,82.006044,246.955399,439.012702,494.131462,503.948037,477.923363,395.048905,500.0
14864.022,44650.530014,24.009812,24.706862,39.889244,82.006044,246.955399,439.012702,494.131462,503.948037,477.923363,395.048905,500.0
14865.099,44650.530027,24.009812,24.706862,39.889244,82.006044,246.955399,439.012702,494.131462,503.948037,477.923363,395.048905,500.0
14866.044,44650.530037,24.019823,24.705881,39.891115,82.000892,246.950122,439.00687,494.137753,503.93988,477.922162,395.042382,500.0
14867.103,44650.53005,24.019823,24.705881,39.891115,82.000892,246.950122,439.00687,494.137753,503.93988,477.922162,395.042382,500.0
14868.072,44650.530061,24.019823,24.705881,39.891115,82.000892,246.950122,439.00687,494.137753,503.93988,477.922162,395.042382,500.0
14869.027,44650.530072,24.019823,24.705881,39.891115,82.000892,246.950122,439.00687,494.137753,503.93988,477.922162,395.042382,500.0
14870.085,44650.530084,24.019823,24.705881,39.891115,82.000892,246.950122,439.00687,494.137753,503.93988,477.922162,395.042382,500.0
14871.038,44650.530095,24.020648,24.701153,39.884099,81.990893,246.929548,438.989105,494.139046,503.9377,477.927831,395.03804,500.0
14872.092,44650.530107,24.020648,24.701153,39.884099,81.990893,246.929548,438.989105,494.139046,503.9377,477.927831,395.03804,500.0
14873.045,44650.530118,24.020648,24.701153,39.884099,81.990893,246.929548,438.989105,494.139046,503.9377,477.927831,395.03804,500.0
14874.067,44650.53013,24.020648,24.701153,39.884099,81.990893,246.929548,438.989105,494.139046,503.9377,477.927831,395.03804,500.0
14875.017,44650.530141,24.020648,24.701153,39.884099,81.990893,246.929548,438.989105,494.139046,503.9377,477.927831,395.03804,500.0
14876.075,44650.530153,24.013757,24.700291,39.888065,81.986773,246.909712,438.98855,494.146666,503.954549,477.930205,395.031618,500.0
14877.024,44650.530164,24.013757,24.700291,39.888065,81.986773,246.909712,438.98855,494.146666,503.954549,477.930205,395.031618,500.0
14878.08,44650.530177,24.013757,24.700291,39.888065,81.986773,246.909712,438.98855,494.146666,503.954549,477.930205,395.031618,500.0
14879.032,44650.530188,24.013757,24.700291,39.888065,81.986773,246.909712,438.98855,494.146666,503.954549,477.930205,395.031618,500.0
14880.087,44650.5302,24.013757,24.700291,39.888065,81.986773,246.909712,438.98855,494.146666,503.954549,477.930205,395.031618,500.0
