Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22317.052,44650.616276,25.530376,26.366695,43.046102,90.94978,288.002682,485.661529,529.003317,532.209846,512.251599,421.439079,529.6
22318.008,44650.616287,25.530376,26.366695,43.046102,90.94978,288.002682,485.661529,529.003317,532.209846,512.251599,421.439079,529.6
22319.067,44650.616299,25.530376,26.366695,43.046102,90.94978,288.002682,485.661529,529.003317,532.209846,512.251599,421.439079,529.5
22320.023,44650.61631,25.530376,26.366695,43.046102,90.94978,288.002682,485.661529,529.003317,532.209846,512.251599,421.439079,529.5
22321.086,44650.616323,25.515552,26.367688,43.048694,90.95533,287.958502,485.513169,528.839696,532.078034,512.058166,421.313512,529.4
22322.044,44650.616334,25.515552,26.367688,43.048694,90.95533,287.958502,485.513169,528.839696,532.078034,512.058166,421.313512,529.4
22323.004,44650.616345,25.515552,26.367688,43.048694,90.95533,287.958502,485.513169,528.839696,532.078034,512.058166,421.313512,529.4
22324.067,44650.616357,25.515552,26.367688,43.048694,90.95533,287.958502,485.513169,528.839696,532.078034,512.058166,421.313512,529.4
22325.025,44650.616368,25.515552,26.367688,43.048694,90.95533,287.958502,485.513169,528.839696,532.078034,512.058166,421.313512,529.4
22326.087,44650.61638,25.499677,26.357604,43.063321,90.955781,287.923859,485.361627,528.679517,531.935676,511.873221,421.183978,529.3
22327.046,44650.616392,25.499677,26.357604,43.063321,90.955781,287.923859,485.361627,528.679517,531.935676,511.873221,421.183978,529.3
22328.004,44650.616403,25.499677,26.357604,43.063321,90.955781,287.923859,485.361627,528.679517,531.935676,511.873221,421.183978,529.3
