Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21390.055,44650.605547,25.835193,26.520692,42.381499,89.69852,294.046249,531.516761,554.354523,553.223837,549.356865,446.885795,560.4
21391.011,44650.605558,25.831358,26.518746,42.380385,89.716598,294.016113,530.911939,554.242354,553.122294,549.174118,446.733115,560.4
21392.07,44650.60557,25.831358,26.518746,42.380385,89.716598,294.016113,530.911939,554.242354,553.122294,549.174118,446.733115,560.3
21393.027,44650.605581,25.831358,26.518746,42.380385,89.716598,294.016113,530.911939,554.242354,553.122294,549.174118,446.733115,560.3
21394.088,44650.605593,25.831358,26.518746,42.380385,89.716598,294.016113,530.911939,554.242354,553.122294,549.174118,446.733115,560.2
21395.044,44650.605605,25.831358,26.518746,42.380385,89.716598,294.016113,530.911939,554.242354,553.122294,549.174118,446.733115,560.2
21396.002,44650.605616,25.836887,26.526395,42.392956,89.737172,293.994127,530.328443,554.144755,553.011721,548.995427,446.586634,560.2
21397.062,44650.605628,25.836887,26.526395,42.392956,89.737172,293.994127,530.328443,554.144755,553.011721,548.995427,446.586634,560.2
21398.015,44650.605639,25.836887,26.526395,42.392956,89.737172,293.994127,530.328443,554.144755,553.011721,548.995427,446.586634,560.1
21399.076,44650.605651,25.836887,26.526395,42.392956,89.737172,293.994127,530.328443,554.144755,553.011721,548.995427,446.586634,560.1
21400.032,44650.605662,25.836887,26.526395,42.392956,89.737172,293.994127,530.328443,554.144755,553.011721,548.995427,446.586634,560.1
21401.093,44650.605675,25.828399,26.521803,42.396254,89.744795,293.962834,529.755475,554.027488,552.913133,548.811943,446.430631,560.0
21402.05,44650.605686,25.828399,26.521803,42.396254,89.744795,293.962834,529.755475,554.027488,552.913133,548.811943,446.430631,560.0
21403.005,44650.605697,25.828399,26.521803,42.396254,89.744795,293.962834,529.755475,554.027488,552.913133,548.811943,446.430631,560.0
21404.066,44650.605709,25.828399,26.521803,42.396254,89.744795,293.962834,529.755475,554.027488,552.913133,548.811943,446.430631,559.9
21405.089,44650.605721,25.828399,26.521803,42.396254,89.744795,293.962834,529.755475,554.027488,552.913133,548.811943,446.430631,559.8
21406.048,44650.605732,25.833596,26.519331,42.40199,89.755859,293.936722,529.179239,553.92207,552.800557,548.635834,446.28786,559.8
21407.004,44650.605743,25.833596,26.519331,42.40199,89.755859,293.936722,529.179239,553.92207,552.800557,548.635834,446.28786,559.8
21408.061,44650.605755,25.833596,26.519331,42.40199,89.755859,293.936722,529.179239,553.92207,552.800557,548.635834,446.28786,559.8
21409.02,44650.605766,25.833596,26.519331,42.40199,89.755859,293.936722,529.179239,553.92207,552.800557,548.635834,446.28786,559.7
21410.081,44650.605779,25.833596,26.519331,42.40199,89.755859,293.936722,529.179239,553.92207,552.800557,548.635834,446.28786,559.7
21411.152,44650.605791,25.843387,26.522749,42.413576,89.76903,293.91422,528.614774,553.818238,552.686882,548.460192,446.13557,559.6
21412.005,44650.605801,25.843387,26.522749,42.413576,89.76903,293.91422,528.614774,553.818238,552.686882,548.460192,446.13557,559.6
21413.066,44650.605813,25.843387,26.522749,42.413576,89.76903,293.91422,528.614774,553.818238,552.686882,548.460192,446.13557,559.6
21414.021,44650.605824,25.843387,26.522749,42.413576,89.76903,293.91422,528.614774,553.818238,552.686882,548.460192,446.13557,559.5
21415.08,44650.605836,25.843387,26.522749,42.413576,89.76903,293.91422,528.614774,553.818238,552.686882,548.460192,446.13557,559.5
21416.039,44650.605848,25.829142,26.527499,42.413822,89.793964,293.881744,528.080782,553.702812,552.573246,548.267028,445.993864,559.5
21417.101,44650.60586,25.829142,26.527499,42.413822,89.793964,293.881744,528.080782,553.702812,552.573246,548.267028,445.993864,559.4
21418.058,44650.605871,25.829142,26.527499,42.413822,89.793964,293.881744,528.080782,553.702812,552.573246,548.267028,445.993864,559.4
21419.012,44650.605882,25.829142,26.527499,42.413822,89.793964,293.881744,528.080782,553.702812,552.573246,548.267028,445.993864,559.4
21420.07,44650.605894,25.829142,26.527499,42.413822,89.793964,293.881744,528.080782,553.702812,552.573246,548.267028,445.993864,559.3
21421.029,44650.605905,25.832539,26.529479,42.421661,89.801135,293.858177,527.548266,553.599249,552.456933,548.087404,445.840495,559.3
21422.087,44650.605918,25.832539,26.529479,42.421661,89.801135,293.858177,527.548266,553.599249,552.456933,548.087404,445.840495,559.2
21423.045,44650.605929,25.832539,26.529479,42.421661,89.801135,293.858177,527.548266,553.599249,552.456933,548.087404,445.840495,559.2
21424.002,44650.60594,25.832539,26.529479,42.421661,89.801135,293.858177,527.548266,553.599249,552.456933,548.087404,445.840495,559.2
21425.068,44650.605952,25.832539,26.529479,42.421661,89.801135,293.858177,527.548266,553.599249,552.456933,548.087404,445.840495,559.1
21426.025,44650.605963,25.828881,26.52712,42.42256,89.810752,293.831878,527.014533,553.481639,552.352633,547.902793,445.679877,559.1
21427.007,44650.605974,25.828881,26.52712,42.42256,89.810752,293.831878,527.014533,553.481639,552.352633,547.902793,445.679877,559.1
21428.068,44650.605987,25.828881,26.52712,42.42256,89.810752,293.831878,527.014533,553.481639,552.352633,547.902793,445.679877,559.0
