Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18040.052,44650.566774,24.763074,25.449255,40.150238,81.490958,243.649998,454.436648,516.423565,526.924163,500.980882,413.01527,520.9
18041.006,44650.566785,24.762808,25.450641,40.15628,81.484412,243.636699,455.018456,517.191177,527.598586,501.755247,413.679137,521.1
18042.064,44650.566797,24.762808,25.450641,40.15628,81.484412,243.636699,455.018456,517.191177,527.598586,501.755247,413.679137,521.2
18043.018,44650.566808,24.762808,25.450641,40.15628,81.484412,243.636699,455.018456,517.191177,527.598586,501.755247,413.679137,521.4
18044.072,44650.56682,24.762808,25.450641,40.15628,81.484412,243.636699,455.018456,517.191177,527.598586,501.755247,413.679137,521.7
18045.029,44650.566831,24.762808,25.450641,40.15628,81.484412,243.636699,455.018456,517.191177,527.598586,501.755247,413.679137,521.7
18046.088,44650.566843,24.776147,25.461611,40.164498,81.479435,243.619954,455.601786,517.959406,528.251152,502.527282,414.338985,521.9
18047.042,44650.566854,24.776147,25.461611,40.164498,81.479435,243.619954,455.601786,517.959406,528.251152,502.527282,414.338985,521.9
18048.1,44650.566867,24.776147,25.461611,40.164498,81.479435,243.619954,455.601786,517.959406,528.251152,502.527282,414.338985,522.2
18049.053,44650.566878,24.776147,25.461611,40.164498,81.479435,243.619954,455.601786,517.959406,528.251152,502.527282,414.338985,522.2
18050.006,44650.566889,24.776147,25.461611,40.164498,81.479435,243.619954,455.601786,517.959406,528.251152,502.527282,414.338985,522.3
18051.067,44650.566901,24.773573,25.469545,40.157811,81.47549,243.592275,456.186226,518.722417,528.894726,503.289126,415.000664,522.5
18052.021,44650.566912,24.773573,25.469545,40.157811,81.47549,243.592275,456.186226,518.722417,528.894726,503.289126,415.000664,522.6
18053.077,44650.566924,24.773573,25.469545,40.157811,81.47549,243.592275,456.186226,518.722417,528.894726,503.289126,415.000664,522.9
18054.032,44650.566935,24.773573,25.469545,40.157811,81.47549,243.592275,456.186226,518.722417,528.894726,503.289126,415.000664,522.9
18055.091,44650.566948,24.773573,25.469545,40.157811,81.47549,243.592275,456.186226,518.722417,528.894726,503.289126,415.000664,523.1
18056.047,44650.566959,24.776002,25.463119,40.166383,81.48003,243.574828,456.764043,519.491809,529.524111,504.062945,415.660631,523.1
18057.102,44650.566971,24.776002,25.463119,40.166383,81.48003,243.574828,456.764043,519.491809,529.524111,504.062945,415.660631,523.4
18058.055,44650.566982,24.776002,25.463119,40.166383,81.48003,243.574828,456.764043,519.491809,529.524111,504.062945,415.660631,523.4
18059.009,44650.566993,24.776002,25.463119,40.166383,81.48003,243.574828,456.764043,519.491809,529.524111,504.062945,415.660631,523.6
18060.068,44650.567005,24.776002,25.463119,40.166383,81.48003,243.574828,456.764043,519.491809,529.524111,504.062945,415.660631,523.7
