Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19179.035,44650.579956,25.120396,25.780625,40.329497,81.33675,250.227851,522.968226,554.795069,555.511693,553.230293,447.563847,566.2
19180.095,44650.579969,25.120396,25.780625,40.329497,81.33675,250.227851,522.968226,554.795069,555.511693,553.230293,447.563847,566.3
19181.05,44650.57998,25.139163,25.785101,40.339572,81.338073,250.281141,523.831641,554.869997,555.58047,553.336874,447.657961,566.3
19182.002,44650.579991,25.139163,25.785101,40.339572,81.338073,250.281141,523.831641,554.869997,555.58047,553.336874,447.657961,566.3
19183.062,44650.580003,25.139163,25.785101,40.339572,81.338073,250.281141,523.831641,554.869997,555.58047,553.336874,447.657961,566.4
19184.016,44650.580014,25.139163,25.785101,40.339572,81.338073,250.281141,523.831641,554.869997,555.58047,553.336874,447.657961,566.4
19185.075,44650.580026,25.139163,25.785101,40.339572,81.338073,250.281141,523.831641,554.869997,555.58047,553.336874,447.657961,566.4
19186.034,44650.580037,25.133896,25.787154,40.337423,81.347418,250.331381,524.707317,554.926542,555.634891,553.447107,447.768752,566.4
19187.095,44650.58005,25.133896,25.787154,40.337423,81.347418,250.331381,524.707317,554.926542,555.634891,553.447107,447.768752,566.5
19188.051,44650.580061,25.133896,25.787154,40.337423,81.347418,250.331381,524.707317,554.926542,555.634891,553.447107,447.768752,566.5
19189.008,44650.580072,25.133896,25.787154,40.337423,81.347418,250.331381,524.707317,554.926542,555.634891,553.447107,447.768752,566.5
19190.065,44650.580084,25.133896,25.787154,40.337423,81.347418,250.331381,524.707317,554.926542,555.634891,553.447107,447.768752,566.5
19191.019,44650.580095,25.125232,25.788172,40.338686,81.353704,250.383533,525.575585,554.988839,555.701997,553.540945,447.871286,566.5
19192.081,44650.580107,25.125232,25.788172,40.338686,81.353704,250.383533,525.575585,554.988839,555.701997,553.540945,447.871286,566.6
19193.035,44650.580118,25.125232,25.788172,40.338686,81.353704,250.383533,525.575585,554.988839,555.701997,553.540945,447.871286,566.6
19194.094,44650.580131,25.125232,25.788172,40.338686,81.353704,250.383533,525.575585,554.988839,555.701997,553.540945,447.871286,566.6
19195.073,44650.580142,25.125232,25.788172,40.338686,81.353704,250.383533,525.575585,554.988839,555.701997,553.540945,447.871286,566.6
19196.031,44650.580153,25.129175,25.791758,40.336899,81.35504,250.43144,526.455871,555.052645,555.768935,553.656424,447.977354,566.6
19197.007,44650.580164,25.129175,25.791758,40.336899,81.35504,250.43144,526.455871,555.052645,555.768935,553.656424,447.977354,566.7
19198.052,44650.580176,25.129175,25.791758,40.336899,81.35504,250.43144,526.455871,555.052645,555.768935,553.656424,447.977354,566.7
19199.08,44650.580188,25.129175,25.791758,40.336899,81.35504,250.43144,526.455871,555.052645,555.768935,553.656424,447.977354,566.7
19200.057,44650.5802,25.129175,25.791758,40.336899,81.35504,250.43144,526.455871,555.052645,555.768935,553.656424,447.977354,566.8
19201.008,44650.580211,25.129208,25.793089,40.341704,81.364239,250.487976,527.337966,555.116982,555.828798,553.769303,448.080363,566.8
19202.077,44650.580223,25.129208,25.793089,40.341704,81.364239,250.487976,527.337966,555.116982,555.828798,553.769303,448.080363,566.8
19203.035,44650.580234,25.129208,25.793089,40.341704,81.364239,250.487976,527.337966,555.116982,555.828798,553.769303,448.080363,566.8
19204.092,44650.580246,25.129208,25.793089,40.341704,81.364239,250.487976,527.337966,555.116982,555.828798,553.769303,448.080363,566.9
19205.003,44650.580257,25.129208,25.793089,40.341704,81.364239,250.487976,527.337966,555.116982,555.828798,553.769303,448.080363,566.9
19206.031,44650.580269,25.138826,25.789012,40.344099,81.370724,250.543492,528.245567,555.182442,555.904326,553.863621,448.186854,566.9
19207.087,44650.580281,25.138826,25.789012,40.344099,81.370724,250.543492,528.245567,555.182442,555.904326,553.863621,448.186854,567.0
19208.045,44650.580292,25.138826,25.789012,40.344099,81.370724,250.543492,528.245567,555.182442,555.904326,553.863621,448.186854,567.0
