Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20219.035,44650.591993,25.85947,26.524552,41.338576,83.874387,274.286682,566.057157,567.455905,568.615989,568.756625,472.492735,592.0
20220.095,44650.592006,25.85947,26.524552,41.338576,83.874387,274.286682,566.057157,567.455905,568.615989,568.756625,472.492735,592.1
20221.055,44650.592017,25.862128,26.525557,41.345264,83.897261,274.533101,566.120868,567.522055,568.683373,568.826807,472.627739,592.1
20222.009,44650.592028,25.862128,26.525557,41.345264,83.897261,274.533101,566.120868,567.522055,568.683373,568.826807,472.627739,592.1
20223.07,44650.59204,25.862128,26.525557,41.345264,83.897261,274.533101,566.120868,567.522055,568.683373,568.826807,472.627739,592.1
20224.03,44650.592051,25.862128,26.525557,41.345264,83.897261,274.533101,566.120868,567.522055,568.683373,568.826807,472.627739,592.1
20225.091,44650.592063,25.862128,26.525557,41.345264,83.897261,274.533101,566.120868,567.522055,568.683373,568.826807,472.627739,592.2
20226.046,44650.592074,25.860491,26.530879,41.345287,83.912534,274.79849,566.18063,567.589801,568.741947,568.892878,472.747975,592.2
20227.003,44650.592086,25.860491,26.530879,41.345287,83.912534,274.79849,566.18063,567.589801,568.741947,568.892878,472.747975,592.2
20228.063,44650.592098,25.860491,26.530879,41.345287,83.912534,274.79849,566.18063,567.589801,568.741947,568.892878,472.747975,592.2
