Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12228.003,44650.499504,23.458811,24.170393,40.09689,84.845282,263.039795,449.752818,503.951963,515.203325,488.164372,402.474211,0.0,512.3
12229.062,44650.499517,23.458811,24.170393,40.09689,84.845282,263.039795,449.752818,503.951963,515.203325,488.164372,402.474211,0.0,512.3
12230.015,44650.499528,23.458811,24.170393,40.09689,84.845282,263.039795,449.752818,503.951963,515.203325,488.164372,402.474211,0.0,512.2
12231.074,44650.49954,23.465224,24.178102,40.116777,84.84537,263.003507,449.63916,503.798821,515.05979,488.01234,402.360987,0.0,512.2
12232.027,44650.499551,23.465224,24.178102,40.116777,84.84537,263.003507,449.63916,503.798821,515.05979,488.01234,402.360987,0.0,512.2
12233.082,44650.499563,23.465224,24.178102,40.116777,84.84537,263.003507,449.63916,503.798821,515.05979,488.01234,402.360987,0.0,512.1
12234.032,44650.499574,23.465224,24.178102,40.116777,84.84537,263.003507,449.63916,503.798821,515.05979,488.01234,402.360987,0.0,512.1
12235.088,44650.499586,23.465224,24.178102,40.116777,84.84537,263.003507,449.63916,503.798821,515.05979,488.01234,402.360987,0.0,512.0
12236.041,44650.499598,23.464533,24.178002,40.108332,84.840723,262.961704,449.524908,503.64752,514.90689,487.83953,402.245215,0.0,512.0
12237.097,44650.49961,23.464533,24.178002,40.108332,84.840723,262.961704,449.524908,503.64752,514.90689,487.83953,402.245215,0.0,512.0
12238.077,44650.499621,23.464533,24.178002,40.108332,84.840723,262.961704,449.524908,503.64752,514.90689,487.83953,402.245215,0.0,512.0
12239.041,44650.499632,23.464533,24.178002,40.108332,84.840723,262.961704,449.524908,503.64752,514.90689,487.83953,402.245215,0.0,512.0
12240.005,44650.499643,23.464533,24.178002,40.108332,84.840723,262.961704,449.524908,503.64752,514.90689,487.83953,402.245215,0.0,511.9
12241.103,44650.499656,23.465601,24.179187,40.1034,84.836096,262.92027,449.405514,503.482036,514.763358,487.680105,402.125785,0.0,511.9
12242.069,44650.499667,23.465601,24.179187,40.1034,84.836096,262.92027,449.405514,503.482036,514.763358,487.680105,402.125785,0.0,511.9
12243.025,44650.499678,23.465601,24.179187,40.1034,84.836096,262.92027,449.405514,503.482036,514.763358,487.680105,402.125785,0.0,511.8
12244.08,44650.499691,23.465601,24.179187,40.1034,84.836096,262.92027,449.405514,503.482036,514.763358,487.680105,402.125785,0.0,511.8
12245.033,44650.499702,23.465601,24.179187,40.1034,84.836096,262.92027,449.405514,503.482036,514.763358,487.680105,402.125785,0.0,511.8
12246.09,44650.499714,23.467265,24.182505,40.104045,84.838566,262.882904,449.293286,503.33617,514.605579,487.520439,402.024739,0.0,511.7
12247.045,44650.499725,23.467265,24.182505,40.104045,84.838566,262.882904,449.293286,503.33617,514.605579,487.520439,402.024739,0.0,511.7
12248.101,44650.499737,23.467265,24.182505,40.104045,84.838566,262.882904,449.293286,503.33617,514.605579,487.520439,402.024739,0.0,511.7
12249.051,44650.499748,23.467265,24.182505,40.104045,84.838566,262.882904,449.293286,503.33617,514.605579,487.520439,402.024739,0.0,511.7
12250.001,44650.499759,23.467265,24.182505,40.104045,84.838566,262.882904,449.293286,503.33617,514.605579,487.520439,402.024739,0.0,511.6
12251.057,44650.499771,23.468907,24.184737,40.109183,84.83491,262.839424,449.187404,503.180845,514.446534,487.356929,401.905033,0.0,511.6
12252.008,44650.499782,23.468907,24.184737,40.109183,84.83491,262.839424,449.187404,503.180845,514.446534,487.356929,401.905033,0.0,511.6
12253.067,44650.499795,23.468907,24.184737,40.109183,84.83491,262.839424,449.187404,503.180845,514.446534,487.356929,401.905033,0.0,511.5
12254.021,44650.499806,23.468907,24.184737,40.109183,84.83491,262.839424,449.187404,503.180845,514.446534,487.356929,401.905033,0.0,511.5
12255.076,44650.499818,23.468907,24.184737,40.109183,84.83491,262.839424,449.187404,503.180845,514.446534,487.356929,401.905033,0.0,511.4
12256.028,44650.499829,23.465405,24.173319,40.110374,84.82599,262.794557,449.055285,503.01958,514.278198,487.192306,401.787143,0.0,511.4
12257.086,44650.499841,23.465405,24.173319,40.110374,84.82599,262.794557,449.055285,503.01958,514.278198,487.192306,401.787143,0.0,511.4
12258.038,44650.499852,23.465405,24.173319,40.110374,84.82599,262.794557,449.055285,503.01958,514.278198,487.192306,401.787143,0.0,511.4
