Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6721.079,44650.435767,22.198868,22.720272,34.420691,68.703416,210.295634,432.230765,544.141827,544.889144,539.293186,419.174064,891.0,552.1
6722.027,44650.435778,22.198868,22.720272,34.420691,68.703416,210.295634,432.230765,544.141827,544.889144,539.293186,419.174064,891.0,552.1
6723.078,44650.43579,22.198868,22.720272,34.420691,68.703416,210.295634,432.230765,544.141827,544.889144,539.293186,419.174064,891.0,552.1
6724.027,44650.435801,22.198868,22.720272,34.420691,68.703416,210.295634,432.230765,544.141827,544.889144,539.293186,419.174064,891.0,552.1
6725.097,44650.435814,22.198868,22.720272,34.420691,68.703416,210.295634,432.230765,544.141827,544.889144,539.293186,419.174064,918.0,552.2
6726.059,44650.435825,22.194089,22.726501,34.423899,68.717905,210.371811,432.374848,544.217704,544.966922,539.396929,419.291843,918.0,552.2
6727.046,44650.435836,22.194089,22.726501,34.423899,68.717905,210.371811,432.374848,544.217704,544.966922,539.396929,419.291843,918.0,552.2
6728.016,44650.435847,22.194089,22.726501,34.423899,68.717905,210.371811,432.374848,544.217704,544.966922,539.396929,419.291843,918.0,552.2
6729.104,44650.43586,22.194089,22.726501,34.423899,68.717905,210.371811,432.374848,544.217704,544.966922,539.396929,419.291843,891.0,552.3
6730.072,44650.435871,22.194089,22.726501,34.423899,68.717905,210.371811,432.374848,544.217704,544.966922,539.396929,419.291843,891.0,552.3
6731.022,44650.435882,22.199277,22.73287,34.421046,68.743309,210.448249,432.526704,544.308593,545.054565,539.51781,419.382965,891.0,552.3
6732.073,44650.435894,22.199277,22.73287,34.421046,68.743309,210.448249,432.526704,544.308593,545.054565,539.51781,419.382965,891.0,552.4
6733.021,44650.435905,22.199277,22.73287,34.421046,68.743309,210.448249,432.526704,544.308593,545.054565,539.51781,419.382965,891.0,552.4
6734.072,44650.435917,22.199277,22.73287,34.421046,68.743309,210.448249,432.526704,544.308593,545.054565,539.51781,419.382965,891.0,552.4
6735.022,44650.435928,22.199277,22.73287,34.421046,68.743309,210.448249,432.526704,544.308593,545.054565,539.51781,419.382965,891.0,552.4
6736.081,44650.435941,22.204728,22.734887,34.435845,68.765939,210.534655,432.670222,544.403607,545.154947,539.63588,419.49197,891.0,552.4
6737.03,44650.435952,22.204728,22.734887,34.435845,68.765939,210.534655,432.670222,544.403607,545.154947,539.63588,419.49197,661.5,552.4
6738.085,44650.435964,22.204728,22.734887,34.435845,68.765939,210.534655,432.670222,544.403607,545.154947,539.63588,419.49197,661.5,552.5
