Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11828.035,44650.494875,23.41065,24.114226,40.008292,84.893934,265.955344,459.117933,516.745934,527.676317,501.432213,411.783665,0.0,524.8
11829.09,44650.494887,23.41065,24.114226,40.008292,84.893934,265.955344,459.117933,516.745934,527.676317,501.432213,411.783665,0.0,524.7
11830.044,44650.494898,23.41065,24.114226,40.008292,84.893934,265.955344,459.117933,516.745934,527.676317,501.432213,411.783665,0.0,524.7
11831.005,44650.49491,23.401698,24.12289,40.011516,84.895847,265.920371,459.00128,516.581849,527.51931,501.258636,411.669534,0.0,524.7
11832.063,44650.494922,23.401698,24.12289,40.011516,84.895847,265.920371,459.00128,516.581849,527.51931,501.258636,411.669534,0.0,524.7
11833.015,44650.494933,23.401698,24.12289,40.011516,84.895847,265.920371,459.00128,516.581849,527.51931,501.258636,411.669534,0.0,524.6
11834.07,44650.494945,23.401698,24.12289,40.011516,84.895847,265.920371,459.00128,516.581849,527.51931,501.258636,411.669534,0.0,524.6
11835.02,44650.494956,23.401698,24.12289,40.011516,84.895847,265.920371,459.00128,516.581849,527.51931,501.258636,411.669534,0.0,524.6
11836.08,44650.494968,23.422081,24.117967,40.023466,84.901996,265.894241,458.886861,516.430317,527.351452,501.091796,411.556085,0.0,524.5
11837.029,44650.494979,23.422081,24.117967,40.023466,84.901996,265.894241,458.886861,516.430317,527.351452,501.091796,411.556085,0.0,524.5
11838.086,44650.494992,23.422081,24.117967,40.023466,84.901996,265.894241,458.886861,516.430317,527.351452,501.091796,411.556085,0.0,524.5
