Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15869.034,44650.541646,24.321394,25.00372,39.910022,81.53409,248.978993,454.201957,519.326547,528.230434,503.977173,411.875015,525.4
15870.061,44650.541658,24.321394,25.00372,39.910022,81.53409,248.978993,454.201957,519.326547,528.230434,503.977173,411.875015,525.4
15871.085,44650.54167,24.324671,25.005105,39.915305,81.538717,249.006133,454.06181,519.157159,528.074699,503.801784,411.717081,525.4
15872.037,44650.541681,24.324671,25.005105,39.915305,81.538717,249.006133,454.06181,519.157159,528.074699,503.801784,411.717081,525.3
15873.063,44650.541693,24.324671,25.005105,39.915305,81.538717,249.006133,454.06181,519.157159,528.074699,503.801784,411.717081,525.3
15874.016,44650.541704,24.324671,25.005105,39.915305,81.538717,249.006133,454.06181,519.157159,528.074699,503.801784,411.717081,525.3
15875.072,44650.541716,24.324671,25.005105,39.915305,81.538717,249.006133,454.06181,519.157159,528.074699,503.801784,411.717081,525.2
15876.027,44650.541727,24.327732,24.999661,39.913214,81.543879,249.016108,453.920954,518.980178,527.925592,503.630567,411.557704,525.2
15877.085,44650.541739,24.327732,24.999661,39.913214,81.543879,249.016108,453.920954,518.980178,527.925592,503.630567,411.557704,525.1
15878.037,44650.54175,24.327732,24.999661,39.913214,81.543879,249.016108,453.920954,518.980178,527.925592,503.630567,411.557704,525.1
15879.097,44650.541763,24.327732,24.999661,39.913214,81.543879,249.016108,453.920954,518.980178,527.925592,503.630567,411.557704,525.1
15880.052,44650.541774,24.327732,24.999661,39.913214,81.543879,249.016108,453.920954,518.980178,527.925592,503.630567,411.557704,525.1
15881.008,44650.541785,24.314365,25.007206,39.907318,81.540255,249.034803,453.790003,518.805995,527.776819,503.458112,411.408354,525.1
15882.067,44650.541797,24.314365,25.007206,39.907318,81.540255,249.034803,453.790003,518.805995,527.776819,503.458112,411.408354,525.0
15883.022,44650.541808,24.314365,25.007206,39.907318,81.540255,249.034803,453.790003,518.805995,527.776819,503.458112,411.408354,525.0
15884.081,44650.54182,24.314365,25.007206,39.907318,81.540255,249.034803,453.790003,518.805995,527.776819,503.458112,411.408354,524.9
15885.038,44650.541831,24.314365,25.007206,39.907318,81.540255,249.034803,453.790003,518.805995,527.776819,503.458112,411.408354,524.9
15886.095,44650.541843,24.319602,24.998268,39.907545,81.542313,249.052393,453.659117,518.637424,527.623583,503.2832,411.257662,524.9
15887.045,44650.541854,24.319602,24.998268,39.907545,81.542313,249.052393,453.659117,518.637424,527.623583,503.2832,411.257662,524.9
15888.011,44650.541866,24.319602,24.998268,39.907545,81.542313,249.052393,453.659117,518.637424,527.623583,503.2832,411.257662,524.8
15889.068,44650.541878,24.319602,24.998268,39.907545,81.542313,249.052393,453.659117,518.637424,527.623583,503.2832,411.257662,524.8
15890.018,44650.541889,24.319602,24.998268,39.907545,81.542313,249.052393,453.659117,518.637424,527.623583,503.2832,411.257662,524.8
15891.077,44650.541901,24.319026,25.001471,39.914451,81.537074,249.075888,453.50752,518.467129,527.467058,503.118452,411.099937,524.7
15892.03,44650.541912,24.319026,25.001471,39.914451,81.537074,249.075888,453.50752,518.467129,527.467058,503.118452,411.099937,524.7
15893.085,44650.541924,24.319026,25.001471,39.914451,81.537074,249.075888,453.50752,518.467129,527.467058,503.118452,411.099937,524.6
15894.041,44650.541935,24.319026,25.001471,39.914451,81.537074,249.075888,453.50752,518.467129,527.467058,503.118452,411.099937,524.6
15895.101,44650.541948,24.319026,25.001471,39.914451,81.537074,249.075888,453.50752,518.467129,527.467058,503.118452,411.099937,524.6
15896.057,44650.541959,24.328958,24.997108,39.915117,81.53899,249.100018,453.375372,518.297658,527.300164,502.945104,410.935826,524.6
15897.008,44650.54197,24.328958,24.997108,39.915117,81.53899,249.100018,453.375372,518.297658,527.300164,502.945104,410.935826,524.5
15898.127,44650.541983,24.328958,24.997108,39.915117,81.53899,249.100018,453.375372,518.297658,527.300164,502.945104,410.935826,524.5
15899.081,44650.541994,24.328958,24.997108,39.915117,81.53899,249.100018,453.375372,518.297658,527.300164,502.945104,410.935826,524.4
15900.033,44650.542005,24.328958,24.997108,39.915117,81.53899,249.100018,453.375372,518.297658,527.300164,502.945104,410.935826,524.4
