Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19541.031,44650.584146,25.311918,25.955747,40.571169,81.926899,254.903152,558.298983,559.398754,560.273248,559.79506,455.607746,575.3
19542.089,44650.584158,25.311918,25.955747,40.571169,81.926899,254.903152,558.298983,559.398754,560.273248,559.79506,455.607746,575.3
19543.05,44650.584169,25.311918,25.955747,40.571169,81.926899,254.903152,558.298983,559.398754,560.273248,559.79506,455.607746,575.3
19544.036,44650.584181,25.311918,25.955747,40.571169,81.926899,254.903152,558.298983,559.398754,560.273248,559.79506,455.607746,575.3
19545.102,44650.584193,25.311918,25.955747,40.571169,81.926899,254.903152,558.298983,559.398754,560.273248,559.79506,455.607746,575.4
19546.06,44650.584204,25.308669,25.961821,40.564901,81.937921,254.98554,558.378416,559.446439,560.318248,559.854825,455.729344,575.4
19547.084,44650.584216,25.308669,25.961821,40.564901,81.937921,254.98554,558.378416,559.446439,560.318248,559.854825,455.729344,575.4
19548.038,44650.584227,25.308669,25.961821,40.564901,81.937921,254.98554,558.378416,559.446439,560.318248,559.854825,455.729344,575.4
19549.063,44650.584239,25.308669,25.961821,40.564901,81.937921,254.98554,558.378416,559.446439,560.318248,559.854825,455.729344,575.4
19550.02,44650.58425,25.308669,25.961821,40.564901,81.937921,254.98554,558.378416,559.446439,560.318248,559.854825,455.729344,575.4
19551.08,44650.584262,25.319446,25.966338,40.567892,81.947628,255.074189,558.435203,559.502219,560.379064,559.920897,455.827434,575.5
19552.037,44650.584273,25.319446,25.966338,40.567892,81.947628,255.074189,558.435203,559.502219,560.379064,559.920897,455.827434,575.5
19553.096,44650.584286,25.319446,25.966338,40.567892,81.947628,255.074189,558.435203,559.502219,560.379064,559.920897,455.827434,575.5
19554.053,44650.584297,25.319446,25.966338,40.567892,81.947628,255.074189,558.435203,559.502219,560.379064,559.920897,455.827434,575.5
19555.012,44650.584308,25.319446,25.966338,40.567892,81.947628,255.074189,558.435203,559.502219,560.379064,559.920897,455.827434,575.6
19556.076,44650.58432,25.325837,25.967298,40.583884,81.963261,255.158353,558.506274,559.56341,560.440367,559.986898,455.943395,575.6
19557.034,44650.584331,25.325837,25.967298,40.583884,81.963261,255.158353,558.506274,559.56341,560.440367,559.986898,455.943395,575.6
19558.095,44650.584344,25.325837,25.967298,40.583884,81.963261,255.158353,558.506274,559.56341,560.440367,559.986898,455.943395,575.7
19559.059,44650.584355,25.325837,25.967298,40.583884,81.963261,255.158353,558.506274,559.56341,560.440367,559.986898,455.943395,575.7
19560.017,44650.584366,25.325837,25.967298,40.583884,81.963261,255.158353,558.506274,559.56341,560.440367,559.986898,455.943395,575.7
19561.079,44650.584378,25.321872,25.980443,40.578332,81.97579,255.240398,558.571408,559.616897,560.509627,560.049222,456.046361,575.7
19562.036,44650.584389,25.321872,25.980443,40.578332,81.97579,255.240398,558.571408,559.616897,560.509627,560.049222,456.046361,575.7
19563.096,44650.584401,25.321872,25.980443,40.578332,81.97579,255.240398,558.571408,559.616897,560.509627,560.049222,456.046361,575.8
19564.051,44650.584412,25.321872,25.980443,40.578332,81.97579,255.240398,558.571408,559.616897,560.509627,560.049222,456.046361,575.8
19565.002,44650.584423,25.321872,25.980443,40.578332,81.97579,255.240398,558.571408,559.616897,560.509627,560.049222,456.046361,575.8
19566.062,44650.584436,25.328725,25.982691,40.584408,81.983033,255.321141,558.639101,559.674493,560.563197,560.128966,456.155465,575.9
19567.085,44650.584448,25.328725,25.982691,40.584408,81.983033,255.321141,558.639101,559.674493,560.563197,560.128966,456.155465,575.9
19568.042,44650.584459,25.328725,25.982691,40.584408,81.983033,255.321141,558.639101,559.674493,560.563197,560.128966,456.155465,575.9
