Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15442.05,44650.536704,24.270711,24.940786,39.940991,81.584739,246.657556,467.967669,534.676276,541.896631,519.360294,427.615155,539.8
15443.076,44650.536716,24.270711,24.940786,39.940991,81.584739,246.657556,467.967669,534.676276,541.896631,519.360294,427.615155,539.8
15444.1,44650.536728,24.270711,24.940786,39.940991,81.584739,246.657556,467.967669,534.676276,541.896631,519.360294,427.615155,539.8
15445.051,44650.536739,24.270711,24.940786,39.940991,81.584739,246.657556,467.967669,534.676276,541.896631,519.360294,427.615155,539.8
15446.005,44650.53675,24.279279,24.956317,39.948047,81.592943,246.700013,467.779606,534.480054,541.742407,519.159849,427.385508,539.7
15447.06,44650.536762,24.279279,24.956317,39.948047,81.592943,246.700013,467.779606,534.480054,541.742407,519.159849,427.385508,539.7
15448.013,44650.536773,24.279279,24.956317,39.948047,81.592943,246.700013,467.779606,534.480054,541.742407,519.159849,427.385508,539.7
15449.068,44650.536785,24.279279,24.956317,39.948047,81.592943,246.700013,467.779606,534.480054,541.742407,519.159849,427.385508,539.6
15450.02,44650.536796,24.279279,24.956317,39.948047,81.592943,246.700013,467.779606,534.480054,541.742407,519.159849,427.385508,539.6
15451.077,44650.536809,24.268417,24.945225,39.936642,81.576218,246.711646,467.572762,534.269093,541.558793,518.962343,427.142282,539.5
15452.028,44650.53682,24.268417,24.945225,39.936642,81.576218,246.711646,467.572762,534.269093,541.558793,518.962343,427.142282,539.5
15453.083,44650.536832,24.268417,24.945225,39.936642,81.576218,246.711646,467.572762,534.269093,541.558793,518.962343,427.142282,539.4
15454.002,44650.536842,24.268417,24.945225,39.936642,81.576218,246.711646,467.572762,534.269093,541.558793,518.962343,427.142282,539.4
15455.098,44650.536855,24.268417,24.945225,39.936642,81.576218,246.711646,467.572762,534.269093,541.558793,518.962343,427.142282,539.4
15456.091,44650.536867,24.26585,24.951872,39.935755,81.576377,246.734705,467.372119,534.070813,541.387859,518.754794,426.912242,539.4
15457.07,44650.536878,24.26585,24.951872,39.935755,81.576377,246.734705,467.372119,534.070813,541.387859,518.754794,426.912242,539.3
15458.064,44650.53689,24.26585,24.951872,39.935755,81.576377,246.734705,467.372119,534.070813,541.387859,518.754794,426.912242,539.3
15459.055,44650.536901,24.26585,24.951872,39.935755,81.576377,246.734705,467.372119,534.070813,541.387859,518.754794,426.912242,539.3
15460.036,44650.536912,24.26585,24.951872,39.935755,81.576377,246.734705,467.372119,534.070813,541.387859,518.754794,426.912242,539.3
15461.093,44650.536925,24.266995,24.946284,39.943951,81.56874,246.769151,467.178312,533.879577,541.210208,518.555413,426.684326,539.2
15462.048,44650.536936,24.266995,24.946284,39.943951,81.56874,246.769151,467.178312,533.879577,541.210208,518.555413,426.684326,539.2
15463.103,44650.536948,24.266995,24.946284,39.943951,81.56874,246.769151,467.178312,533.879577,541.210208,518.555413,426.684326,539.1
15464.054,44650.536959,24.266995,24.946284,39.943951,81.56874,246.769151,467.178312,533.879577,541.210208,518.555413,426.684326,539.1
15465.007,44650.53697,24.266995,24.946284,39.943951,81.56874,246.769151,467.178312,533.879577,541.210208,518.555413,426.684326,539.1
15466.066,44650.536982,24.264899,24.952457,39.946181,81.578843,246.798757,466.986835,533.686018,541.037955,518.362891,426.461268,539.0
15467.018,44650.536993,24.264899,24.952457,39.946181,81.578843,246.798757,466.986835,533.686018,541.037955,518.362891,426.461268,539.0
15468.075,44650.537005,24.264899,24.952457,39.946181,81.578843,246.798757,466.986835,533.686018,541.037955,518.362891,426.461268,538.9
15469.029,44650.537016,24.264899,24.952457,39.946181,81.578843,246.798757,466.986835,533.686018,541.037955,518.362891,426.461268,538.9
15470.086,44650.537029,24.264899,24.952457,39.946181,81.578843,246.798757,466.986835,533.686018,541.037955,518.362891,426.461268,538.9
15471.04,44650.53704,24.276773,24.954639,39.942639,81.570887,246.828296,466.78823,533.490131,540.866172,518.171844,426.232379,538.9
15472.099,44650.537052,24.276773,24.954639,39.942639,81.570887,246.828296,466.78823,533.490131,540.866172,518.171844,426.232379,538.8
15473.051,44650.537063,24.276773,24.954639,39.942639,81.570887,246.828296,466.78823,533.490131,540.866172,518.171844,426.232379,538.8
15474.002,44650.537074,24.276773,24.954639,39.942639,81.570887,246.828296,466.78823,533.490131,540.866172,518.171844,426.232379,538.7
15475.056,44650.537086,24.276773,24.954639,39.942639,81.570887,246.828296,466.78823,533.490131,540.866172,518.171844,426.232379,538.7
15476.01,44650.537097,24.267733,24.952572,39.936621,81.57849,246.848178,466.596548,533.290095,540.712504,517.971491,426.013034,538.6
15477.068,44650.537109,24.267733,24.952572,39.936621,81.57849,246.848178,466.596548,533.290095,540.712504,517.971491,426.013034,538.6
15478.021,44650.53712,24.267733,24.952572,39.936621,81.57849,246.848178,466.596548,533.290095,540.712504,517.971491,426.013034,538.6
15479.077,44650.537133,24.267733,24.952572,39.936621,81.57849,246.848178,466.596548,533.290095,540.712504,517.971491,426.013034,538.5
15480.027,44650.537144,24.267733,24.952572,39.936621,81.57849,246.848178,466.596548,533.290095,540.712504,517.971491,426.013034,538.5
