Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14069.005,44650.520812,23.841007,24.547616,40.01239,82.830162,249.729026,440.474142,493.586511,503.848921,477.336108,395.554463,499.9
14070.059,44650.520825,23.841007,24.547616,40.01239,82.830162,249.729026,440.474142,493.586511,503.848921,477.336108,395.554463,499.9
14071.01,44650.520836,23.843858,24.554601,40.008208,82.823179,249.704997,440.474152,493.596671,503.848572,477.335424,395.566316,499.9
14072.062,44650.520848,23.843858,24.554601,40.008208,82.823179,249.704997,440.474152,493.596671,503.848572,477.335424,395.566316,499.9
14073.014,44650.520859,23.843858,24.554601,40.008208,82.823179,249.704997,440.474152,493.596671,503.848572,477.335424,395.566316,499.9
14074.068,44650.520871,23.843858,24.554601,40.008208,82.823179,249.704997,440.474152,493.596671,503.848572,477.335424,395.566316,499.9
14075.03,44650.520882,23.843858,24.554601,40.008208,82.823179,249.704997,440.474152,493.596671,503.848572,477.335424,395.566316,499.9
14076.077,44650.520894,23.846465,24.5461,40.008094,82.821347,249.684126,440.462929,493.598832,503.847489,477.346446,395.564772,499.9
14077.061,44650.520906,23.846465,24.5461,40.008094,82.821347,249.684126,440.462929,493.598832,503.847489,477.346446,395.564772,499.9
14078.056,44650.520917,23.846465,24.5461,40.008094,82.821347,249.684126,440.462929,493.598832,503.847489,477.346446,395.564772,499.9
14079.02,44650.520928,23.846465,24.5461,40.008094,82.821347,249.684126,440.462929,493.598832,503.847489,477.346446,395.564772,499.9
14080.033,44650.52094,23.846465,24.5461,40.008094,82.821347,249.684126,440.462929,493.598832,503.847489,477.346446,395.564772,499.9
14081.088,44650.520952,23.846837,24.54978,40.005218,82.817484,249.660825,440.452075,493.609654,503.860818,477.351917,395.566446,499.9
14082.038,44650.520963,23.846837,24.54978,40.005218,82.817484,249.660825,440.452075,493.609654,503.860818,477.351917,395.566446,499.9
14083.062,44650.520975,23.846837,24.54978,40.005218,82.817484,249.660825,440.452075,493.609654,503.860818,477.351917,395.566446,499.9
14084.013,44650.520986,23.846837,24.54978,40.005218,82.817484,249.660825,440.452075,493.609654,503.860818,477.351917,395.566446,499.9
14085.068,44650.520998,23.846837,24.54978,40.005218,82.817484,249.660825,440.452075,493.609654,503.860818,477.351917,395.566446,499.9
14086.019,44650.521009,23.851353,24.554765,40.009638,82.813352,249.634082,440.446569,493.613015,503.869912,477.355398,395.566001,499.9
14087.072,44650.521021,23.851353,24.554765,40.009638,82.813352,249.634082,440.446569,493.613015,503.869912,477.355398,395.566001,499.9
14088.024,44650.521032,23.851353,24.554765,40.009638,82.813352,249.634082,440.446569,493.613015,503.869912,477.355398,395.566001,499.9
14089.078,44650.521045,23.851353,24.554765,40.009638,82.813352,249.634082,440.446569,493.613015,503.869912,477.355398,395.566001,499.9
14090.027,44650.521056,23.851353,24.554765,40.009638,82.813352,249.634082,440.446569,493.613015,503.869912,477.355398,395.566001,499.9
14091.081,44650.521068,23.843691,24.550653,40.003012,82.804996,249.621312,440.438723,493.613215,503.86484,477.358289,395.559536,499.9
14092.035,44650.521079,23.843691,24.550653,40.003012,82.804996,249.621312,440.438723,493.613215,503.86484,477.358289,395.559536,499.9
14093.089,44650.521091,23.843691,24.550653,40.003012,82.804996,249.621312,440.438723,493.613215,503.86484,477.358289,395.559536,499.9
14094.039,44650.521102,23.843691,24.550653,40.003012,82.804996,249.621312,440.438723,493.613215,503.86484,477.358289,395.559536,499.9
14095.097,44650.521114,23.843691,24.550653,40.003012,82.804996,249.621312,440.438723,493.613215,503.86484,477.358289,395.559536,499.9
14096.048,44650.521125,23.841364,24.553171,39.998874,82.800693,249.589351,440.420703,493.614963,503.870297,477.360491,395.563338,499.9
14097.103,44650.521138,23.841364,24.553171,39.998874,82.800693,249.589351,440.420703,493.614963,503.870297,477.360491,395.563338,499.9
14098.057,44650.521149,23.841364,24.553171,39.998874,82.800693,249.589351,440.420703,493.614963,503.870297,477.360491,395.563338,499.9
14099.007,44650.52116,23.841364,24.553171,39.998874,82.800693,249.589351,440.420703,493.614963,503.870297,477.360491,395.563338,499.9
14100.062,44650.521172,23.841364,24.553171,39.998874,82.800693,249.589351,440.420703,493.614963,503.870297,477.360491,395.563338,499.9
